304884042,00017,30488404200017,O,,,,,,true,1,,,,RUE,DE LA CONVENTION,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,66.01,NAP,N
304884059,00011,30488405900011,O,,NN,,,,true,1,,48,,CRS,LAFAYETTE,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304884075,00025,30488407500025,O,1990-02-07,NN,,,2020-06-02T14:10:43,true,4,LE PARC ST JEAN LOT 51,,,RUE,ANDRE CHENIER,83100,TOULON,,,83137,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,70.3A,NAF1993,N
304884158,00060,30488415800060,O,,NN,,,,true,1,,,,,LES PIOUS,83260,LA CRAU,,,83047,,,,,,,,,,,,,,,,,,,1987-10-14,F,,,,,22.2J,NAF1993,N
304884166,00055,30488416600055,O,1986-12-18,NN,,,2008-11-07T00:20:31,true,4,,7,,RUE,DE LA CROIX FAUBIN,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,45.3A,NAFRev1,O
304884208,00014,30488420800014,O,,NN,,,,true,1,,,,BD,PASTEUR,85580,SAINT MICHEL EN L'HERM,,,85255,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2A,NAF1993,N
304884224,00011,30488422400011,O,,,,,2019-11-14T14:01:05,true,1,,59,,RUE,RICHARD VIAN,91530,SAINT-CHERON,,,91540,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
304884232,00030,30488423200030,O,,NN,,,2019-11-14T14:01:05,true,1,,15,,AV,WINSTON CHURCHILL,93330,NEUILLY-SUR-MARNE,,,93050,,,,,,,,,,,,,,,,,,,1992-04-14,F,,,,,45.3E,NAF1993,N
304884240,00025,30488424000025,O,1992-03-01,NN,,,2019-11-14T14:01:05,true,5,,107,,BD,D'ALSACE LORRAINE,94170,LE PERREUX-SUR-MARNE,,,94058,,,,,,,,,,,,,,,,,,,2008-08-01,F,,,,,47.11B,NAFRev2,O
304884240,00033,30488424000033,O,1997-05-30,NN,,,,false,4,,35,,RUE,CARDINET,75017,PARIS 17,,,75117,,,,,,2,,RUE,MEISSONIER,75017,PARIS 17,,,75117,,,,,2001-07-01,F,,,,,52.1B,NAF1993,O
304884257,00011,30488425700011,O,1900-01-01,NN,,,2019-11-14T14:01:04,true,3,,9,,,CCIAL LA GUILLAUMEE,89000,SAINT-GEORGES-SUR-BAULCHE,,,89346,,,,,,,,,,,,,,,,,,,2000-09-29,F,,,,,70.2C,NAF1993,N
304884273,00018,30488427300018,O,,,,,,true,1,,,,BD,DU GENERAL LECLERC,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.45,NAP,N
304884307,00014,30488430700014,O,,,,,2019-11-14T14:01:05,true,1,,3,,BD,CHANZY,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,1999-05-31,F,,,,,70.2C,NAF1993,N
304884315,00017,30488431500017,O,,NN,,,2019-11-14T14:01:05,true,1,,22,,RUE,VICTOR HUGO,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,1999-03-11,F,,,,,55.4B,NAF1993,N
304884323,00011,30488432300011,O,1900-01-01,,,,2006-11-25T09:18:13,true,4,,7,,AV,GENERAL DE GAULLE-RAIZET,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,52.4R,NAFRev1,N
304884331,00014,30488433100014,O,,,,,,true,1,,,,,,86170,MAISONNEUVE,,,86144,,,,,,,,,,,,,,,,,,,1997-06-30,F,,,,,55.3A,NAF1993,N
304884356,00011,30488435600011,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,FREBAULT,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,,,N
304884364,00015,30488436400015,O,1900-01-01,NN,,,2019-11-14T14:01:06,false,3,,,,RUE,DE LA REPUBLIQUE,97118,SAINT-FRANCOIS,,,97125,,,,,,,,,,,,,,,,,,,2002-12-25,F,TOTAL ST FRANCOIS,,,,50.5Z,NAF1993,N
304884364,00023,30488436400023,O,1995-06-10,,,,2019-11-14T14:01:06,true,3,,,,HAM,SECTION SEZE,97118,SAINT-FRANCOIS,,,97125,,,,,,,,,,,,,,,,,,,1996-04-01,F,,,,,74.3A,NAF1993,N
304884372,00018,30488437200018,O,,NN,,,2019-11-14T14:01:05,true,1,,,,,CAMBREFORT,97130,CAPESTERRE-BELLE-EAU,,,97107,,,,,,,,,,,,,,,,,,,1999-07-15,F,,,,,52.1B,NAF1993,N
304884380,00011,30488438000011,O,,,,,2019-11-14T14:01:05,true,1,,,,BD,G MANDEL,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.01,NAP,N
304884398,00013,30488439800013,O,,NN,,,2019-11-14T14:01:05,true,1,,,,RUE,SCHOELCHER,97170,PETIT-BOURG,,,97118,,,,,,,,,,,,,,,,,,,1988-03-25,F,,,,,87.03,NAP,N
304884406,00022,30488440600022,O,,NN,,,2019-11-14T14:01:02,true,1,,,,,,85580,SAINT-DENIS-DU-PAYRE,,,85207,,,,,,,,,,,,,,,,,,,1988-10-29,F,,,,,62.11,NAP,N
304884422,00011,30488442200011,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,,97136,TERRE-DE-BAS,,,97130,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,55.3A,NAF1993,N
304884430,00022,30488443000022,O,,NN,,,,true,1,,,,,QU MAUPAS,26740,LA COUCOURDE,,,26106,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,64.11,NAP,N
304884448,00016,30488444800016,O,,,,,,true,1,,,,RUE,REPUBLIQUE - GUSTAVIA BP 4,97133,SAINT BARTHELEMY,,,97123,,,,,,,,,,,,,,,,,,,1990-03-09,F,,,,,62.11,NAP,N
304884455,00029,30488445500029,O,,NN,,,2019-11-14T14:01:05,true,1,,46,,RUE,GILBERT DE CHAMBERTRAND,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,1996-05-31,F,,,,,50.4Z,NAF1993,N
304884471,00018,30488447100018,O,1900-01-01,NN,,,2014-12-31T15:24:47,false,4,ANGLE RUE COUTURIER,,,RUE,OSCAR 2,97133,SAINT BARTHELEMY,,,97701,,,,,,,,,,,,,,,,,,,2001-08-30,F,ALMA ELECTRO,,,,52.4J,NAF1993,O
304884471,00026,30488447100026,O,1999-01-01,NN,,,2008-06-20T00:22:47,false,4,,,,LD,GUSTAVIA,97133,SAINT BARTHELEMY,,,97701,,,,,,,,,,,,,,,,,,,2001-04-30,F,OLD ALMA,,,,51.4A,NAF1993,O
304884471,00034,30488447100034,O,2001-08-30,NN,,,2015-01-22T16:09:55,true,4,,,,LD,PUBLIC,97133,SAINT BARTHELEMY,,BP 120,97701,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,47.52A,NAFRev2,O
304884489,00010,30488448900010,O,1990-04-23,,,,2008-06-20T00:22:48,true,4,,,,RUE,DU GENERAL DE GAULLE,97133,SAINT BARTHELEMY,,,97701,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304884497,00013,30488449700013,O,1900-01-01,,,,2008-06-20T00:22:49,true,4,,,,RUE,DE LA REPUBLIQUE- GUSTAVIA,97133,SAINT BARTHELEMY,,,97701,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304884505,00013,30488450500013,O,,,,,2019-11-14T14:01:05,true,1,,118,,RUE,FREBAULT,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,1992-08-31,F,,,,,52.4Z,NAF1993,N
304884539,00038,30488453900038,O,1999-01-01,NN,,,,true,1,,32,,RUE,DU GEN LECLERC,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,2000-03-21,F,,,,,85.2Z,NAF1993,N
304884554,00011,30488455400011,O,,NN,,,2019-11-14T14:01:05,true,1,,62,,CHE,DES PETITES ABYMES,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,1995-02-06,F,,,,,62.11,NAP,N
304884562,00014,30488456200014,O,,,,,2019-11-14T14:01:05,true,1,,,,LD,MARPHY,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304884588,00019,30488458800019,O,,NN,,,,true,1,,,,,BLANCHARD,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,92.7C,NAF1993,N
304884596,00012,30488459600012,O,,NN,,,,true,1,,56,,RTE,DE CHAUVEL,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,1988-01-05,F,,,,,62.11,NAP,N
304884612,00017,30488461200017,O,,NN,,,,true,1,,,,BD,JEAN NOEL ABIME,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
304884620,00028,30488462000028,O,,NN,,,,true,1,,,,LD,LA PAPETERIE,86130,SAINT-GEORGES-LES-BAILLARGEAUX,,,86222,,,,,,,,,,,,,,,,,,,1983-03-27,F,,,,,64.11,NAP,N
304884638,00038,30488463800038,O,,,,,,true,1,,2,,AV,CHARLES DE GAULLE,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,1990-09-30,F,,,,,84.12,NAP,N
304884646,00015,30488464600015,O,,NN,,,,true,1,,,,LD,RAIZET CHANTIER SATAM,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,1999-04-01,F,,,,,67.01,NAP,N
304884653,00011,30488465300011,O,1975-01-01,NN,,,2013-09-09T20:03:33,true,4,,,,RTE,DE MARSEILLE,84140,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,1999-04-15,F,,,,,52.2G,NAF1993,N
304884661,00022,30488466100022,O,1989-09-25,NN,,,2008-01-04T19:32:49,true,3,,,,LD,BOULIQUI,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.11B,NAFRev2,N
304884687,00019,30488468700019,O,,,,,2019-11-14T14:01:05,true,1,,,,LD,MORPHY,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304884703,00014,30488470300014,O,,NN,,,,true,1,,,,LD,PROVIDENCE,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,1996-11-10,F,,,,,52.1B,NAF1993,N
304884711,00017,30488471100017,O,,NN,,,,true,1,,,,RTE,DU RAIZET,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
304884729,00019,30488472900019,O,1900-01-01,,,,2019-11-14T14:01:05,true,4,,59,,RUE,DE NOZIERES,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.71Z,NAFRev2,N
304884737,00012,30488473700012,O,,NN,,,,true,1,,,,,CHAZEAU,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,1993-11-19,F,,,,,52.1B,NAF1993,N
304884745,00015,30488474500015,O,1900-01-01,NN,,,2007-03-22T06:33:02,true,3,,,,LD,NEREE,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,2007-03-31,F,,,,,52.1B,NAFRev1,N
304884752,00029,30488475200029,O,1979-01-02,NN,,,2019-11-14T14:01:05,true,4,,7,,CITE,DU PDT ALLENDE,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,2013-03-22,F,,,,,49.32Z,NAFRev2,N
304884760,00022,30488476000022,O,1987-09-07,NN,,,2012-11-09T00:12:29,true,7,,27,,RUE,DU 19 NOVEMBRE,57070,METZ,,,57463,,,,,,,,,,,,,,,,,,,2011-04-01,F,,,,,74.90A,NAFRev2,N
304884786,00043,30488478600043,O,,NN,,,2006-10-17T11:06:46,true,1,,,,RTE,DES TAILLADES,84300,CAVAILLON,,,84035,,,,,,,,,,,,,,,,,,,1994-12-02,F,,,,,36.1G,NAF1993,N
304884794,00013,30488479400013,O,,NN,,,2019-11-14T14:01:05,true,1,,88,,BD,DE LA REPUBLIQUE,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.11,NAP,N
304884810,00025,30488481000025,O,1999-02-01,NN,,,2010-08-07T13:36:07,true,4,,37,,RUE,DE LA CONCORDE,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304884828,00027,30488482800027,O,1984-11-02,NN,,,,true,4,,9,,AV,HENRI RAVERA,92220,BAGNEUX,,,92007,,,,,,,,,,,,,,,,,,,1999-09-15,F,,,,,52.4C,NAF1993,N
304884836,00012,30488483600012,O,,NN,,,2019-11-14T14:00:34,true,1,,,,,PORT DE LA TESTE,33260,LA TESTE-DE-BUCH,,,33529,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
304884869,00039,30488486900039,O,1997-06-30,,,,2019-11-14T14:00:31,true,1,,1,,RUE,DU BEARN,31830,PLAISANCE-DU-TOUCH,,,31424,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,52.6E,NAF1993,N
304884885,00035,30488488500035,O,,NN,,,,true,1,,138,,CHE,DU CHATUS,90400,VEZELOIS,,,90104,,,,,,,,,,,,,,,,,,,1997-11-30,F,,,,,60.2M,NAF1993,O
304884919,00024,30488491900024,O,,,,,,true,1,,,,,LA CAUQUIERE,83310,COGOLIN,,,83042,,,,,,,,,,,,,,,,,,,1990-02-28,F,,,,,64.11,NAP,N
304884935,00020,30488493500020,O,1982-11-22,NN,,,,true,1,,71,,RUE,DE MEAUX,93410,VAUJOURS,,,93074,,,,,,,,,,,,,,,,,,,2002-06-27,F,,,,,55.3A,NAF1993,N
304884943,00016,30488494300016,O,,,,,2019-11-14T14:01:05,true,1,,35,,RUE,DE CHANZY,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,,F,,,,,67.05,NAP,N
304884950,00029,30488495000029,O,1988-07-01,NN,,,,false,4,,39,B,RUE,GRENETA,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,52.6E,NAF1993,O
304884950,00037,30488495000037,O,1998-06-01,,,,,false,4,,23,,RUE,DESIRE LE HOC,14800,DEAUVILLE,,,14220,,,,,,,,,,,,,,,,,,,2000-03-31,F,GIANNI,,,,52.4E,NAF1993,N
304884950,00045,30488495000045,O,2000-03-31,NN,,,2010-04-18T03:26:45,true,7,,,,,D 513,14640,AUBERVILLE,,,14024,,,,,,,,,,,,,,,,,,,2009-02-01,F,,,,,47.89Z,NAFRev2,O
304884992,00013,30488499200013,O,1975-01-01,,,,2006-11-25T09:18:13,true,1,,,,,,32120,LABRIHE,,,32173,,,,,,,,,,,,,,,,,,,1999-01-22,F,,,,,74.1J,NAF1993,N
304885007,00019,30488500700019,O,,,,,,true,1,,,,RUE,CASIMIR PERET,34500,BEZIERS,,,34032,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,54.10,NAP,N
304885015,00012,30488501500012,O,,NN,,,,true,1,,27,,RUE,DES MICOCOULIERS,34500,BEZIERS,,,34032,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,69.23,NAP,N
304885023,00016,30488502300016,O,,,,,,true,1,,70,,IMP,PIERRE ESPRIT SEGUIER,34500,BEZIERS,,,34032,,,,,,,,,,,,,,,,,,,1992-05-31,F,,,,,28.2D,NAF1993,N
304885031,00027,30488503100027,O,,NN,,,,true,1,,29,,RUE,LEO DELIBES,34500,BEZIERS,,,34032,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,55.73,NAP,N
304885049,00052,30488504900052,O,1998-09-15,NN,,,2019-11-14T14:00:34,false,3,,85,,CHE,DE MASACY,34490,LIGNAN-SUR-ORB,,,34140,,,,,,,,,,,,,,,,,,,2005-01-01,F,,,,,70.3E,NAFRev1,N
304885049,00060,30488504900060,O,1998-09-15,NN,,,2019-11-14T14:00:53,false,3,,,,RES,LE CLOS DE SAINT CYPRI,66750,SAINT-CYPRIEN,,,66171,,,,,,,,,,,,,,,,,,,2002-02-18,F,,,,,70.2A,NAF1993,N
304885049,00078,30488504900078,O,2005-01-01,,,,2021-02-23T10:36:57,true,2,,40,,ALL,PAUL RIQUET,34500,BEZIERS,,,34032,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,66.19A,NAFRev2,N
304885056,00016,30488505600016,O,1900-01-01,NN,,,2011-04-28T00:11:41,false,3,,17,,RUE,DU LAC BLEU,31240,L'UNION,,,31561,,,,,,,,,,,,,,,,,,,1993-06-30,F,,,,,50.2Z,NAF1993,N
304885056,00024,30488505600024,O,1993-07-01,NN,,,2008-01-04T19:32:49,true,3,,9,,RUE,THERON DE MONTAUGE,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304885064,00028,30488506400028,O,,NN,,,,true,1,,22,,RUE,D HYERES,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1987-05-31,F,,,,,64.11,NAP,N
304885072,00013,30488507200013,O,1975-01-01,NN,,,,true,1,,103,,RUE,ANIZAN CAVILLON,93350,LE BOURGET,,,93013,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,52.1B,NAF1993,O
304885080,00016,30488508000016,O,,NN,,,,true,1,,35,,RUE,PAUL GARNIER,93700,DRANCY,,,93029,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304885106,00019,30488510600019,O,1997-01-01,NN,,,2014-07-08T00:12:42,true,5,,15,,RUE,RENE DEMANGEON,88120,VAGNEY,,,88486,,,,,,,,,,,,,,,,,,,2012-07-31,F,,,,,49.32Z,NAFRev2,O
304885106,00027,30488510600027,O,1993-01-06,NN,,,2008-11-07T00:20:31,false,4,,13,,LD,SEPTIEUX PUBAS,88120,VAGNEY,,,88486,,,,,,,,,,,,,,,,,,,1997-01-01,F,,,,,60.2E,NAF1993,O
304885114,00021,30488511400021,O,1985-01-01,NN,,,2021-02-23T10:36:57,true,3,,61,,CHE,DE PAUDELLE,33720,LANDIRAS,,,33225,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304885148,00011,30488514800011,O,,,,,,true,1,,,,RUE,LOUISE MICHEL,93000,BOBIGNY,,,93008,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
304885155,00016,30488515500016,O,1988-12-08,NN,,,2008-04-26T08:42:12,true,4,,,,,CHATEAU POTENSAC,33340,ORDONNAC,,,33309,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,01.1G,NAF1993,N
304885171,00013,30488517100013,O,,,,,2018-06-26T11:14:53,true,1,,,,,REDOUTE DES PTS QUARREAUX,94140,ALFORTVILLE,,,94002,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
304885197,00026,30488519700026,O,1980-10-01,,,3314ZZ,2020-01-14T13:46:55,true,4,ZA LOT 140 MAURIN,,,RUE,DU LANTISSARGUES,34970,LATTES,,,34129,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,33.14Z,NAFRev2,N
304885205,00035,30488520500035,O,2000-06-22,,,,2009-09-30T10:47:49,false,3,CITE ST MARTIN,228,,RUE,MION SAINT MICHEL,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,52.2C,NAF1993,N
304885205,00043,30488520500043,O,2009-09-16,,,,2012-11-09T00:12:29,true,2,,1,,AV,JEAN MONNET,34470,PEROLS,,,34198,,,,,,,,,,,,,,,,,,,2010-04-23,F,,,,,62.01Z,NAFRev2,N
304885213,00021,30488521300021,O,1900-01-01,NN,,1071CB,2020-09-01T03:35:57,true,4,,,,PL,DE LA MAIRIE,34150,SAINT-JEAN-DE-FOS,,,34267,,,,,,,,,,,,,,,,,,,2020-09-01,F,,,,,10.71C,NAFRev2,N
304885239,00034,30488523900034,O,,NN,,,,true,1,,32,,RUE,MOZART,30900,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,45.4D,NAF1993,N
304885262,00028,30488526200028,O,1986-05-01,NN,,,2019-11-14T14:00:34,true,3,,5,,PL,DES ERABLES,34490,LIGNAN-SUR-ORB,,,34140,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,45.2V,NAFRev1,N
304885288,00031,30488528800031,O,1992-07-06,NN,,,2019-10-30T14:10:26,true,1,,39,,RUE,DE LA METAIRIE DE L OISEAU,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2002-12-27,F,,,,,52.7F,NAF1993,N
304885296,00018,30488529600018,O,,,,,,true,1,,,,RTE,DE CAPESTANG,34310,MONTADY,,,34161,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,21.08,NAP,N
304885304,00010,30488530400010,O,,,,,,true,1,,,,RUE,VOLANT,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.43,NAP,N
304885312,00021,30488531200021,O,1981-12-31,NN,,,2019-11-14T14:00:34,true,3,LOT LES MOUETTES,16,,RUE,CARRIERE POISONNIERE,34750,VILLENEUVE-LES-MAGUELONE,,,34337,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,70.2C,NAF1993,N
304885320,00065,30488532000065,O,1900-01-01,NN,,,2011-04-28T00:11:41,false,3,,76,,RUE,ANATOLE FRANCE,34400,LUNEL,,,34145,,,,,,,,,,,,,,,,,,,1993-12-29,F,,,,,45.3A,NAF1993,N
304885320,00073,30488532000073,O,2001-07-01,NN,,,2006-10-27T00:06:01,true,3,,,,RTE,DE VISSEC,30770,BLANDAS,,,30040,,,,,,,,,,,,,,,,,,,2005-06-08,F,,,,,01.4D,NAFRev1,N
304885346,00011,30488534600011,O,,,,,,true,1,,1,,RUE,DU PLAN DU FOUR,34680,SAINT GEORGES D'ORQUES,,,34259,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,65.06,NAP,N
304885361,00028,30488536100028,O,,NN,,,2019-02-20T09:45:58,true,1,,10,,RUE,EDOUARD BELIN,85340,OLONNE SUR MER,,,85166,,,,,,,,,,,,,,,,,,,1990-02-28,F,,,,,57.08,NAP,N
304885387,00023,30488538700023,O,,NN,,,,true,1,,8,,RTE,CLERMONT L HERAULT,34560,VILLEVEYRAC,,,34341,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,55.73,NAP,N
304885403,00036,30488540300036,O,1987-08-01,NN,,,2019-11-14T14:00:34,true,3,,12,,LOT,LES COTEAUX ZA,34430,SAINT-JEAN-DE-VEDAS,,,34270,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,45.4F,NAFRev1,N
304885429,00015,30488542900015,O,1900-01-01,NN,,,2006-12-15T00:15:48,false,4,,15,,,LES BLAGIS,92330,SCEAUX,,,92071,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,52.4X,NAF1993,O
304885429,00031,30488542900031,O,1995-07-01,NN,,,2008-11-07T00:20:31,true,4,,13,,RUE,DES SERBES,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2004-11-23,F,,,,,15.8C,NAFRev1,O
304885437,00018,30488543700018,O,,,,,,true,1,,,,LOT,LE SAUT DU LOUP,34130,MAUGUIO,,,34154,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,70.2C,NAF1993,N
304885452,00017,30488545200017,O,,NN,,,,true,1,,,,AV,DE BEZIERS,34620,PUISSERGUIER,,,34225,,,,,,,,,,,,,,,,,,,1989-09-29,F,,,,,55.60,NAP,N
304885460,00036,30488546000036,O,1983-01-01,NN,,,2014-07-08T00:12:42,true,4,,10,B,RUE,SAINT ALEXANDRE,34600,BEDARIEUX,,,34028,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,43.32A,NAFRev2,N
304885494,00019,30488549400019,O,,,,,,true,1,,,,,,34230,POPIAN,,,34208,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
304885544,00011,30488554400011,O,,,,4321AB,2019-11-14T14:01:05,true,1,,,,RUE,JULES FERRY,91610,BALLANCOURT-SUR-ESSONNE,,,91045,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.40,NAP,N
304885551,00016,30488555100016,O,1976-01-01,NN,,,2010-01-05T11:51:57,true,4,,6,,RUE,DE LA MAIRIE,35320,CREVIN,,,35090,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,43.32B,NAFRev2,N
304885551,00024,30488555100024,O,1988-01-01,NN,,,2019-11-14T14:00:34,false,4,,,,,LA LANDE HAYEE,35890,BOURG-DES-COMPTES,,,35033,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,43.32B,NAFRev2,N
304885601,00019,30488560100019,O,,NN,,,2019-11-14T14:01:03,true,1,,,,,LA CROIX LATTEE,87130,NEUVIC-ENTIER,,,87105,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2C,NAF1993,N
304885619,00011,30488561900011,O,,,,,2019-11-14T14:01:05,true,1,,131,,GR,CHARLES DE GAULLE,94130,NOGENT-SUR-MARNE,,,94052,,,,,,,,,,,,,,,,,,,1989-08-22,F,,,,,64.11,NAP,N
304885635,00033,30488563500033,O,1900-01-01,NN,,,2013-01-16T09:04:46,false,3,,233,,AV,DU MONT VENTOUX,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,1993-01-01,F,,,,,50.4Z,NAF1993,N
304885635,00041,30488563500041,O,2013-01-01,,,,2021-02-23T10:36:57,true,1,,180,,IMP,DU PLANTOULIE,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,01.49Z,NAFRev2,N
304885684,00031,30488568400031,O,1981-07-01,NN,,,2008-11-07T00:20:31,false,4,,40,,RUE,JEAN JAURES,87000,LIMOGES,,,87085,,,,,,,,,,,,,,,,,,,2002-12-31,F,PHOTOS CERDA,,,,74.8A,NAF1993,O
304885684,00049,30488568400049,O,2002-12-16,NN,,,2009-01-25T04:54:41,true,4,,9,,IMP,ETIENNE DE SILHOUETTE,87000,LIMOGES,,,87085,,,,,,,,,,,,,,,,,,,2008-10-01,F,,,,,74.20Z,NAFRev2,N
304885726,00014,30488572600014,O,,NN,,,2019-11-14T14:00:38,true,1,,1,,BD,LT MAURICE KNOBLAUCH,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,62.11,NAP,N
304885759,00023,30488575900023,O,1988-05-16,NN,,,2014-06-18T03:19:08,true,4,,5,,RUE,LIMOUZIN,42700,FIRMINY,,,42095,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,86.90D,NAFRev2,N
304885783,00015,30488578300015,O,,,,,2019-11-14T14:00:36,true,1,,,,LD,LA RIVOIRE,38510,SAINT-VICTOR-DE-MORESTEL,,,38465,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
304885791,00018,30488579100018,O,,,,,2019-11-14T14:00:36,true,1,,2,,FG,DE VINAY,38160,SAINT-MARCELLIN,,,38416,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
304885809,00026,30488580900026,O,1982-10-01,NN,,,,true,1,,120,,RUE,DU BOURG NEUF,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,93.0N,NAF1993,N
