303418024,00012,30341802400012,O,,NN,,,,true,1,,23,,PL,DAUMY,18320,JOUET SUR L'AUBOIS,,,18118,,,,,,,,,,,,,,,,,,,1988-10-31,F,,,,,64.48,NAP,N
303418040,00018,30341804000018,O,,NN,,,,true,1,,,,,,21150,FROLOIS,,,21288,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,29.3D,NAF1993,N
303418057,00020,30341805700020,O,,NN,,,,true,1,,,,,MAS DE SEYTOUT,13520,PARADOU,,,13068,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,52.6D,NAF1993,N
303418065,00015,30341806500015,O,1900-01-01,NN,,,2007-02-08T14:59:26,false,3,,,,,BOURG,22830,PLOUASNE,,,22208,,,,,,,,,,,,,,,,,,,2006-12-29,F,,,,,70.2C,NAFRev1,N
303418065,00023,30341806500023,O,1991-12-01,NN,,,2019-11-14T14:00:24,true,3,,,,,BOURG,22690,PLEUDIHEN-SUR-RANCE,,,22197,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303418081,00012,30341808100012,O,,,,,,true,1,,,,,,20290,LUCCIANA,,,2B148,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.01,NAP,N
303418099,00048,30341809900048,O,2000-11-03,NN,,,2006-12-15T00:15:24,false,3,SARL LIAN RES HERMES,,,BD,GEORGES POMPIDOU,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2003-12-08,F,,,,,74.1J,NAFRev1,N
303418099,00055,30341809900055,O,2003-12-08,,,,2019-11-14T14:00:19,true,2,,15,,PL,DU MARCHE,14470,COURSEULLES-SUR-MER,,,14191,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,74.1J,NAFRev1,N
303418115,00018,30341811500018,O,1964-01-01,NN,,,2008-01-04T19:25:05,true,3,,,,RUE,DES RAYMONDS,26220,DIEULEFIT,,,26114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303418131,00031,30341813100031,O,1993-07-01,NN,,,2008-01-04T19:25:05,true,3,,,,QUA,LA GARENNE,26400,GRANE,,,26144,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303418149,00017,30341814900017,O,1999-07-19,NN,,,2019-11-14T14:00:27,false,3,,,,,QUARTIER PUIT D ENFER,26240,FAY-LE-CLOS,,,26133,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303418149,00025,30341814900025,O,2011-11-01,,,,2021-02-23T10:36:30,true,1,,,,,LE CLAPIER,26240,FAY-LE-CLOS,,,26133,,,,,,,,,,,,,,,,,,,2011-11-01,A,,,,,01.11Z,NAFRev2,N
303418156,00012,30341815600012,O,1975-01-01,NN,,,,true,1,,,,,LA GARENNE,22130,PLANCOET,,,22172,,,,,,,,,,,,,,,,,,,2000-10-30,F,,,,,51.2E,NAF1993,N
303418172,00019,30341817200019,O,1900-01-01,NN,,,2019-11-14T14:00:23,true,3,,27,,RUE,RICHEBOURG,21220,GEVREY-CHAMBERTIN,,,21295,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.21Z,NAFRev2,N
303418180,00012,30341818000012,O,,,,,,true,1,,,,LOT,LA MARANA,20290,LUCCIANA,,,2B148,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
303418206,00015,30341820600015,O,,NN,,,2019-11-14T14:00:19,true,1,,,,RTE,D'ORGON,13210,SAINT-REMY-DE-PROVENCE,,,13100,,,,,,,,,,,,,,,,,,,,F,,,,,65.02,NAP,N
303418214,00019,30341821400019,O,,NN,,,2019-11-14T14:00:25,true,1,,,,,GIBOULEAUX,23460,SAINT-YRIEIX-LA-MONTAGNE,,,23249,,,,,,,,,,,,,,,,,,,1995-03-31,F,,,,,45.3E,NAF1993,N
303418248,00017,30341824800017,O,1900-01-01,NN,,,2010-11-18T14:29:06,true,4,,8,,CHE,DE SAINT LOUIS AU ROVE,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,2010-09-30,F,,,,,86.90E,NAFRev2,N
303418263,00016,30341826300016,O,1964-01-01,NN,,,2008-11-07T00:19:01,true,4,,,,PL,HOTEL DE VILLE,23600,BOUSSAC,,,23031,,,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,93.0D,NAFRev1,O
303418271,00027,30341827100027,O,1900-01-01,NN,,,2006-10-27T00:00:21,true,3,,,,RUE,DU PONT NOIR,26700,PIERRELATTE,,,26235,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,45.4M,NAFRev1,N
303418271,00035,30341827100035,O,1993-10-01,NN,,,2006-10-27T00:00:21,false,3,,,,,FAVEYROLLES,26700,PIERRELATTE,,,26235,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,01.1C,NAFRev1,N
303418297,00048,30341829700048,O,1991-01-03,NN,,,2010-03-03T09:05:53,true,4,,8,,RUE,CAPITAINE HESRY,22100,DINAN,,,22050,,,,,,,,,,,,,,,,,,,2010-02-08,F,,,,,55.10Z,NAFRev2,N
303418305,00015,30341830500015,O,,,,,,true,1,,1,,TRA,DE LA VIEILLE EGLISE,20220,L'ILE ROUSSE,,,2B134,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
303418313,00019,30341831300019,O,1975-01-01,NN,,,2019-11-14T14:00:25,false,4,,,,LD,LES MAZEIRES,23000,SAINT-ELOI,,,23191,,,,,,,,,,,,,,,,,,,2010-05-31,F,,,,,43.22B,NAFRev2,N
303418313,00027,30341831300027,O,2002-01-01,NN,,,2019-11-14T14:00:25,true,3,,,,,DROUILLES,23000,SAINT-ELOI,,,23191,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,02.20Z,NAFRev2,N
303418321,00012,30341832100012,O,,,,,,true,1,,2,,RUE,NOTRE DAME,22430,ERQUY,,,22054,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
303418339,00014,30341833900014,O,,,,,,true,1,,,,RUE,GEORGE SAND,23000,GUERET,,,23096,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.10,NAP,N
303418370,00027,30341837000027,O,1900-01-01,NN,,,2019-11-14T14:00:36,true,3,,,,RUE,ANATOLE FRANCE,38490,SAINT-ANDRE-LE-GAZ,,,38357,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,85.1E,NAFRev1,N
303418388,00011,30341838800011,O,,,,,,true,1,,,,RUE,GAGARINE,18100,VIERZON,,,18279,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
303418396,00030,30341839600030,O,,NN,,,,true,1,,,,,PALISSE,19360,MALEMORT,,,19123,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
303418404,00016,30341840400016,O,1974-01-01,NN,,,,false,4,,,,LD,PETIT PARIS,19160,NEUVIC,,,19148,,,,,,,,,,,,,,,,,,,2000-10-16,F,,,,,52.6E,NAF1993,N
303418404,00024,30341840400024,O,2000-10-16,NN,,,2006-11-25T09:15:58,false,3,,,,RUE,DU PRE MARQUE,19160,NEUVIC,,,19148,,,,,,,,,,,,,,,,,,,2004-05-15,F,ETS BESSIERE,,,,52.6E,NAFRev1,N
303418404,00032,30341840400032,O,2004-05-15,NN,,,2010-04-18T03:24:44,true,4,,71,,RUE,SERGENT BLANDAN,54000,NANCY,,,54395,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,47.89Z,NAFRev2,O
303418412,00019,30341841200019,O,,NN,,,,true,1,,12,,RUE,EVARISTE BARON,17230,MARANS,,,17218,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
303418420,00020,30341842000020,O,1980-06-01,NN,,,2014-07-08T00:12:00,true,6,,9,,RUE,DE ROUD AR ROC H,22300,LANNION,,,22113,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,95.22Z,NAFRev2,O
303418438,00014,30341843800014,O,1975-01-01,NN,,,,true,1,,,,,LE BOURG,22290,LANNEBERT,,,22112,,,,,,,,,,,,,,,,,,,2000-11-20,F,,,,,45.3F,NAF1993,O
303418461,00032,30341846100032,O,,,,,,true,1,,1,,RUE,CHANTE GRILLON,30620,UCHAUD,,,30333,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.60,NAP,N
303418479,00018,30341847900018,O,,,,,,true,1,,2512,,RTE,DE MONTPELLIER,30900,NIMES,,,30189,,,,,,,,,,,,,,,,,,,,F,,,,,65.03,NAP,N
303418487,00011,30341848700011,O,,,,,,true,1,,,,,,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,54.10,NAP,N
303418495,00022,30341849500022,O,,,,,,true,1,,,,RUE,MATISSE,30900,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.08,NAP,N
303418511,00018,30341851100018,O,,NN,,,,true,1,,1218,,RTE,DE COURBESSAC,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1987-03-12,F,,,,,87.03,NAP,N
303418537,00013,30341853700013,O,,NN,,,,true,1,,,,RTE,DE LA FERTE,28250,SENONCHES,,,28373,,,,,,,,,,,,,,,,,,,1987-07-15,F,,,,,64.22,NAP,N
303418552,00020,30341855200020,O,1900-01-01,NN,,,2019-11-14T14:00:22,true,4,,,,,,19240,SAINT-VIANCE,,,19246,,,,,,,,,,,,,,,,,,,2006-10-31,F,,,,,36.1G,NAFRev1,O
303418578,00033,30341857800033,O,,,,,2019-11-14T14:00:30,true,1,,,,,LE CLOS DU BOUC,30500,SAINT-AMBROIX,,,30227,,,,,,,,,,,,,,,,,,,1997-06-30,F,,,,,45.2V,NAF1993,N
303418586,00010,30341858600010,O,1985-04-09,NN,,,2008-03-04T05:22:23,true,4,LE CLOS DE SORMIOU,,,BD,CANLONG,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,47.11B,NAFRev2,N
303418594,00014,30341859400014,O,,,,,2019-11-14T14:00:30,true,1,,,,,,30340,SAINT-JULIEN-LES-ROSIERS,,,30274,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.01,NAP,N
303418602,00015,30341860200015,O,,NN,,,,true,1,,52,,,PLAGE DE L ESTAQUE,13016,MARSEILLE 16,,,13216,,,,,,,,,,,,,,,,,,,1999-02-15,F,,,,,70.2C,NAF1993,N
303418628,00010,30341862800010,O,,NN,,,2019-11-14T14:00:30,true,1,,,,,LE VILLAGE,30700,SAINT-VICTOR-DES-OULES,,,30301,,,,,,,,,,,,,,,,,,,1996-06-30,F,,,,,45.4F,NAF1993,O
303418636,00013,30341863600013,O,,,,,,true,1,,44,,RUE,HENRY MERLE,30340,SALINDRES,,,30305,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,62.11,NAP,N
303418693,00014,30341869300014,O,1900-01-01,NN,,,2019-11-14T14:00:21,false,3,,,,RUE,DU LOGIS VERT RESI OCEANE,17420,SAINT-PALAIS-SUR-MER,,,17380,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,85.1G,NAFRev1,N
303418693,00022,30341869300022,O,1980-10-01,NN,,,2019-11-14T14:00:21,true,3,,29,,AV,DE MALAKOFF,17640,VAUX-SUR-MER,,,17461,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,85.1G,NAFRev1,N
303418701,00023,30341870100023,O,1993-10-01,NN,,4332AA,2021-04-30T03:48:13,true,5,,92,,RTE,DE GADAGNE,84510,CAUMONT-SUR-DURANCE,,,84034,,,,,,,,,,,,,,,,,,,2021-04-01,A,,,,,43.32A,NAFRev2,N
303418719,00017,30341871900017,O,1977-01-01,NN,,,2008-11-07T00:19:01,false,4,,,,,,31210,ARDIEGE,,,31013,,,,,,,,,,,,,,,,,,,2000-01-01,F,,,,,45.3E,NAF1993,N
303418719,00025,30341871900025,O,2000-01-01,NN,,4322AZ,2019-11-14T14:00:31,true,4,,,,RTE,DE POINTIS,31210,MARTRES-DE-RIVIERE,,,31323,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,43.22A,NAFRev2,N
303418735,00021,30341873500021,O,1900-01-01,NN,,,2012-11-09T00:12:02,false,4,COMMUNE DE RATTACHEMENT MAIRIE,,,RUE,DU CHATEAU,17500,JONZAC,,,17197,,,,,,,,,,,,,,,,,,,2009-06-18,F,,,,,38.32Z,NAFRev2,N
303418735,00039,30341873500039,O,2009-06-18,,,,2015-08-12T13:14:49,false,2,COMMUNE DE RATTACHEMENT - MAIRIE,119,,RUE,PIERRE LOTI,17300,ROCHEFORT,,,17299,,,,,,,,,,,,,,,,,,,2015-03-13,F,,,,,46.77Z,NAFRev2,N
303418735,00047,30341873500047,O,2015-03-13,,,,2015-08-12T13:14:49,true,1,CCAS,31,,RUE,DOCTEUR PUJOS,17300,ROCHEFORT,,BP 262,17299,,,,,,,,,,,,,,,,,,,2015-03-13,A,,,,,46.77Z,NAFRev2,N
303418743,00041,30341874300041,O,,NN,,,2019-11-14T14:00:27,true,1,,,,AV,DE LA FORET DE LENTE,26190,SAINT-JEAN-EN-ROYANS,,,26307,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,55.73,NAP,N
303418776,00017,30341877600017,O,1900-01-01,NN,,,2019-11-14T14:00:30,true,5,,65,,ALL,D'ETIGNY,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,86.22C,NAFRev2,O
303418818,00025,30341881800025,O,1998-01-01,NN,,,2008-01-04T19:25:05,true,3,,13,,RUE,HENRI AGUADO,92230,GENNEVILLIERS,,,92036,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.03A,NAFRev2,N
303418826,00010,30341882600010,O,,,,,2019-11-14T14:00:29,true,1,,74,,RUE,DE LA GARE,29520,CHATEAUNEUF-DU-FAOU,,,29027,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
303418834,00014,30341883400014,O,1975-01-01,NN,,,,true,3,33 ROUTE NATIONALE,,,,PONT DE L ETOILE,13360,ROQUEVAIRE,,,13086,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,70.2C,NAF1993,N
303418867,00014,30341886700014,O,1999-05-04,NN,,,2021-02-23T10:36:30,true,6,,125,,IMP,DU VIEUX CHEMIN DE GRENADE,31700,BLAGNAC,,,31069,,,,,,,,,,,,,,,,,,,2020-11-01,A,,,,,43.34Z,NAFRev2,N
303418875,00017,30341887500017,O,1900-01-01,NN,,,2008-01-04T19:25:05,true,3,,,,,MAS CHANTECLER,30390,DOMAZAN,,,30103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303418883,00029,30341888300029,O,,NN,,,,true,1,,5,,RUE,INGRES,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,84.10,NAP,N
303418891,00014,30341889100014,O,1975-01-01,,,,2010-11-09T11:30:11,true,4,,,,,,20290,BORGO,,,2B042,,,,,,,,,,,,,,,,,,,2010-07-03,F,,,,,68.20B,NAFRev2,N
303418917,00041,30341891700041,O,1990-08-01,NN,,,2019-11-14T14:00:31,false,4,,1,,AV,MARIUS GINESTE,31380,MONTASTRUC-LA-CONSEILLERE,,,31358,,,,,,,,,,,,,,,,,,,1999-12-15,F,,,,,45.4F,NAF1993,O
303418917,00058,30341891700058,O,2002-04-11,NN,,,2008-11-07T00:19:01,false,3,,6,,IMP,DE COLUMBUS,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2002-12-25,F,B.R.S,,,,45.4F,NAF1993,N
303418917,00066,30341891700066,O,2002-11-28,NN,,,2014-01-09T08:19:04,false,3,,4,,IMP,CANTEGRILL,31140,AUCAMVILLE,,,31022,,,,,,,,,,,,,,,,,,,2004-03-25,F,,,,,45.4F,NAFRev1,O
303418917,00074,30341891700074,O,2014-01-02,,,,2017-12-13T07:51:06,false,2,,29,,CHE,DU SEMINAIRE,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2016-04-22,F,,,,,43.33Z,NAFRev2,N
303418917,00082,30341891700082,O,2018-01-01,,,,2021-02-23T10:36:30,true,1,,10,,RUE,JACQUES COLS,31150,GRATENTOUR,,,31230,,,,,,,,,,,,,,,,,,,2018-01-01,A,,,,,43.33Z,NAFRev2,N
303418933,00048,30341893300048,O,,NN,,,2019-11-14T14:00:22,true,1,,14,,RUE,RACINE,19100,BRIVE-LA-GAILLARDE,,,19031,,,,,,,,,,,,,,,,,,,,F,,,,,86.06,NAP,N
303418941,00025,30341894100025,O,2000-05-30,NN,,,2009-10-20T11:56:10,true,8,LE CABANON DU LAURON,,,CHE,DES CARRAIRADES,13940,MOLLEGES,,,13064,,,,,,,,,,,,,,,,,,,2009-08-30,F,,,,,47.81Z,NAFRev2,O
303418974,00018,30341897400018,O,1900-01-01,NN,,,2017-01-18T16:41:59,true,5,,15,,RUE,STE THERESE,29000,QUIMPER,,,29232,,,,,,,,,,,,,,,,,,,2016-10-31,F,,,,,47.51Z,NAFRev2,N
303418974,00026,30341897400026,O,1981-06-17,NN,,,2016-11-25T04:17:05,false,4,,18,,RUE,ST FRANCOIS,29000,QUIMPER,,,29232,,,,,,,,,,,,,,,,,,,2016-10-31,F,,,,,47.51Z,NAFRev2,N
303418974,00042,30341897400042,O,2006-09-08,,,,2012-07-27T10:13:17,false,3,,55,B,RUE,JEAN JAURES,29000,QUIMPER,,,29232,,,,,,,,,,,,,,,,,,,2012-07-08,F,MARIE CLAIRE GOURIOU,,,,47.51Z,NAFRev2,N
303419014,00020,30341901400020,O,,NN,,,2019-11-14T14:00:19,true,1,,,,AV,DE LA COMBATTANTE,14470,COURSEULLES-SUR-MER,,,14191,,,,,,,,,,,,,,,,,,,1999-05-12,F,,,,,70.2C,NAF1993,N
303419048,00028,30341904800028,O,1900-01-01,NN,,,2011-04-28T00:11:20,false,3,,,,,CAMPING DU LETTY,29950,BENODET,,,29006,,,,,,,,,,,,,,,,,,,1994-01-07,F,,,,,55.5D,NAF1993,N
303419048,00036,30341904800036,O,1994-01-07,NN,,,2008-08-27T05:19:38,true,3,,22,,RUE,DU COMMANDANT DROGOU,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,70.2C,NAF1993,N
303419063,00027,30341906300027,O,1900-01-01,NN,,,2011-04-28T00:11:20,false,3,,29,,RUE,FROIDE,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,81.21,NAP,N
303419063,00043,30341906300043,O,2009-12-31,,,,2019-11-14T14:00:59,true,2,,48,B,RTE,DE CHATOU,78420,CARRIERES-SUR-SEINE,,,78124,,,,,,,,,,,,,,,,,,,2017-12-07,F,,,,,47.89Z,NAFRev2,N
303419071,00012,30341907100012,O,,NN,,,2006-11-25T09:15:58,true,1,,490,,RTE,DE MURET,31600,EAUNES,,,31165,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,45.2V,NAF1993,N
303419097,00017,30341909700017,O,1975-01-01,NN,,,2008-11-07T00:19:01,true,4,,5,,RUE,DES ROSIERS,31140,FONBEAUZARD,,,31186,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,45.4A,NAFRev1,N
303419121,00015,30341912100015,O,,NN,,,,true,1,,50,,PL,JEAN MOULIN,31330,GRENADE,,,31232,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
303419139,00017,30341913900017,O,1963-01-01,NN,,,2008-11-07T00:19:01,false,4,,147,,RUE,DE VERDUN,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2006-05-02,F,,,,,93.0D,NAFRev1,O
303419139,00025,30341913900025,O,1987-06-24,NN,,,2019-11-14T14:00:29,true,6,,2,,RUE,DE LA MAIRIE,29480,LE RELECQ-KERHUON,,,29235,,,,,,,,,,,,,,,,,,,2008-04-21,F,CARAES COIFFURE,,,,96.02A,NAFRev2,O
303419139,00041,30341913900041,O,2008-01-01,,,,2019-11-14T14:00:29,false,1,,2,,RUE,DE LA MAIRIE,29480,LE RELECQ-KERHUON,,,29235,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,96.02A,NAFRev2,N
303419147,00028,30341914700028,O,1991-01-15,NN,,,2019-11-14T14:00:30,true,1,,,,CHE,DE LA MICALERIE,30140,BOISSET-ET-GAUJAC,,,30042,,,,,,,,,,,,,,,,,,,1998-03-31,F,,,,,45.2B,NAF1993,N
303419154,00016,30341915400016,O,,,,,,true,1,,203,,RUE,DU FG ST MARTIN,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,40.32,NAP,N
303419162,00019,30341916200019,O,,,,,,true,1,,,,RUE,DES PETITES ECURIES,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
303419170,00012,30341917000012,O,,NN,,,,true,1,,71,,BD,RICHARD LENOIR,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,,F,,,,,69.23,NAP,N
303419204,00019,30341920400019,O,,NN,,,,true,1,,24,,RUE,DE CHALON,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
303419212,00012,30341921200012,O,,NN,,,,true,1,,5,,PAS,BRUNOY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1988-08-19,F,,,,,64.49,NAP,N
303419220,00015,30341922000015,O,1900-01-01,NN,,,2011-04-28T00:11:20,false,4,,294,,RUE,LECOURBE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,62.46,NAP,N
303419220,00023,30341922000023,O,2008-02-01,,,,2008-10-31T04:48:48,true,2,,201,,AV,DE CHOISY,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-10-31,F,YAKITOKYOZ,,,,56.10A,NAFRev2,N
303419238,00017,30341923800017,O,,NN,,,,true,1,,4,B,RUE,ANTOINE BOURDELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,86.07,NAP,N
303419279,00011,30341927900011,O,1900-01-01,NN,,,2011-10-13T04:52:49,false,5,3-5,5,,PAS,ALEXANDRE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
303419279,00029,30341927900029,O,1986-10-03,,,,,false,4,,15,,RUE,DU GRENIER SAINT LAZARE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,1997-10-17,F,,,,,52.4C,NAF1993,N
303419279,00037,30341927900037,O,2006-12-28,,,,2019-11-14T14:01:05,false,3,,40,,BD,DE STALINGRAD,94500,CHAMPIGNY-SUR-MARNE,,,94017,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,47.71Z,NAFRev2,N
303419279,00045,30341927900045,O,2016-09-01,,,,2019-11-14T14:01:05,true,2,,50,,AV,DE CONDE,94100,SAINT-MAUR-DES-FOSSES,,94210,94068,94100,,,,,,,,,,,,,,,,,,2017-12-31,F,MICHEL DOURSOUX,,,,77.40Z,NAFRev2,N
303419303,00019,30341930300019,O,,,,,,true,1,,,,PAS,DU JEU DE BOULES,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.23,NAP,N
303419311,00038,30341931100038,O,,,,,,true,1,,40,,RUE,DU LOUVRE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1987-07-22,F,,,,,64.11,NAP,N
303419329,00022,30341932900022,O,,NN,,,,true,1,,73,,RUE,DE ROMAINVILLE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1987-05-13,F,,,,,87.06,NAP,N
303419352,00016,30341935200016,O,,NN,,,,true,1,,71,,RUE,DES AMANDIERS,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1991-06-25,F,,,,,69.23,NAP,N
303419360,00027,30341936000027,O,,NN,,,2019-11-14T14:00:58,true,1,,,,,CLOS AU LOUP,76530,YVILLE-SUR-SEINE,,,76759,,,,,,,,,,,,,,,,,,,1994-10-31,F,,,,,60.2L,NAF1993,O
303419378,00029,30341937800029,O,1989-01-19,NN,,,,true,3,,25,B,AV,DE LOVERCHY,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2002-08-31,F,,,,,70.2C,NAF1993,N
303419402,00027,30341940200027,O,,NN,,,2019-11-14T14:00:24,true,1,,38,,RUE,DU SERGENT L HEVEDER,22700,PERROS-GUIREC,,,22168,,,,,,,,,,,,,,,,,,,,F,,,,,77.10,NAP,N
303419444,00011,30341944400011,O,,,,,,true,1,,46,,RUE,DE LA GOUTTE D OR,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1987-01-01,F,,,,,58.05,NAP,N
303419451,00016,30341945100016,O,,NN,,,,true,1,,5,,PAS,BRUNOY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
303419469,00018,30341946900018,O,,NN,,,,true,1,,19,,RUE,ESCLANGON,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1988-09-01,F,,,,,64.49,NAP,N
303419493,00026,30341949300026,O,1986-01-01,NN,,,2011-05-26T11:24:52,false,4,,70,T,,GRANDE RUE,78240,CHAMBOURCY,,,78133,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,66.22Z,NAFRev2,N
303419493,00034,30341949300034,O,2008-02-14,,,,2009-08-06T11:17:56,false,2,,2,B,RUE,DU CHEMIN NEUF,78240,CHAMBOURCY,,,78133,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,66.22Z,NAFRev2,N
303419493,00042,30341949300042,O,2011-04-01,,,,2014-04-17T04:20:56,true,2,,11,,RUE,CHAUDE,78240,CHAMBOURCY,,,78133,,,,,,,,,,,,,,,,,,,2013-11-19,F,,,,,46.19B,NAFRev2,N
303419501,00026,30341950100026,O,,NN,,,,true,1,,89,,RUE,DU MONT CENIS,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,45.3A,NAF1993,O
303419519,00010,30341951900010,O,,,,,,true,1,,,,RUE,BARRAULT,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.01,NAP,N
303419527,00013,30341952700013,O,,NN,,,,true,1,,72,,RUE,JEAN JAURES,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,64.12,NAP,N
303419584,00022,30341958400022,O,,NN,,,,true,1,,7,,,LOTISSEMENT LE PESCADOU,34410,SERIGNAN,,,34299,,,,,,,,,,,,,,,,,,,1988-06-23,F,,,,,64.49,NAP,N
303419592,00017,30341959200017,O,,NN,,,,true,1,,92,,RUE,DE MENILMONTANT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.25,NAP,N
303419600,00018,30341960000018,O,,,,,,true,1,,,,RUE,BOYER,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.23,NAP,N
303419626,00039,30341962600039,O,,,,,,true,1,,71,,RUE,GENERAL FAIDHERBE,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,1991-10-18,F,,,,,67.04,NAP,N
303419634,00017,30341963400017,O,,,,,,true,1,,,,RUE,CHARLES LAFFITTE,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
303419642,00010,30341964200010,O,,NN,,,,true,1,,15,,RUE,PHILIPPE LEBON,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,67.04,NAP,N
