304164791,00200,30416479100200,O,2016-07-19,,,,2016-08-05T08:25:20,false,2,,11,,RUE,DE LA CHAPELLE,67680,EPFIG,,,67125,,,,,,,,,,,,,,,,,,,2016-08-31,F,,,,,88.99A,NAFRev2,O
304164791,00218,30416479100218,O,2016-07-19,,,,2016-09-15T08:30:58,false,2,,9,,RUE,MUTTERSHOLTZ,67600,EBERSHEIM,,,67115,,,,,,,,,,,,,,,,,,,2016-08-31,F,,,,,88.99A,NAFRev2,O
304164791,00226,30416479100226,O,2016-07-19,,,,2017-09-01T09:56:09,false,3,,2,,RUE,DU MOULIN,67115,PLOBSHEIM,,,67378,,,,,,,,,,,,,,,,,,,2017-09-01,A,,,,,88.99A,NAFRev2,O
304164791,00234,30416479100234,O,2016-07-19,,,,2019-08-21T09:15:43,false,3,,,,RUE,DE RIBEAUVILLE,67730,CHATENOIS,,,67073,,,,,,,,,,,,,,,,,,,2019-09-01,A,,,,,88.99A,NAFRev2,O
304164791,00242,30416479100242,O,2016-07-19,,,,2019-08-21T09:16:34,false,3,,37,,PL,DE WATTWILLER,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2018-09-01,A,,,,,88.99A,NAFRev2,O
304164791,00259,30416479100259,O,2016-07-19,,,,2019-08-21T09:14:09,false,3,,3,,RUE,DE DACHSTEIN,67120,ALTORF,,,67008,,,,,,,,,,,,,,,,,,,2018-09-01,A,,,,,88.99A,NAFRev2,O
304164791,00267,30416479100267,O,2016-07-19,,,,2017-09-01T10:07:24,false,3,,2,,RUE,DE L'ALUMNAT,67750,SCHERWILLER,,,67445,,,,,,,,,,,,,,,,,,,2017-09-01,A,,,,,88.99A,NAFRev2,O
304164791,00275,30416479100275,O,2016-07-19,,,,2017-09-01T09:45:03,false,3,,13,,RUE,DU STADE,67120,DUPPIGHEIM,,,67108,,,,,,,,,,,,,,,,,,,2017-09-01,A,,,,,88.99A,NAFRev2,O
304164791,00283,30416479100283,O,2016-07-19,,,,2018-11-21T09:51:00,false,3,,48,,RTE,DE LYON,67640,FEGERSHEIM,,,67137,,,,,,,,,,,,,,,,,,,2018-09-03,A,,,,,93.29Z,NAFRev2,O
304164791,00291,30416479100291,O,2016-07-19,,,,2017-09-01T09:56:56,false,3,,11,,RUE,DE L'ECOLE,67810,HOLTZHEIM,,,67212,,,,,,,,,,,,,,,,,,,2017-09-01,A,,,,,88.99A,NAFRev2,O
304164791,00309,30416479100309,O,2016-09-01,,,,2016-09-27T08:34:25,false,2,,37,,RUE,DE RIMLING,57720,EPPING,,,57195,,,,,,,,,,,,,,,,,,,2016-09-02,F,,,,,88.99A,NAFRev2,N
304164791,00317,30416479100317,O,2016-09-01,,,,2017-09-01T10:09:11,false,2,,2,,RUE,DE BALDENHEIM,67600,MUTTERSHOLTZ,,,67311,,,,,,,,,,,,,,,,,,,2017-09-01,A,,,,,88.99A,NAFRev2,O
304164791,00325,30416479100325,O,2017-09-01,,,,2017-08-24T09:55:08,false,1,,20,,RUE,GOUNOD,67550,VENDENHEIM,,,67506,,,,,,,,,,,,,,,,,,,2017-09-01,A,,,,,88.99A,NAFRev2,N
304164791,00333,30416479100333,O,2017-09-01,,,,2017-09-01T10:28:32,false,1,,1,,RUE,DU MANNWEG,67650,DIEFFENTHAL,,,67094,,,,,,,,,,,,,,,,,,,2017-09-01,F,,,,,88.99A,NAFRev2,N
304164791,00341,30416479100341,O,2017-09-01,,,,2017-09-13T15:23:23,false,1,,31,,,GRAND RUE,57620,LEMBERG,,,57390,,,,,,,,,,,,,,,,,,,2017-09-01,A,,,,,88.91A,NAFRev2,N
304164791,00358,30416479100358,O,2018-05-07,,,,2018-07-03T08:41:17,false,1,,1,,RUE,DE DIEUZE,57670,FRANCALTROFF,,,57232,,,,,,,,,,,,,,,,,,,2018-05-07,A,,,,,88.91A,NAFRev2,N
304164791,00366,30416479100366,O,2018-09-03,,,,2018-10-01T13:19:33,false,1,,,,,ECOLE ROBERT DOISNEAU,57170,HAMPONT,,,57290,,,,,,,,,,,,,,,,,,,2018-09-03,A,,,,,88.99A,NAFRev2,N
304164791,00374,30416479100374,O,2018-09-03,,,,2018-11-16T08:33:50,false,1,,2,,RUE,DES CASTORS,67600,MUTTERSHOLTZ,,,67311,,,,,,,,,,,,,,,,,,,2018-09-03,A,PERISCOLAIRE,,,,93.29Z,NAFRev2,N
304164791,00382,30416479100382,O,2018-09-03,,,,2018-11-16T08:34:52,false,1,,4,,RTE,NATIONALE,67600,EBERSHEIM,,,67115,,,,,,,,,,,,,,,,,,,2018-09-03,A,PERISCOLAIRE,,,,93.29Z,NAFRev2,N
304164791,00390,30416479100390,O,2018-09-03,,,,2018-11-16T08:34:55,false,1,,3,,RUE,DE L EGLISE,67115,PLOBSHEIM,,,67378,,,,,,,,,,,,,,,,,,,2018-09-03,A,PERISCOLAIRE,,,,93.29Z,NAFRev2,N
304164791,00408,30416479100408,O,2018-09-03,,,,2018-11-16T08:34:55,false,1,,9,,RUE,DE L ECOLE,67750,SCHERWILLER,,,67445,,,,,,,,,,,,,,,,,,,2018-09-03,A,PERISCOLAIRE,,,,93.29Z,NAFRev2,N
304164791,00416,30416479100416,O,2018-09-03,,,,2018-11-21T09:47:26,false,1,,16,,RUE,GOUNOT,67550,VENDENHEIM,,,67506,,,,,,,,,,,,,,,,,,,2018-09-03,A,PERISCOLAIRE,,,,93.29Z,NAFRev2,N
304164791,00424,30416479100424,O,2018-09-03,,,,2019-02-05T08:39:08,false,1,ANNEXE LE TOURNESOL,48,,RUE,DE LA LIBERTE,67730,CHATENOIS,,,67073,,,,,,,,,,,,,,,,,,,2018-09-03,A,PERISCOLAIRE,,,,93.29Z,NAFRev2,N
304164791,00432,30416479100432,O,2018-09-03,,,,2019-02-11T10:59:32,false,1,ACCUEIL HIBOU,6,,RUE,DE BALDENHEIM,67600,MUTTERSHOLTZ,,,67311,,,,,,,,,,,,,,,,,,,2018-09-03,A,PERISCOLAIRE,,,,93.29Z,NAFRev2,N
304164791,00440,30416479100440,O,2018-09-01,,,,2021-02-23T10:36:42,false,1,,9,,RUE,JEANNE D ARC,67640,LIPSHEIM,,,67268,,,,,,,,,,,,,,,,,,,2018-09-01,A,,,,,88.99B,NAFRev2,N
304164791,00457,30416479100457,O,2019-09-01,,,,2019-10-01T08:35:01,false,1,,17,A,RUE,DU GENERAL DE GAULLE,67640,FEGERSHEIM,,,67137,,,,,,,,,,,,,,,,,,,2019-09-01,A,,,,,88.99A,NAFRev2,N
304164791,00465,30416479100465,O,2020-09-01,,,,2020-11-16T11:06:21,false,1,,30,,RUE,DES ECOLES,57600,FOLKLING,,,57222,,,,,,,,,,,,,,,,,,,2020-09-01,A,,,,,93.29Z,NAFRev2,N
304164791,00473,30416479100473,O,2020-09-01,,,,2020-11-13T09:00:21,false,1,,,,RUE,DE LA POSTE,57910,HAMBACH,,,57289,,,,,,,,,,,,,,,,,,,2020-09-01,A,,,,,93.29Z,NAFRev2,N
304164791,00481,30416479100481,O,2020-09-01,,,,2020-11-13T09:01:35,false,1,,,,PL,CHARLES SCHMITT,57990,HUNDLING,,,57340,,,,,,,,,,,,,,,,,,,2020-09-01,A,,,,,93.29Z,NAFRev2,N
304164791,00499,30416479100499,O,2020-09-01,,,,2020-11-13T09:01:53,false,1,,21,,RUE,DES TISSERANDS,57430,SARRALBE,,,57628,,,,,,,,,,,,,,,,,,,2020-09-01,A,,,,,93.29Z,NAFRev2,N
304164791,00507,30416479100507,O,2020-09-01,,,,2021-06-11T11:46:19,false,1,,19,,RUE,RITTERWEG,57200,BLIES-GUERSVILLER,,,57093,,,,,BLIES SCHWEYEN ,19,,RUE,RITTERWEG,57200,BLIES-GUERSVILLER,,,57093,,,,,2020-09-01,A,OPAL,,,,88.91A,NAFRev2,N
304164791,00515,30416479100515,O,2020-09-01,,,,2020-11-13T09:02:39,false,1,,37,B,RUE,DE RIMLING,57720,EPPING,,,57195,,,,,,,,,,,,,,,,,,,2020-09-01,A,,,,,93.29Z,NAFRev2,N
304164791,00523,30416479100523,O,2020-09-01,,,,2020-11-16T11:02:53,false,1,,,,RUE,DE L ECOLE,57915,WOUSTVILLER,,,57752,,,,,,,,,,,,,,,,,,,2020-09-01,A,,,,,93.29Z,NAFRev2,N
304164791,00531,30416479100531,O,2020-09-01,,,,2020-11-16T11:20:06,false,1,,2,C,RUE,SAINT MICHEL,57910,NEUFGRANGE,,,57499,,,,,,,,,,,,,,,,,,,2020-09-01,A,,,,,93.29Z,NAFRev2,N
304164791,00549,30416479100549,O,2020-09-01,,,,2020-11-16T11:21:54,false,1,,25,,RUE,SAINT JEAN,57510,REMERING-LES-PUTTELANGE,,,57571,,,,,,,,,,,,,,,,,,,2020-09-01,A,,,,,93.29Z,NAFRev2,N
304164791,00556,30416479100556,O,2020-09-01,,,,2020-11-16T11:31:57,false,1,,1,,RUE,DU PRESBYTERE,57720,VOLMUNSTER,,,57732,,,,,,,,,,,,,,,,,,,2020-09-01,A,,,,,93.29Z,NAFRev2,N
304164791,00564,30416479100564,O,2020-09-01,,,,2020-11-16T11:32:14,false,1,,29,,RUE,DES JARDINS,57670,FRANCALTROFF,,,57232,,,,,,,,,,,,,,,,,,,2020-09-01,A,,,,,93.29Z,NAFRev2,N
304164791,00572,30416479100572,O,2020-09-01,,,,2020-11-16T11:33:21,false,1,,11,,RUE,DE L EGLISE,57905,SARREINSMING,,,57633,,,,,,,,,,,,,,,,,,,2020-09-01,A,,,,,93.29Z,NAFRev2,N
304164791,00580,30416479100580,O,2020-09-01,,,,2020-11-16T11:33:42,false,1,,,,RUE,DU BOSQUET,57915,WOUSTVILLER,,,57752,,,,,,,,,,,,,,,,,,,2020-09-01,A,,,,,93.29Z,NAFRev2,N
304164791,00598,30416479100598,O,2020-01-01,,,,2020-12-22T12:12:07,false,1,,25,,RUE,DES ECOLES,57450,THEDING,,,57669,,,,,,,,,,,,,,,,,,,2020-01-01,A,,,,,88.91A,NAFRev2,N
304164791,00606,30416479100606,O,2021-09-01,,,,2021-08-25T10:19:15,false,1,,14,B,RUE,JEAN HOLWEG,67550,VENDENHEIM,,,67506,,,,,,,,,,,,,,,,,,,2021-09-01,A,,,,,88.99A,NAFRev2,N
304164791,00614,30416479100614,O,2021-09-01,,,,2021-08-25T10:19:24,false,1,,4,,PL,DE LA MAIRIE,67600,EBERSHEIM,,,67115,,,,,,,,,,,,,,,,,,,2021-09-01,A,,,,,88.99A,NAFRev2,N
304164791,00622,30416479100622,O,2021-09-01,,,,2021-08-25T10:19:33,false,1,,18,,RUE,DE LA GARE,67120,DUPPIGHEIM,,,67108,,,,,,,,,,,,,,,,,,,2021-09-01,A,,,,,88.99A,NAFRev2,N
304164791,00630,30416479100630,O,2021-09-01,,,,2021-09-13T12:53:06,false,1,,11,,RUE,D'ALSACE,57410,RAHLING,,,57561,,,,,,,,,,,,,,,,,,,2021-09-01,A,,,,,88.91A,NAFRev2,N
304164791,00648,30416479100648,O,2021-09-01,,,,2021-09-13T12:53:44,false,1,,,,RUE,DU MOULIN,57200,WIESVILLER,,,57745,,,,,,,,,,,,,,,,,,,2021-09-01,A,,,,,88.91A,NAFRev2,N
304164825,00016,30416482500016,O,1900-01-01,NN,,,2006-11-25T09:16:59,false,4,,58,,AV,PIERRE BROSSOLETTE,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,65.2C,NAF1993,O
304164825,00024,30416482500024,O,1996-10-01,NN,,,2019-01-15T09:26:53,false,5,,19,,RUE,DE JOLY,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,2017-04-27,F,,,,,64.99Z,NAFRev2,N
304164825,00032,30416482500032,O,2009-12-17,NN,,,2019-01-15T09:26:53,false,3,,208,,BD,FRANCOIS 1ER,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2017-04-27,F,,,,,64.99Z,NAFRev2,N
304164825,00040,30416482500040,O,2009-12-17,NN,,,2019-11-14T14:01:05,false,2,,17,,AV,DESGENETTES,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2017-04-27,F,,,,,64.99Z,NAFRev2,O
304164825,00057,30416482500057,O,2009-12-17,,,,2019-01-15T09:26:53,true,2,,34,,BD,HAUSSMANN,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2017-04-27,F,,,,,64.99Z,NAFRev2,N
304164825,00065,30416482500065,O,2009-12-17,NN,,,2018-09-29T12:10:39,false,2,,49,,CRS,GEORGES CLEMENCEAU,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,64.99Z,NAFRev2,N
304164825,00073,30416482500073,O,2009-12-17,NN,,,2019-01-15T09:26:53,false,3,,12,,RUE,DUNOIR,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2017-04-27,F,,,,,64.99Z,NAFRev2,N
304164825,00081,30416482500081,O,2009-12-17,NN,,,2014-06-14T00:01:40,false,2,,85,,AV,DES NATIONS,93420,VILLEPINTE,,BP 65076,93078,,,,,,,,,,,,,,,,,,,2012-07-01,F,,,,,64.99Z,NAFRev2,O
304164825,00099,30416482500099,O,2009-12-17,NN,,,2019-01-15T09:26:53,false,3,,74,,AV,DE TOULON,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2017-04-27,F,,,,,64.99Z,NAFRev2,N
304164833,00010,30416483300010,O,,,,,,true,1,,,,CHE,DU HALAGE,93140,BONDY,,,93010,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,69.12,NAP,N
304164858,00017,30416485800017,O,,NN,,,,true,1,,1,,RUE,SCHERTZ,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1989-07-13,F,,,,,81.11,NAP,N
304164866,00085,30416486600085,O,1990-08-01,,,,2008-04-26T08:40:36,false,4,IMMEUBLE KENNEDY,2,,BD,JOHN FITZGERALD KENNEDY,66100,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2006-01-02,F,,,,,74.1C,NAFRev1,O
304164866,00093,30416486600093,O,2006-01-02,NN,,,2009-06-27T03:40:42,true,2,TECHNOSUD,81,,RUE,JAMES WATT,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2007-10-06,F,,,,,74.1C,NAFRev1,O
304164882,00017,30416488200017,O,,NN,,,2006-11-25T09:16:59,true,1,,,,PL,JEAN JAURES,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,97.23,NAP,N
304164908,00044,30416490800044,O,,,,,,true,1,,54,B,RUE,DE L ERMITAGE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1986-09-23,F,,,,,77.01,NAP,N
304164965,00010,30416496500010,O,1991-12-11,00,2019,,2021-10-27T08:15:03,true,5,,,,,LE MONT FOULON,61250,DAMIGNY,,,61143,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,85.59A,NAFRev2,O
304164965,00028,30416496500028,O,1997-01-01,00,2019,,2021-10-27T08:15:03,false,5,,4,,RUE,HECTOR BERLIOZ,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,85.59A,NAFRev2,O
304164981,00017,30416498100017,O,1975-01-01,,,,2019-11-14T14:00:40,false,5,,,,,CHATEAU DE PASSAVANT,49560,PASSAVANT-SUR-LAYON,,,49236,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,01.21Z,NAFRev2,N
304164981,00025,30416498100025,O,2013-12-31,11,2019,,2021-10-27T08:15:03,true,1,,31,,RUE,DE PRIEURE,49560,PASSAVANT-SUR-LAYON,,,49236,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,01.21Z,NAFRev2,O
304164999,00019,30416499900019,O,1900-01-01,NN,,,,false,4,,4,,BD,LUNDY,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1999-07-01,F,,,,,70.2A,NAF1993,N
304164999,00027,30416499900027,O,1999-07-01,,,,2008-01-04T19:28:44,true,3,,40,,BD,LUNDY,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
304165012,00028,30416501200028,O,,NN,,,,true,1,,,,,LE BREIL FURET,56490,MENEAC,,,56129,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,55.73,NAP,N
304165061,00017,30416506100017,O,,NN,,,,true,1,,5,,RUE,DE MERVILLE,56100,LORIENT,,,56121,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,52.4W,NAF1993,N
304165079,00076,30416507900076,O,,NN,,,,true,1,,,,,ZI DE MEAUX,82300,CAUSSADE,,,82037,,,,,,,,,,,,,,,,,,,1995-12-14,F,,,,,51.2A,NAF1993,N
304165087,00012,30416508700012,O,,NN,,,,true,1,,5,,RUE,DE MENEGUEN,56530,QUEVEN,,,56185,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,55.73,NAP,N
304165111,00028,30416511100028,O,,,,,,true,1,,,,RUE,DE DOUE,49400,SAUMUR,,,49328,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
304165129,00038,30416512900038,O,1987-03-15,NN,,,2010-04-18T03:25:43,false,5,,5,,ALL,DE KERLANN,56000,VANNES,,,56260,,,,,ZA DE KERLANN NORD,,,,KERVILETTE,56000,VANNES,,,56260,,,,,2008-05-01,F,,,,,46.62Z,NAFRev2,O
304165129,00046,30416512900046,O,2008-05-01,02,2019,2841ZZ,2021-10-27T08:15:03,true,1,PARC D'ACTIVITES DE PENTAPARC,20,,RUE,FRANCOIS CHARLES OBERTHUR,56000,VANNES,,,56260,,,,,,,,,,,,,,,,,,,2008-05-01,A,,,,,46.62Z,NAFRev2,O
304165137,00015,30416513700015,O,1968-01-01,NN,,,2016-04-26T01:45:18,true,5,18 A 30,18,,RUE,DE L ECU,51100,REIMS,,,51454,51052,REIMS CEDEX,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,86.10Z,NAFRev2,O
304165137,00023,30416513700023,O,2006-06-01,NN,,,2016-04-26T01:45:18,false,3,24 A 44,,,RUE,DU COLONEL FABIEN,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,86.10Z,NAFRev2,O
304165202,00017,30416520200017,O,1974-01-01,NN,,,2008-01-04T19:28:45,true,4,,24,,BD,M HERBETTE BRUXELLES,,,,,,,,99131,BELGIQUE,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.69B,NAFRev2,N
304165202,00041,30416520200041,O,1900-01-01,,,,2019-11-14T14:01:05,false,3,,,,AV,DE LA BALTIQUE,91140,VILLEBON-SUR-YVETTE,,,91661,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.6K,NAF1993,N
304165251,00030,30416525100030,O,1989-05-09,NN,,,,true,4,,,,,ZA DE KERFONTAINE,56400,PLUNERET,,,56176,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,28.3C,NAF1993,O
304165269,00016,30416526900016,O,,,,,,true,1,,,,RUE,GRENETA,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304165277,00027,30416527700027,O,,,,,2019-11-14T14:01:05,true,1,,26,,AV,ROGER SALENGRO,93290,TREMBLAY-EN-FRANCE,,,93073,,,,,,,,,,,,,,,,,,,1990-07-01,F,,,,,55.60,NAP,N
304165335,00015,30416533500015,O,1975-01-01,NN,,,2019-11-14T14:01:05,false,4,,69,,AV,DANIELLE CASANOVA,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,1998-06-29,F,,,,,80.4C,NAF1993,N
304165335,00023,30416533500023,O,1998-06-29,NN,,,2011-10-14T14:32:35,false,5,QU SAINT ANTOINE,5,,CHE,DES TUILERIES,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,2011-09-12,F,,,,,85.59A,NAFRev2,N
304165335,00031,30416533500031,O,2011-09-12,,,,2014-08-26T03:13:26,true,2,1/3,1,,BD,EMILE AUGIER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2014-07-25,F,,,,,85.59A,NAFRev2,N
304165343,00035,30416534300035,O,,NN,,,2019-11-14T14:01:05,true,1,,,,RUE,PAUL VAILLANT COUTURIER,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1989-01-30,F,,,,,79.01,NAP,N
304165368,00032,30416536800032,O,,NN,,,2019-01-14T11:09:48,true,1,,,,,ZI RTE DE BRESSUIRE,79240,MONCOUTANT-SUR-SEVRE,,,79179,,,,,,,,,,,,,,,,,,,,F,,,,,47.01,NAP,N
304165376,00027,30416537600027,O,1981-05-15,NN,,,2017-06-27T11:44:44,true,5,,4,,RUE,DE VILLAFRANCA,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2016-10-31,A,,,,,68.31Z,NAFRev2,O
304165384,00013,30416538400013,O,,,,,,true,1,,1,,RUE,VICTOR HUGO,54260,LONGUYON,,,54322,,,,,,,,,,,,,,,,,,,,F,,,,,64.24,NAP,N
304165418,00019,30416541800019,O,,NN,,,2019-11-14T14:00:39,true,1,,64,,RUE,GAMBETTA,45140,SAINT-JEAN-DE-LA-RUELLE,,,45285,,,,,,,,,,,,,,,,,,,1989-01-26,F,,,,,28.3C,NAF1993,N
304165426,00020,30416542600020,O,1986-05-15,NN,,,,true,4,,,,LD,LE BOURG,45270,MOULON,,,45219,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,57.05,NAP,O
304165434,00016,30416543400016,O,1964-01-01,03,2019,4520AC,2021-10-27T08:15:03,true,4,,50,,RUE,DES PRES AUX BOIS,78220,VIROFLAY,,,78686,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,45.11Z,NAFRev2,O
304165442,00019,30416544200019,O,1900-01-01,NN,,,2008-01-05T19:18:22,true,3,,26,,RUE,DE CRIMEE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304165475,00019,30416547500019,O,,NN,,,2019-11-14T14:00:39,true,1,,121,,RUE,DU 11NOVEMBRE,45590,SAINT-CYR-EN-VAL,,,45272,,,,,,,,,,,,,,,,,,,1997-12-23,F,,,,,50.1Z,NAF1993,O
304165509,00023,30416550900023,O,1900-01-01,,,,2019-11-14T14:00:39,false,6,,,,,,45480,CHARMONT-EN-BEAUCE,,,45080,,,,,,,,,,,,,,,,,,,2009-12-04,F,,,,,46.21Z,NAFRev2,N
304165509,00031,30416550900031,O,1900-01-01,NN,,,2011-04-23T04:29:24,true,5,,,,RUE,CARNOT,45300,PITHIVIERS,,BP 50,45252,45305,PITHIVIERS CEDEX,,,,,,,,,,,,,,,,,2009-12-04,F,,,,,46.21Z,NAFRev2,O
304165509,00049,30416550900049,O,1900-01-01,,,,2019-11-14T14:00:39,false,6,,,,,,45340,BEAUNE-LA-ROLANDE,,,45030,,,,,,,,,,,,,,,,,,,2009-12-04,F,,,,,46.21Z,NAFRev2,N
304165509,00056,30416550900056,O,1900-01-01,,,,2010-02-16T13:51:50,false,5,,,,,,45300,ESCRENNES,,,45137,,,,,,,,,,,,,,,,,,,2009-12-04,F,,,,,46.21Z,NAFRev2,N
304165509,00064,30416550900064,O,1980-08-11,,,,2010-02-16T13:51:50,false,5,,,,,PINCON,45330,LE MALESHERBOIS,,,45191,,,,,,,,,,,,,,,,,,,2009-12-04,F,,,,,46.21Z,NAFRev2,N
304165509,00072,30416550900072,O,1989-08-31,,,,2010-02-16T13:51:51,false,5,,,,,,45470,LOURY,,,45188,,,,,,,,,,,,,,,,,,,2009-12-04,F,,,,,46.21Z,NAFRev2,N
304165509,00080,30416550900080,O,1989-08-31,,,,2019-11-14T14:00:39,false,5,,,,,,45480,JOUY-EN-PITHIVERAIS,,,45174,,,,,,,,,,,,,,,,,,,2009-12-04,F,,,,,46.21Z,NAFRev2,N
304165509,00098,30416550900098,O,1989-08-31,,,,2019-11-14T14:00:39,false,5,,,,,,45170,NEUVILLE-AUX-BOIS,,,45224,,,,,,,,,,,,,,,,,,,2009-12-04,F,,,,,46.21Z,NAFRev2,N
304165509,00106,30416550900106,O,1975-07-26,,,,2011-04-23T04:29:24,false,4,BP 505,,,RUE,CARNOT,45300,PITHIVIERS,,,45252,45305,PITHIVIERS CEDEX,,,,,,,,,,,,,,,,,2009-12-04,F,,,,,52.10B,NAFRev2,N
304165517,00026,30416551700026,O,1991-05-02,NN,,,,true,4,,4,,BD,JEAN MOULIN,44100,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,51.6G,NAF1993,O
304165517,00034,30416551700034,O,1993-02-23,NN,,,2019-11-14T14:00:39,false,4,,112,,AV,DE LA REPUBLIQUE,44600,SAINT-NAZAIRE,,,44184,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,51.6G,NAF1993,O
304165533,00031,30416553300031,O,,,,,2019-11-14T14:00:38,true,1,,,,,L'ENCLOSE,44115,HAUTE-GOULAINE,,,44071,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,01.10,NAP,N
304165558,00012,30416555800012,O,1900-01-01,NN,,,2016-01-12T10:25:22,true,3,,,,,,41190,VALENCISSE,,,41142,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
304165574,00019,30416557400019,O,,,,,,true,1,,,,RUE,DE VAUQUOIS,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
304165582,00020,30416558200020,O,1981-08-03,NN,,,2019-11-14T14:00:38,true,4,,55,,AV,MARECHAL FOCH,43000,LE PUY-EN-VELAY,,,43157,,,,,,,,,,,,,,,,,,,2000-10-06,F,,,,,45.2V,NAF1993,N
304165590,00015,30416559000015,O,1975-01-01,NN,,,2017-05-04T01:54:23,false,6,,,,,,43260,LANTRIAC,,,43113,,,,,,,,,,,,,,,,,,,2016-09-13,F,,,,,68.20B,NAFRev2,N
304165590,00049,30416559000049,O,2016-09-13,,,,2016-09-30T04:50:20,true,1,,,,IMP,LES FOURCHES,43260,LANTRIAC,,,43113,,,,,,,,,,,,,,,,,,,2016-09-13,A,,,,,68.20B,NAFRev2,N
304165616,00018,30416561600018,O,,,,,,true,1,,,,LD,BELLEVUE,41400,PONTLEVOY,,,41180,,,,,,,,,,,,,,,,,,,1994-06-21,F,,,,,01.1A,NAF1993,N
304165673,00019,30416567300019,O,,NN,,,2019-02-01T10:12:51,true,1,,2,,SQ,RAYNOUART,78150,ROCQUENCOURT,,,78524,,,,,,,,,,,,,,,,,,,1990-05-30,F,,,,,97.23,NAP,N
304165707,00015,30416570700015,O,,,,,,true,1,,,,HAM,DE BRELIERES CHABONS PAR L,38690,CHABONS,,,38065,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,21.07,NAP,N
304165731,00015,30416573100015,O,,,,,,true,1,,,,RUE,FEBVOTTE,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
304165749,00017,30416574900017,O,,,,,2019-11-14T14:00:36,true,1,,,,AV,CAMILLE ROCHER,38260,LA COTE-SAINT-ANDRE,,,38130,,,,,,,,,,,,,,,,,,,1987-02-01,F,,,,,64.21,NAP,N
304165764,00024,30416576400024,O,2004-01-01,NN,,,2007-09-21T11:56:04,true,4,ZI,,,RUE,DES COUTURES,77200,TORCY,,,77468,,,,,,,,,,,,,,,,,,,2007-03-12,F,,,,,70.2C,NAFRev1,N
304165806,00015,30416580600015,O,,,,,,true,1,,,,LD,LE PETIT CLOS,37240,MANTHELAN,,,37143,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.01,NAP,N
