303678379,00015,30367837900015,O,1964-01-01,,,,,true,1,,23,,RUE,PAUL BERT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2001-03-31,F,,,,,93.0D,NAF1993,N
303678387,00018,30367838700018,O,1964-01-01,NN,,,2008-11-07T00:19:19,true,4,,52,,AV,DE LA REPUBLIQUE,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2007-08-31,F,,,,,93.0D,NAFRev1,O
303678403,00013,30367840300013,O,,NN,,,2019-11-14T14:01:05,true,1,,69,,RUE,JULES PRINCET,93600,AULNAY-SOUS-BOIS,,,93005,,,,,,,,,,,,,,,,,,,,F,,,,,54.04,NAP,N
303678411,00032,30367841100032,O,1992-06-13,NN,,,2020-01-27T20:04:17,true,4,ZAE LES GROSEILLIERS,,,AV,DE LANAJA,86360,CHASSENEUIL-DU-POITOU,,,86062,,,,,,,,,,,,,,,,,,,2003-10-31,F,,,,,70.2C,NAFRev1,N
303678437,00011,30367843700011,O,,NN,,,,true,1,,5,,RUE,DANTON,93170,BAGNOLET,,,93006,,,,,,,,,,,,,,,,,,,1991-08-01,F,,,,,55.71,NAP,N
303678486,00034,30367848600034,O,,,,,2019-11-14T14:01:06,true,1,,8,,RUE,DU GENERAL LAMBERT,97436,SAINT-LEU,,,97413,,,,,,,,,,,,,,,,,,,1997-09-10,F,,,,,74.1J,NAF1993,N
303678502,00053,30367850200053,O,1988-02-17,,,,2008-11-07T00:19:19,false,3,,68,,RUE,DOUY DELCUPE,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,1997-11-22,F,,,,,74.8A,NAF1993,N
303678502,00061,30367850200061,O,1999-01-15,NN,,,2008-11-07T00:19:19,false,4,CHEZ LOFT STORY,26,,RUE,DES RIGOLES,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2003-08-01,F,L'IMAGE ET LA PLUME,,,,74.8A,NAFRev1,O
303678502,00079,30367850200079,O,2005-01-14,NN,,,2014-07-08T00:12:08,true,5,,99,,BD,ARISTIDE BRIAND,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,74.20Z,NAFRev2,O
303678510,00031,30367851000031,O,,NN,,,,true,1,,122,,AV,DE LA RESISTANCE,93340,LE RAINCY,,,93062,,,,,,,,,,,,,,,,,,,1995-10-09,F,,,,,72.1Z,NAF1993,N
303678536,00010,30367853600010,O,1975-01-01,NN,,,2019-11-14T14:01:00,true,1,,24,,RUE,MARECHAL JOFFRE,79800,LA MOTHE-SAINT-HERAY,,,79184,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,52.4Z,NAF1993,N
303678544,00030,30367854400030,O,1992-10-26,NN,,,,true,1,,27,,AV,FRANCOIS DE LA CHAPELLE,77450,LESCHES,,,77248,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,90.0A,NAF1993,O
303678601,00020,30367860100020,O,1994-11-07,NN,,,2019-11-14T14:00:53,true,1,,43,,RUE,EMILE ZOLA,69190,SAINT-FONS,,,69199,,,,,,,,,,,,,,,,,,,2000-04-12,F,,,,,45.4J,NAF1993,N
303678643,00022,30367864300022,O,,,,,,true,1,,,,RUE,CROZATIER,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.12,NAP,N
303678668,00029,30367866800029,O,,,,,,true,1,,9,,QUAI,DE LA SOMME,76200,DIEPPE,,,76217,,,,,,,,,,,,,,,,,,,1997-05-11,F,,,,,55.4A,NAF1993,N
303678676,00022,30367867600022,O,1996-12-31,NN,,,2008-01-04T19:26:34,true,3,,50,,RUE,BEAUMARCHAIS,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303678684,00034,30367868400034,O,2004-07-06,,,,2021-02-23T10:36:34,true,3,,13,,AV,DE LA MUETTE,93700,DRANCY,,,93029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.89Z,NAFRev2,N
303678718,00014,30367871800014,O,1965-01-01,NN,,,2019-11-14T14:01:05,true,4,,1,,PL,ANATOLE FRANCE,93310,LE PRE-SAINT-GERVAIS,,,93061,,,,,,,,,,,,,,,,,,,2004-04-30,F,,,,,93.0D,NAFRev1,O
303678734,00029,30367873400029,O,,NN,,,,true,1,,120,,AV,DE LA RESISTANCE,93340,LE RAINCY,,,93062,,,,,,,,,,,,,,,,,,,1988-06-27,F,,,,,62.11,NAP,N
303678742,00022,30367874200022,O,,NN,,,,true,1,,197,B,RUE,DE NOISY LE SEC,93260,LES LILAS,,,93045,,,,,,,,,,,,,,,,,,,1989-12-12,F,,,,,87.08,NAP,N
303678759,00018,30367875900018,O,,,,,2019-11-14T14:00:59,true,1,,,,RUE,HENRI BEQUE,78160,MARLY-LE-ROI,,,78372,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
303678767,00011,30367876700011,O,,,,,,true,1,,,,,LA GARENNE,71360,EPINAC,,,71190,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
303678791,00029,30367879100029,O,,NN,,,,true,1,,29,,RUE,DE LA GARE,80200,DOINGT,,,80240,,,,,,,,,,,,,,,,,,,,F,,,,,56.01,NAP,N
303678809,00011,30367880900011,O,,,,,2019-11-14T14:01:05,true,1,,,,AV,EMILE ZOLA,93290,TREMBLAY-EN-FRANCE,,,93073,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
303678817,00014,30367881700014,O,,,,,,true,1,,,,RUE,DU LOBAU,57370,PHALSBOURG,,,57540,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.11,NAP,N
303678833,00011,30367883300011,O,,,,,,true,1,,8,,AV,DU RAINCY,93250,VILLEMOMBLE,,,93077,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,87.03,NAP,N
303678858,00018,30367885800018,O,,NN,,,,true,1,,50,,RUE,VERON,94140,ALFORTVILLE,,,94002,,,,,,,,,,,,,,,,,,,1990-10-12,F,,,,,87.03,NAP,N
303678866,00011,30367886600011,O,,NN,,,2019-11-14T14:01:05,true,1,,7,,RUE,DU GENERAL LECLERC,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,93.0B,NAF1993,O
303678908,00037,30367890800037,O,1900-01-01,NN,,,2019-11-14T14:00:58,true,3,,,,,ROUTE NATIONALE 27,76550,TOURVILLE-SUR-ARQUES,,,76707,,,,,,,,,,,,,,,,,,,2004-01-31,F,,,,,81.21,NAP,N
303678932,00011,30367893200011,O,,NN,,,,true,1,,192,,RUE,DE CRIMEE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,,F,,,,,47.10,NAP,N
303678940,00014,30367894000014,O,,,,,,true,1,,,,RUE,HENRI VALENTIN CLOS ST JOS,88110,ALLARMONT,,,88005,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.09,NAP,N
303678965,00037,30367896500037,O,,NN,,,,true,1,,48,,AV,HENRI BARBUSSE,94310,ORLY,,,94054,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,60.2E,NAF1993,O
303678973,00023,30367897300023,O,1995-01-01,NN,,0162ZP,2017-03-01T03:50:40,true,5,,,,RUE,L HOTEL GOIVRO,61560,COURGEOUT,,,61130,,,,,,,,,,,,,,,,,,,2017-01-01,A,ALDO MARECHAL,,,ALDO MARECHAL,01.62Z,NAFRev2,N
303679005,00015,30367900500015,O,,,,,2019-11-14T14:00:58,true,1,,28,,RUE,COUPERIN,77390,CHAUMES-EN-BRIE,,,77107,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,55.71,NAP,N
303679039,00014,30367903900014,O,,,,,,true,1,,,,AV,DE LA GARE,80200,PERONNE,,,80620,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
303679054,00013,30367905400013,O,1975-01-01,NN,,,2008-01-04T19:26:34,true,3,,16,,PL,DE LA MADELEINE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303679062,00032,30367906200032,O,1900-01-01,NN,,,2012-11-09T00:12:08,true,3,1ER ETAGE,25,,RUE,DU SERGENT BOBILLOT,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,74.90A,NAFRev2,N
303679088,00037,30367908800037,O,1991-04-01,NN,,,2014-07-08T00:12:08,true,5,RATTACHEMENT MAIRIE,,,RUE,PAUL DOUMER,77000,MELUN,,,77288,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,47.89Z,NAFRev2,N
303679104,00024,30367910400024,O,,NN,,,,true,1,,1,,RUE,YVES DUMANOIR,95150,TAVERNY,,,95607,,,,,,,,,,,,,,,,,,,1989-11-28,F,,,,,55.72,NAP,N
303679161,00016,30367916100016,O,1975-01-01,NN,,,,true,1,,50,,,GRAND'PLACE,59670,CASSEL,,,59135,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,55.3A,NAF1993,O
303679187,00011,30367918700011,O,,NN,,,,true,1,,18,,RUE,DE LA PAROISSE,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,,F,,,,,64.47,NAP,N
303679252,00021,30367925200021,O,1990-12-01,NN,,,2019-11-14T14:00:59,true,4,,15,,AV,JULES FERRY,78340,LES CLAYES-SOUS-BOIS,,,78165,,,,,,,,,,,,,,,,,,,2004-03-29,F,,,,,52.2C,NAFRev1,O
303679278,00018,30367927800018,O,,NN,,,,true,1,,1,,AV,VAUBAN,76200,DIEPPE,,,76217,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,67.01,NAP,N
303679310,00019,30367931000019,O,1900-01-01,NN,,,,false,4,,7,,AV,DES SABLES,85500,LES HERBIERS,,,85109,,,,,,,,,,,,,,,,,,,1999-01-01,F,,,,,70.2C,NAF1993,N
303679310,00027,30367931000027,O,1980-10-01,NN,,3109BA,2015-03-17T00:11:15,false,4,,33,,RUE,DE LA GUILLAUMINERIE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,70.2C,NAF1993,N
303679310,00035,30367931000035,O,1999-01-01,NN,,,2008-01-04T19:26:34,true,3,,4,,BD,HAUSSMANN,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303679344,00034,30367934400034,O,,,,,2021-03-08T15:11:48,true,1,,,,AV,MARTYRS DE LA RESISTANCE,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
303679351,00013,30367935100013,O,1979-12-31,NN,,,2006-10-27T00:01:22,true,3,,13,,,LES AUVERNELLES,88230,PLAINFAING,,,88349,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,01.2A,NAFRev1,N
303679385,00029,30367938500029,O,,,,,,true,1,,,,LD,LANSONNIERE,86480,ROUILLE,,,86213,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
303679393,00015,30367939300015,O,1975-01-01,NN,,,2012-07-28T09:45:22,true,4,LE BOIS DE L HIPPODROME,36,,AV,MEDITERRANEE,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,2008-08-22,F,,,,,68.20B,NAFRev2,N
303679419,00026,30367941900026,O,1988-10-24,NN,,,2013-05-18T02:29:01,false,5,,2,,PAS,FEUILLAT,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2011-07-01,F,,,,,69.20Z,NAFRev2,O
303679419,00034,30367941900034,O,2011-07-01,12,2019,,2021-10-27T08:14:51,true,2,BATIMENT C,23,,AV,DE POUMEYROL,69300,CALUIRE-ET-CUIRE,,,69034,,,,,,,,,,,,,,,,,,,2012-01-22,A,,,,,69.20Z,NAFRev2,O
303679427,00011,30367942700011,O,,,,,,true,1,,5,,RUE,D'ARTOIS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1988-07-01,F,,,,,62.46,NAP,N
303679443,00018,30367944300018,O,1900-01-01,00,2019,,2021-10-27T08:14:51,true,3,,,,,,49440,LOIRE,,,49178,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,O
303679450,00013,30367945000013,O,1900-01-01,NN,,,2019-06-24T13:15:32,true,5,,,,QUAI,DE LA SARTHE,49330,LES HAUTS-D'ANJOU,,,49080,,,,,,,,,,,,,,,,,,,2018-07-03,A,,,,,79.90Z,NAFRev2,N
303679468,00023,30367946800023,O,1900-01-01,,,,,false,4,,3,,PL,DE GAULLE,64100,BAYONNE,,,64102,,,,,,,,,,,,,,,,,,,2000-01-01,F,,,,,60.2B,NAF1993,N
303679468,00031,30367946800031,O,1987-09-01,NN,,,,false,4,,,,,ZONE INDUSTRIELLE,40300,PEYREHORADE,,BP 41,40224,,,,,,,,,,,,,,,,,,,1998-01-01,F,,,,,60.2B,NAF1993,O
303679468,00049,30367946800049,O,1998-01-01,12,2019,,2021-10-27T08:14:51,true,4,ZONE ARTISANALE,50,,RTE,DU TUC,40300,ORTHEVIELLE,,,40212,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.39A,NAFRev2,O
303679468,00056,30367946800056,O,2000-01-01,NN,,,2008-01-04T19:26:34,false,3,RESIDENCE CLEMENCEAU,22,,PL,GEORGES CLEMENCEAU,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2008-01-01,A,B.T.S.,,,,49.39A,NAFRev2,N
303679476,00018,30367947600018,O,1900-01-01,02,2019,,2021-10-27T08:14:51,true,3,,42,,,MAIRIE,49440,CANDE,,,49054,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.04Z,NAFRev2,O
303679484,00020,30367948400020,O,,NN,,,,true,1,,,,,,39300,SAPOIS,,,39503,,,,,,,,,,,,,,,,,,,1997-03-31,F,,,,,60.2M,NAF1993,O
303679492,00015,30367949200015,O,,,,,,true,1,,,,RUE,DES NAUDIERES,37270,LARCAY,,,37124,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
303679500,00015,30367950000015,O,1996-12-31,NN,,,2020-12-12T08:39:41,true,5,,1,,AV,DU GAL DE GAULLE,78290,CROISSY-SUR-SEINE,,,78190,,,,,,,,,,,,,,,,,,,2020-12-10,F,,,,,56.10A,NAFRev2,O
303679500,00023,30367950000023,O,1981-04-01,,,,2019-11-14T14:01:00,false,4,,22,,PL,CHARLES DE GAULLE,78100,SAINT-GERMAIN-EN-LAYE,,,78551,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,55.3B,NAF1993,N
303679542,00017,30367954200017,O,1900-01-01,12,2019,2370ZZ,2021-10-27T08:14:51,true,4,,38,,RUE,DE LA MEIGNANNE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.03Z,NAFRev2,O
303679542,00033,30367954200033,O,1995-04-01,03,2019,,2021-10-27T08:14:51,false,4,,223,,AV,PIERRE MENDES FRANCE,49240,AVRILLE,,,49015,,,,,,,,,,,,,,,,,,,2008-01-01,A,MARBRERIE AVRILLAISE,,,,96.03Z,NAFRev2,O
303679542,00041,30367954200041,O,1998-02-27,01,2019,,2021-10-27T08:14:51,false,4,,8,,AV,GALLIENI,49130,LES PONTS-DE-CE,,,49246,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.03Z,NAFRev2,O
303679542,00058,30367954200058,O,1995-09-01,NN,,,2015-05-14T04:08:07,false,5,,21,,RUE,DU MARECHAL FOCH,49600,BEAUPREAU-EN-MAUGES,,,49023,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,96.03Z,NAFRev2,O
303679542,00066,30367954200066,O,2001-01-01,NN,,,2019-06-24T13:15:32,false,5,,,,BD,DE L'EGALITE,49450,SEVREMOINE,,,49301,49450,,,,,,,,,,,,,,,,,,2017-02-20,F,ECO MARBRERIE,,,,96.03Z,NAFRev2,O
303679542,00074,30367954200074,O,2004-11-01,NN,,,2012-05-05T00:48:45,false,4,,,,,ZONE ARTISANALE - RTE D AN,49220,LE LION D'ANGERS,,,49176,,,,,,,,,,,,,,,,,,,2010-11-30,F,,,,,96.03Z,NAFRev2,O
303679542,00082,30367954200082,O,2005-03-30,,,,2019-01-23T17:00:11,false,3,,42,,RUE,DU DOCTEUR CHAILLOUX,49330,LES HAUTS-D'ANJOU,,,49080,,,,,,,,,,,,,,,,,,,2012-12-14,F,,,,,96.03Z,NAFRev2,N
303679542,00090,30367954200090,O,2005-12-28,01,2019,,2021-10-27T08:14:51,false,4,,112,,RUE,LAREVELLIERE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2014-01-01,A,POMPES FUNEBRES SETTIMIO TOMBINI-SO,,,,96.03Z,NAFRev2,O
303679542,00108,30367954200108,O,2011-02-01,,,,2011-05-20T08:27:44,false,1,,34,,RUE,DE LA MEIGNANNE,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2011-02-01,A,CHAMBRE FUNERAIRE DE LA DOUTRE,,,,96.03Z,NAFRev2,N
303679542,00116,30367954200116,O,2018-07-01,,,2370ZZ,2018-07-19T19:33:13,false,1,,1,,RUE,DE CHAUFFOUR,49124,SAINT BARTHELEMY D'ANJOU,,,49267,,,,,,,,,,,,,,,,,,,2018-07-01,A,,,,SETTIMIO TOMBINI,96.03Z,NAFRev2,O
303679542,00124,30367954200124,O,2008-06-01,,,,2018-07-27T19:33:45,false,1,,24,,CHE,DE LA BEURRIERE,49240,AVRILLE,,,49015,,,,,,,,,,,,,,,,,,,2008-06-01,A,,,,CHAMBRE FUNERAIRE LES CYPRES,96.03Z,NAFRev2,N
303679542,00132,30367954200132,O,2021-05-01,,,,2021-05-29T03:41:49,false,1,,12,,RUE,VICTOR HUGO,49460,MONTREUIL-JUIGNE,,,49214,,,,,,,,,,,,,,,,,,,2021-05-01,A,POMPES FUNEBRES SETTIMIO TOMBINI,,,,96.03Z,NAFRev2,O
303679559,00011,30367955900011,O,1900-01-01,NN,,,2010-04-18T03:25:07,false,4,CENTRE CULTUREL DU LAVOIR,,,RUE,DES BAINS DOUCHES,85500,LES HERBIERS,,,85109,,,,,,,,,,,,,,,,,,,2007-03-15,F,,,,,63.3Z,NAFRev1,O
303679559,00029,30367955900029,O,2007-03-15,NN,,,2021-02-23T10:36:34,true,3,,2,,,GRANDE RUE ST BLAISE,85500,LES HERBIERS,,,85109,,,,,,,,,,,,,,,,,,,2014-03-31,A,,,,,79.90Z,NAFRev2,N
303679567,00030,30367956700030,O,1900-01-01,NN,,,2008-01-04T19:26:34,true,3,,17,,RUE,DES PIERRE DU NITON GENEVE,,,,,,,,99140,SUISSE,,,,,,,,,,,,,,,2008-01-01,A,,,,,82.99Z,NAFRev2,N
303679575,00025,30367957500025,O,1987-09-01,NN,,,2019-11-14T14:00:34,true,1,,,,,ZONE ARTISANALE,34280,LA GRANDE-MOTTE,,,34344,,,,,,,,,,,,,,,,,,,2000-03-31,F,,,,,50.1Z,NAF1993,O
303679583,00011,30367958300011,O,1900-01-01,NN,,,2019-11-14T14:01:02,false,4,,,,BD,GEORGES POMPIDOU,85800,SAINT-GILLES-CROIX-DE-VIE,,,85222,,,,,,,,,,,,,,,,,,,2001-08-08,F,,,,,70.1C,NAF1993,N
303679583,00029,30367958300029,O,1992-05-15,NN,,,2019-11-14T14:01:02,false,5,,84,,AV,DE LA PEGE,85270,SAINT-HILAIRE-DE-RIEZ,,,85226,,,,,,,,,,,,,,,,,,,1996-09-02,F,LE RELAIS DES MOUSQUETAIRES,,,,52.1D,NAF1993,O
303679583,00037,30367958300037,O,2001-08-08,NN,,,2019-11-14T14:00:34,true,4,LES BRANCHETTES,,,,LES BRANCHETTES,35370,ARGENTRE-DU-PLESSIS,,,35006,,,,,,,,,,,,,,,,,,,2006-04-28,F,,,,,70.2C,NAFRev1,N
303679609,00014,30367960900014,O,,NN,,,,true,1,,,,PL,JEANNE D ARC,85110,CHANTONNAY,,,85051,,,,,,,,,,,,,,,,,,,,F,,,,,62.12,NAP,N
303679625,00069,30367962500069,O,1988-11-01,NN,,,2019-11-14T14:00:34,false,4,ZAE,23,,RUE,DES SIFLEURS,34250,PALAVAS-LES-FLOTS,,,34192,,,,,,,,,,,,,,,,,,,2000-01-03,F,,,,,52.2E,NAF1993,O
303679625,00077,30367962500077,O,1994-04-14,NN,,,2019-11-14T14:00:34,false,4,,12,,QUAI,PAUL CUNQ,34250,PALAVAS-LES-FLOTS,,,34192,,,,,,,,,,,,,,,,,,,2002-04-26,F,,,,,55.3A,NAF1993,O
303679625,00085,30367962500085,O,1994-04-01,NN,,,2019-11-14T14:00:34,false,3,,9,,QUAI,PAUL CUNQ,34250,PALAVAS-LES-FLOTS,,,34192,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,52.2E,NAF1993,N
303679625,00093,30367962500093,O,2002-09-16,NN,,,2019-11-14T14:00:34,true,5,,39,B,RUE,CASTILLE,34250,PALAVAS-LES-FLOTS,,,34192,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20A,NAFRev2,O
303679633,00014,30367963300014,O,,,,,,true,1,,5,,RUE,LAMARTINE,87300,BELLAC,,,87011,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,64.24,NAP,N
303679641,00033,30367964100033,O,,NN,,,2019-11-14T14:00:34,true,1,,759,,BD,DE LA LIRONDE,34980,SAINT-CLEMENT-DE-RIVIERE,,,34247,,,,,,,,,,,,,,,,,,,,F,,,,,55.12,NAP,N
303679666,00014,30367966600014,O,,NN,,,,true,1,,67,,RUE,PIERRE D AUVERGNE,34080,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,55.73,NAP,N
303679674,00018,30367967400018,O,,NN,,,,true,1,,6,,PL,VIMAL DU BOUCHET,61200,ARGENTAN,,,61006,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
303679682,00011,30367968200011,O,1900-01-01,00,2019,,2021-10-27T08:14:51,true,5,,4,,AV,LENINE,76700,GONFREVILLE L'ORCHER,,,76305,,,,,,,,,,,,,,,,,,,2020-04-30,A,,,,,86.21Z,NAFRev2,N
303679708,00014,30367970800014,O,1975-01-01,NN,,,2009-06-27T03:39:58,false,4,,116,,AV,DU TRUC,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,63.11Z,NAFRev2,O
303679708,00022,30367970800022,O,2007-12-28,NN,,,2011-04-23T04:28:46,true,3,PARC DE L HERMITAGE,1,,IMP,DES MURIERS,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,63.11Z,NAFRev2,O
303679716,00017,30367971600017,O,1975-01-01,00,2018,,2020-08-25T10:22:40,true,6,,6,,RUE,LE BOURG,85430,AUBIGNY-LES CLOUZEAUX,,,85008,,,,,,,,,,,,,,,,,,,2018-10-20,F,,,,,56.10A,NAFRev2,N
303679724,00011,30367972400011,O,,,,,,true,1,,,,RUE,DU NORD,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
303679757,00037,30367975700037,O,,NN,,,2019-11-14T14:00:30,true,1,,,,,QUARTIER D AGAN,30650,ROCHEFORT-DU-GARD,,,30217,,,,,,,,,,,,,,,,,,,1988-01-07,F,,,,,55.73,NAP,N
303679765,00014,30367976500014,O,,,,,,true,1,,,,CHE,BAS TERRES ROUVIERE,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
303679773,00042,30367977300042,O,1985-03-18,NN,,,,false,4,,16,,BD,VICTOR HUGO,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1995-12-25,F,GREEN SPORT,,,,52.4W,NAF1993,O
303679773,00059,30367977300059,O,1993-10-01,NN,,,2006-12-20T15:26:58,false,3,,16,,RUE,GENERAL PERRIER,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,2006-02-06,F,GREEN SPORT,,,,52.4W,NAFRev1,N
303679773,00067,30367977300067,O,1995-09-18,NN,,,2021-03-09T15:02:00,true,6,,7,,RUE,ROUGET DE LISLE,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,2020-03-09,A,,,,,64.20Z,NAFRev2,N
303679781,00045,30367978100045,O,1986-09-01,NN,,,,true,1,,1,,RTE,DE MONTPELLIER,30900,NIMES,,,30189,,,,,,,,,,,,,,,,,,,2001-12-26,F,,,,,52.4H,NAF1993,O
303679799,00013,30367979900013,O,1976-01-01,NN,,,2006-10-27T00:01:23,true,4,,,,RTE,D ANDUZE,30350,LEZAN,,,30147,,,,,,,,,,,,,,,,,,,2005-02-14,F,,,,,60.2M,NAFRev1,O
303679807,00014,30367980700014,O,,NN,,,,true,1,,6,,RUE,M ROLLINAT,18000,BOURGES,,,18033,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
303679815,00017,30367981500017,O,1976-01-01,03,2019,,2021-10-27T08:14:51,true,4,,22,,CHE,BOSQUET,30350,CARDET,,,30068,,,,,,,,,,,,,,,,,,,2009-07-01,A,,,,,55.30Z,NAFRev2,O
303679823,00029,30367982300029,O,1900-01-01,NN,,,2020-11-18T14:38:05,false,5,,13,,QUAI,DE L OISE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2009-01-16,F,,,,,43.99C,NAFRev2,O
303679823,00037,30367982300037,O,2009-01-16,NN,,,2012-05-05T00:48:45,true,2,,2,,IMP,DIDEROT,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2010-12-22,F,,,,,43.99C,NAFRev2,O
303679831,00014,30367983100014,O,,,,,,true,1,,40,,AV,DE LA FRANCE LIBRE,29000,QUIMPER,,,29232,,,,,,,,,,,,,,,,,,,,F,,,,,55.70,NAP,N
303679864,00015,30367986400015,O,1900-01-01,NN,,,2012-06-07T05:21:33,true,4,,31,,RUE,LOUIS PASTEUR,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,74.09,NAP,N
303679880,00011,30367988000011,O,1975-01-01,NN,,1082ZZ,2019-11-14T14:00:53,true,5,ZA,1,,RUE,ANDRE CITROEN,68127,SAINTE-CROIX-EN-PLAINE,,,68295,,,,,,,,,,,,,,,,,,,2013-06-30,A,,,,,10.82Z,NAFRev2,N
303679880,00029,30367988000029,O,1993-01-01,NN,,,2019-11-14T14:00:53,false,3,,5,,RUE,LOUIS BLERIOT,68127,SAINTE-CROIX-EN-PLAINE,,,68295,,,,,,,,,,,,,,,,,,,2001-04-30,F,,,,,15.8K,NAF1993,N
303679922,00011,30367992200011,O,,,,,2019-11-14T14:00:35,true,1,,,,,CENTR AFFAIRES TOURS SUD,37170,CHAMBRAY-LES-TOURS,,,37050,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
303679930,00014,30367993000014,O,,,,,2019-11-14T14:00:35,true,1,,,,,CENTR D'AFFAIRS TOURS SUD,37170,CHAMBRAY-LES-TOURS,,,37050,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
303679948,00024,30367994800024,O,1987-10-01,12,2019,,2021-10-27T08:14:51,true,5,,13,,RUE,DE LA MINE,14320,MAY-SUR-ORNE,,BP 30,14408,,,,,,,,,,,,,,,,,,,2017-12-31,A,,,,,16.10A,NAFRev2,O
303679955,00029,30367995500029,O,1987-05-04,NN,,,2019-11-14T14:01:02,true,6,,2,,RUE,DE LA GRANDE ECHELLE,85800,SAINT-GILLES-CROIX-DE-VIE,,,85222,,,,,,,,,,,,,,,,,,,2009-04-01,F,,,,,82.19Z,NAFRev2,N
