300988581,00132,30098858100132,O,2010-02-01,,,,2011-02-04T14:53:01,false,1,HOPITAL MERE/ENFANT - HP PURPAN,,,PL,DU DOCTEUR BAYLAC,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2010-02-01,A,,,,,86.22A,NAFRev2,N
300988581,00140,30098858100140,O,2010-09-02,,,,2013-07-01T13:18:37,false,2,CENTRE HOSPITALIER DE LAVAUR,1,,PL,VIALAS,81500,LAVAUR,,BP85,81140,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,86.22A,NAFRev2,N
300988581,00157,30098858100157,O,2011-04-08,,,,2012-01-25T08:09:35,false,1,ET 24,20,,RUE,DU PONT ST PIERRE,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2011-04-08,A,,,,,86.22A,NAFRev2,N
300988631,00028,30098863100028,O,1988-01-04,NN,,,2019-11-14T14:00:46,true,5,,16,,RUE,GRAMONT,57250,MOYEUVRE-GRANDE,,,57491,,,,,,,,,,,,,,,,,,,2013-09-30,A,,,,,82.19Z,NAFRev2,N
300988649,00012,30098864900012,O,,NN,,,2006-11-25T09:12:30,true,1,,1,,AV,DE CALAIS,62730,MARCK,,,62548,,,,,,,,,,,,,,,,,,,,F,,,,,96.25,NAP,N
300988656,00025,30098865600025,O,,NN,,,,true,1,,30,A,RUE,DU CHASNOT,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,,F,,,,,77.05,NAP,N
300988680,00033,30098868000033,O,1989-10-02,NN,,,2019-11-14T14:00:27,true,4,,2,T,RUE,PAUL ELUARD,26800,PORTES-LES-VALENCE,,,26252,,,,,,,,,,,,,,,,,,,2005-02-21,F,,,,,28.3C,NAFRev1,O
300988714,00014,30098871400014,O,1974-01-01,NN,,,2015-09-17T04:13:47,true,4,,11,,RUE,BATTANT,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,2015-07-31,F,,,,,68.20B,NAFRev2,N
300988763,00011,30098876300011,O,1965-01-01,NN,,,2019-11-14T14:00:27,true,4,,35,,RUE,CARTOUCHERIE,26500,BOURG-LES-VALENCE,,,26058,,,,,,,,,,,,,,,,,,,2005-02-21,F,,,,,50.1Z,NAFRev1,O
300988771,00014,30098877100014,O,,NN,,,2006-11-25T09:12:30,true,1,,,,,L'OASIS,24700,SAINT-BARTHELEMY-DE-BELLEGARDE,,,24380,,,,,,,,,,,,,,,,,,,1990-01-01,F,,,,,96.16,NAP,N
300988797,00019,30098879700019,O,,NN,,,2019-11-14T14:00:20,true,1,,,,,,15310,SAINT-CERNIN,,,15175,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,69.11,NAP,N
300988805,00010,30098880500010,O,,NN,,,,true,1,,,,,LE CREDIT,33220,PORT-SAINTE-FOY-ET-PONCHAPT,,,24335,,,,,,,,,,,,,,,,,,,1987-06-01,F,,,,,84.10,NAP,N
300988839,00019,30098883900019,O,1984-01-01,NN,,,2013-05-18T02:24:24,false,6,,,,,MOULIN DE MAURIAC,24190,DOUZILLAC,,,24157,,,,,,,,,,,,,,,,,,,2011-11-03,F,,,,,35.11Z,NAFRev2,O
300988839,00027,30098883900027,O,1984-07-01,NN,,,2019-11-14T14:01:03,true,6,,,,,MOULIN DU VERGER,87300,PEYRAT-DE-BELLAC,,,87116,,,,,,,,,,,,,,,,,,,2014-03-13,F,SERIELEC,,,,35.11Z,NAFRev2,O
300988870,00022,30098887000022,O,1900-01-01,NN,,2370ZZ,2019-11-14T14:00:27,true,5,LES REYS DE SAULCE,,,,ZONE INDUSTRIELLE,26270,SAULCE-SUR-RHONE,,,26337,,,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,26.7Z,NAFRev1,N
300988870,00030,30098887000030,O,1994-01-01,NN,,,2006-11-25T09:12:30,false,4,1 RUE DU REPOS,124,,RUE,DE LA REPUBLIQUE,07400,LE TEIL,,,07319,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,26.7Z,NAFRev1,N
300988870,00048,30098887000048,O,1995-09-14,NN,,,,false,4,,86,,RTE,,07220,VIVIERS,,,07346,,,,,,,,,,,,,,,,,,,1997-12-01,F,,,,,52.4X,NAF1993,O
300988870,00055,30098887000055,O,1999-03-31,NN,,,2019-11-14T14:00:15,false,5,,,,,CAMP D ANNIBAL,07800,LA VOULTE-SUR-RHONE,,,07349,,,,,,,,,,,,,,,,,,,2005-02-18,F,,,,,26.7Z,NAFRev1,N
300988870,00063,30098887000063,O,1999-03-31,NN,,,2006-11-25T09:12:30,false,3,,2,,AV,HENRI GRAND,26400,CREST,,,26108,,,,,,,,,,,,,,,,,,,2004-08-31,F,,,,,26.7Z,NAFRev1,O
300988888,00016,30098888800016,O,,,,,2019-11-14T14:00:24,true,1,,,,LD,KEROUZEVER,22260,SAINT-CLET,,,22283,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
300988953,00018,30098895300018,O,1974-01-01,11,2019,,2021-10-27T08:13:52,true,4,,,,LD,KERGRUYANT,22740,PLEUDANIEL,,BP 6,22196,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.59A,NAFRev2,O
300988961,00011,30098896100011,O,,NN,,,2019-11-14T14:00:47,true,1,,,,AV,ROLAND HUET,59182,MONTIGNY-EN-OSTREVENT,,,59414,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,97.23,NAP,N
300988995,00019,30098899500019,O,1900-01-01,,,,2006-11-25T09:12:30,true,4,,,,,BOURG,22230,LAURENAN,,,22122,,,,,,,,,,,,,,,,,,,1997-01-16,F,,,,,55.5A,NAF1993,N
300989001,00023,30098900100023,O,1900-01-01,32,2019,,2021-10-27T08:13:52,true,4,BP 3,87,,RTE,DE SEURRE,21910,CORCELLES-LES-CITEAUX,,,21191,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,28.29A,NAFRev2,O
300989001,00031,30098900100031,O,2001-04-02,11,2019,,2021-10-27T08:13:52,false,3,,22,,RUE,DU TISSAGE,21470,BRAZEY-EN-PLAINE,,,21103,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,28.29A,NAFRev2,O
300989001,00049,30098900100049,O,2011-03-26,22,2019,,2021-10-27T08:13:52,false,1,,20,,RUE,DE LA VALLEE,14100,LISIEUX,,,14366,,,,,,,,,,,,,,,,,,,2011-03-26,A,,,,,28.29A,NAFRev2,O
300989035,00013,30098903500013,O,1968-01-01,NN,,4333ZZ,2019-02-28T08:38:06,false,5,,8,,RUE,DU PATIS,21800,NEUILLY-CRIMOLOIS,,,21452,,,,,,,,,,,,,,,,,,,2014-03-24,F,,,,,43.33Z,NAFRev2,O
300989035,00021,30098903500021,O,2014-03-24,12,2019,4333ZZ,2021-10-27T08:13:52,true,1,,,,,ZAE LA BOULOUZE,21110,FAUVERNEY,,,21261,,,,,,,,,,,,,,,,,,,2014-03-24,A,,,,,43.33Z,NAFRev2,O
300989068,00063,30098906800063,O,1987-09-15,NN,,,2019-11-14T14:00:23,true,1,,6,,RUE,DE BASTOGNE,21850,SAINT-APOLLINAIRE,,,21540,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,70.2C,NAF1993,O
300989076,00017,30098907600017,O,1900-01-01,,,,,true,4,,29,,RUE,DE TIVOLI,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,50.3A,NAF1993,N
300989092,00014,30098909200014,O,,NN,,,2019-11-14T14:00:27,true,1,,17,,RUE,DE LA REPUBLIQUE,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1995-07-18,F,,,,,70.2C,NAF1993,N
300989100,00015,30098910000015,O,,NN,,,,true,1,,,,,CTRE CIAL DAUPHINE,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
300989126,00010,30098912600010,O,1900-01-01,NN,,,2019-11-14T14:00:30,true,4,,,,LD,MARAIS DU CIPPITONE,20217,SAINT-FLORENT,,,2B298,,,,,,,,,,,,,,,,,,,2014-08-29,F,,,,,41.10D,NAFRev2,N
300989175,00017,30098917500017,O,,,,,2019-11-14T14:00:47,true,1,,77,,RUE,JEAN JAURES,59494,PETITE-FORET,,,59459,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,91.3E,NAF1993,N
300989183,00011,30098918300011,O,,NN,,,2006-11-25T09:12:30,true,1,,9,,RUE,JOSEPH BOULIEZ,59490,SOMAIN,,,59574,,,,,,,,,,,,,,,,,,,1988-07-22,F,,,,,97.23,NAP,N
300989191,00022,30098919100022,O,,NN,,,,true,1,,,,,LOT LUCIANI LA TROUA,20167,ALATA,,,2A006,,,,,,,,,,,,,,,,,,,,F,,,,,87.08,NAP,N
300989217,00025,30098921700025,O,1981-01-01,NN,,,2008-11-07T00:17:05,true,4,,16,,CRS,NATIONAL,17100,SAINTES,,,17415,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,52.4T,NAFRev1,N
300989217,00033,30098921700033,O,1996-02-12,NN,,,,false,4,,16,,RUE,DE VERDUN,17800,PONS,,,17283,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,52.4T,NAFRev1,N
300989225,00010,30098922500010,O,1900-01-01,NN,,,2006-11-25T09:12:30,false,4,,,,,MAIRIE,16150,CHABANAIS,,,16070,,,,,,,,,,,,,,,,,,,1999-01-01,F,,,,,85.3J,NAF1993,O
300989225,00028,30098922500028,O,1986-09-15,NN,,,2006-11-25T09:12:30,false,4,,,,RTE,DE CONFOLENS,16150,CHABANAIS,,,16070,,,,,,,,,,,,,,,,,,,1999-12-31,F,SERVICE TRAVAILLEUSES FAMILIALES,,,,85.3J,NAF1993,O
300989225,00036,30098922500036,O,1986-09-15,NN,,,2006-11-25T09:12:30,false,4,,,,RTE,DE CONFOLENS,16150,CHABANAIS,,,16070,,,,,,,,,,,,,,,,,,,1999-12-31,F,SERVICE AIDE MENAGERE,,,,85.3J,NAF1993,O
300989225,00044,30098922500044,O,1999-01-01,NN,,,2014-12-02T14:43:17,false,4,,7,,RTE,NATIONALE,16150,CHABANAIS,,,16070,,,,,,,,,,,,,,,,,,,2014-11-30,F,,,,,88.10A,NAFRev2,N
300989225,00051,30098922500051,O,1999-01-01,NN,,,2006-11-25T09:12:30,false,3,,7,,RTE,NATIONALE,16150,CHABANAIS,,,16070,,,,,,,,,,,,,,,,,,,2004-01-31,F,SERVICE AIDE MENAGERE AUX FAMILLES,,,,85.3J,NAFRev1,O
300989225,00069,30098922500069,O,1999-01-01,NN,,,2017-05-04T01:44:41,false,4,,7,,RTE,NATIONALE,16150,CHABANAIS,,,16070,,,,,,,,,,,,,,,,,,,2016-06-01,F,SERVICE AIDE MENAGERE,,,,88.10A,NAFRev2,O
300989225,00077,30098922500077,O,2016-06-01,12,2019,,2021-10-27T08:13:52,true,2,,3,,RUE,DU PARC,16150,CHABANAIS,,,16070,,,,,,,,,,,,,,,,,,,2017-02-12,A,,,,,88.10A,NAFRev2,O
300989233,00014,30098923300014,O,1987-03-12,NN,,,,true,4,,22,,RUE,DE STRASBOURG,59300,VALENCIENNES,,,59606,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,71.3G,NAF1993,O
300989241,00025,30098924100025,O,1987-12-31,,,,,true,2,,10,,RUE,HOCHE,56000,VANNES,,,56260,,,,,,,,,,,,,,,,,,,1992-02-12,F,,,,,52.2C,NAF1993,N
300989274,00026,30098927400026,O,1900-01-01,11,2019,,2021-10-27T08:13:52,true,4,,13,,RUE,DES TANNEURS,16110,LA ROCHEFOUCAULD-EN-ANGOUMOIS,,,16281,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,O
300989274,00034,30098927400034,O,1900-01-01,NN,,,,false,4,,25,,RUE,D'ANGOULEME,16220,MONTBRON,,,16223,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,74.1A,NAF1993,O
300989274,00042,30098927400042,O,1900-01-01,02,2019,,2021-10-27T08:13:52,false,4,,,,PL,DE L'EGLISE,16380,CHAZELLES,,,16093,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,O
300989274,00059,30098927400059,O,1994-10-27,NN,,,2007-04-04T10:58:30,false,4,,,,PL,DE LA GARE,16150,CHABANAIS,,,16070,,,,,,,,,,,,,,,,,,,2003-05-26,F,,,,,74.1A,NAFRev1,N
300989274,00067,30098927400067,O,1996-03-18,NN,,,,false,4,,,,,LES ROQUELONGUES,16220,ECURAS,,,16124,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,74.1A,NAF1993,O
300989274,00075,30098927400075,O,2002-12-25,03,2019,,2021-10-27T08:13:52,false,2,,,,PL,DE L'HOTEL DE VILLE,16220,MONTBRON,,,16223,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,O
300989282,00011,30098928200011,O,1974-01-01,NN,,,2019-11-14T14:00:20,true,6,,302,,RTE,DE PARIS,16160,GOND-PONTOUVRE,,,16154,,,,,,,,,,,,,,,,,,,2012-11-11,A,,,,,47.59A,NAFRev2,O
300989308,00048,30098930800048,O,,NN,,,,true,1,,,,RUE,PORT THUREAU,16000,ANGOULEME,,,16015,,,,,,,,,,,,,,,,,,,1989-04-20,F,,,,,81.21,NAP,N
300989316,00017,30098931600017,O,,NN,,,2019-11-14T14:00:20,true,1,,29,,AV,DU GENERAL MILHAUD,15130,ARPAJON-SUR-CERE,,,15012,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,67.08,NAP,N
300989324,00011,30098932400011,O,1965-01-01,NN,,,2008-11-07T00:17:05,false,4,,35,,RUE,D'ANGOULEME,16210,CHALAIS,,,16073,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,45.4D,NAF1993,O
300989324,00029,30098932400029,O,1999-12-28,03,2019,4332BB,2021-10-27T08:13:52,true,4,LA FORET,,,RTE,D'ANGOULEME,16210,CHALAIS,,,16073,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.32B,NAFRev2,O
300989332,00014,30098933200014,O,,NN,,,,true,1,,29,,RUE,NICEPHORE NIEPCE,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,1993-10-26,F,,,,,71.4B,NAF1993,N
300989365,00014,30098936500014,O,1973-10-28,01,2019,,2021-10-27T08:13:52,true,4,,6,,RUE,ALEXANDRE PINARD,15000,AURILLAC,,,15014,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,66.19A,NAFRev2,O
300989373,00026,30098937300026,O,,,,,,true,1,,,,,ZA LA BOISSIERE,29600,MORLAIX,,,29151,,,,,,,,,,,,,,,,,,,1986-06-01,F,,,,,55.60,NAP,N
300989407,00014,30098940700014,O,,,,,2019-11-14T14:00:19,true,1,,7,,CRS,CARNOT,13300,SALON-DE-PROVENCE,,,13103,,,,,,,,,,,,,,,,,,,1990-07-21,F,,,,,64.11,NAP,N
300989423,00011,30098942300011,O,,NN,,,2019-11-14T14:00:19,true,1,,,,,LES AUBES,13300,SALON-DE-PROVENCE,,,13103,,,,,,,,,,,,,,,,,,,1987-10-08,F,,,,,62.46,NAP,N
300989431,00030,30098943100030,O,1986-03-01,NN,,,2019-11-14T14:00:19,false,6,,,,RTE,DU VAL DE CUECH,13300,SALON-DE-PROVENCE,,,13103,,,,,,,,,,,,,,,,,,,2018-04-05,F,,,,,55.10Z,NAFRev2,N
300989431,00048,30098943100048,O,2011-07-01,,,,2018-04-13T07:47:22,true,2,DOMAINE DE PEYRAT,,,RTE,DE ROUJAN,34120,TOURBES,,,34311,,,,,,,,,,,,,,,,,,,2018-04-05,F,ABBAYE DE SAINTE CROIX,,,ABBAYE DE SAINTE CROIX,70.10Z,NAFRev2,O
300989464,00015,30098946400015,O,,,,,,true,1,,19,,AV,DU DOCTEUR BERNADAC,09300,LAVELANET,,,09160,,,,,,,,,,,,,,,,,,,1987-02-28,F,,,,,34.04,NAP,N
300989472,00018,30098947200018,O,,NN,,,,true,1,,,,,ZONE INDUSTRIELLE,13230,PORT-SAINT-LOUIS-DU-RHONE,,,13078,,,,,,,,,,,,,,,,,,,1996-11-14,F,,,,,51.5E,NAF1993,O
300989522,00010,30098952200010,O,,NN,,,,true,1,,,,,LDT BASE AERIENNE 125,13800,ISTRES,,,13047,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,67.01,NAP,N
300989555,00028,30098955500028,O,1999-02-11,NN,,4334ZC,2018-10-08T08:38:34,true,5,,458,,RTE,ENCO DE BOTTE,13190,ALLAUCH,,,13002,,,,,,,,,,,,,,,,,,,2008-08-18,A,,,,,43.34Z,NAFRev2,O
300989563,00014,30098956300014,O,,,,,,true,1,,,,RUE,FRANCOIS BAZIN,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.25,NAP,N
300989571,00017,30098957100017,O,1900-01-01,NN,,,2008-01-04T19:12:48,true,3,,110,,RUE,DE L ABATTOIR,59330,HAUTMONT,,,59291,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,82.19Z,NAFRev2,N
300989589,00019,30098958900019,O,1974-01-01,NN,,,,false,5,,5,,RUE,PASTEUR,08300,RETHEL,,,08362,,,,,,,,,,,,,,,,,,,1998-07-01,F,DRS DEFAUT-DELVINQUIERE,,,,74.8K,NAF1993,O
300989589,00027,30098958900027,O,1998-07-01,NN,,,2015-05-14T03:57:18,true,5,,3,,RUE,LOUISE WEISS,08300,RETHEL,,,08362,,,,,,,,,,,,,,,,,,,2014-12-22,F,,,,,82.19Z,NAFRev2,N
300989597,00012,30098959700012,O,1900-01-01,02,2019,,2021-10-27T08:13:52,true,4,,,,,MAIRIE,08800,DEVILLE,,,08139,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,O
300989605,00013,30098960500013,O,1900-01-01,NN,,,2008-01-04T19:12:48,true,4,,,,,,08140,BAZEILLES,,,08053,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
300989639,00020,30098963900020,O,1997-12-29,,,,2019-11-14T14:00:19,true,1,,20,,CRS,LANDRIVON,13110,PORT-DE-BOUC,,,13077,,,,,,,,,,,,,,,,,,,1998-01-14,F,,,,,60.2M,NAF1993,N
300989647,00015,30098964700015,O,,,,,2019-11-14T14:00:19,true,1,,,,IMP,DES CERISES,13220,CHATEAUNEUF-LES-MARTIGUES,,,13026,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,25.01,NAP,N
300989662,00014,30098966200014,O,,,,,2019-11-14T14:00:16,true,1,,,,,,08270,SAULCES-MONCLIN,,,08402,,,,,,,,,,,,,,,,,,,1986-08-15,F,,,,,91.3E,NAF1993,N
300989670,00017,30098967000017,O,,NN,,,,true,1,,26,,RUE,BOISSY D ANGLAS,07100,ANNONAY,,,07010,,,,,,,,,,,,,,,,,,,,F,,,,,64.13,NAP,N
300989696,00012,30098969600012,O,1974-01-01,NN,,,,true,4,,7,,RUE,NICOLAS SABOLY,13200,ARLES,,,13004,,,,,,,,,,,,,,,,,,,1999-11-01,F,,,,,55.5A,NAF1993,O
300989704,00014,30098970400014,O,,,,,,true,1,,2,,RUE,DE LA VERRERIE,13200,ARLES,,,13004,,,,,,,,,,,,,,,,,,,1987-01-01,F,,,,,65.06,NAP,N
300989712,00025,30098971200025,O,1984-12-16,NN,,,2006-10-26T23:50:08,true,4,,1,,RUE,AMPERE,09300,LAVELANET,,,09160,,,,,,,,,,,,,,,,,,,2005-07-26,F,,,,,17.1C,NAFRev1,O
300989746,00015,30098974600015,O,1900-01-01,NN,,,2019-11-14T14:00:19,true,6,,7,,RUE,LACEPEDE,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2017-11-30,F,,,,,69.10Z,NAFRev2,N
300989753,00011,30098975300011,O,1974-01-01,NN,,,2019-11-14T14:00:47,true,3,,77,,RUE,JEAN JAURES,59494,PETITE-FORET,,,59459,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,74.2C,NAF1993,O
300989761,00014,30098976100014,O,,NN,,,2019-11-14T14:00:16,true,1,,29,,AV,D AULOT,09200,SAINT-GIRONS,,,09261,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
300989779,00032,30098977900032,O,1982-01-01,NN,,,2019-11-14T14:00:19,true,4,,,,PL,JEAN JAURES,13620,CARRY-LE-ROUET,,,13021,,,,,,,,,,,,,,,,,,,2003-03-31,F,,,,,74.2C,NAFRev1,O
300989787,00019,30098978700019,O,,,,,,true,1,,,,,,09500,RIEUCROS,,,09244,,,,,,,,,,,,,,,,,,,1989-06-12,F,,,,,57.05,NAP,N
300989852,00011,30098985200011,O,1900-01-01,NN,,,2008-01-04T19:12:48,true,3,,,,,,08150,RIMOGNE,,,08365,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.29Z,NAFRev2,N
300989860,00014,30098986000014,O,1900-01-01,NN,,,2019-01-23T15:47:29,false,5,,5,,RUE,DE VALENCIENNES,62100,CALAIS,,,62193,,,,,,,,,,,,,,,,,,,2019-01-02,F,,,,,94.99Z,NAFRev2,O
300989860,00022,30098986000022,O,2019-01-02,01,2019,,2021-10-27T08:13:52,true,1,,402,,CHE,DU LOT,62340,BONNINGUES-LES-CALAIS,,,62156,,,,,,,,,,,,,,,,,,,2019-01-02,A,,,,,85.51Z,NAFRev2,O
300989878,00024,30098987800024,O,1991-09-05,NN,,,2018-06-11T15:39:54,true,5,Z A A PARC DE ROMANCE,,,RUE,DE LA SUCRERIE,08300,RETHEL,,,08362,,,,,,,,,,,,,,,,,,,2013-10-10,A,,,,,10.11Z,NAFRev2,N
300989886,00019,30098988600019,O,1900-01-01,NN,,,,false,4,,4,,BD,GAMBETTA,12000,RODEZ,,BP 529,12202,12005,RODEZ CEDEX,,,,,,,,,,,,,,,,,1995-12-25,F,SCP D'AVOCATS,,,,74.1J,NAF1993,N
300989886,00027,30098988600027,O,1991-07-01,01,2019,,2021-10-27T08:13:52,true,4,,6,,PL,DE LA CITE,12000,RODEZ,,BP 529,12202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,O
300989894,00013,30098989400013,O,,,,,,true,1,,,,RUE,DU RIVAGE,62500,SAINT-MARTIN-LEZ-TATINGHEM,,,62757,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.04,NAP,N
300989902,00014,30098990200014,O,1900-01-01,NN,,,,false,4,,,,AV,DE FONTESTORBES,09300,BELESTA,,,09047,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,17.1C,NAF1993,O
300989902,00030,30098990200030,O,1984-07-20,NN,,,2006-10-26T23:50:08,false,4,,,,,ZI DE LA PORTE D'AVAL,09500,MIREPOIX,,,09194,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,17.1C,NAFRev1,O
300989902,00048,30098990200048,O,1981-10-01,NN,,,,false,3,,,,RUE,VICTOR HUGO,09600,LAROQUE D'OLMES,,,09157,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,17.1C,NAF1993,O
300989902,00055,30098990200055,O,1985-10-01,NN,,,,false,4,,,,LD,ST NESTOR,09300,VILLENEUVE D'OLMES,,,09336,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,17.1C,NAFRev1,O
300989902,00063,30098990200063,O,1974-01-15,NN,,,,false,4,,,,AV,DE LAVELANET,09300,BELESTA,,,09047,,,,,,,,,,,,,,,,,,,1997-10-24,F,,,,,17.1C,NAF1993,O
300989902,00071,30098990200071,O,1996-05-09,NN,,,2008-03-05T07:31:56,true,3,,,,RUE,DENIS PAPIN,09600,LAROQUE D'OLMES,,,09157,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,17.1C,NAFRev1,N
300989910,00025,30098991000025,O,1900-01-01,NN,,,2019-11-14T14:00:15,true,6,ZI DE BRAUX,,,RUE,DES CERISIERS,08120,BOGNY-SUR-MEUSE,,,08081,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,33.20A,NAFRev2,N
300989936,00012,30098993600012,O,,NN,,,2019-11-14T14:00:18,true,1,,,,CHE,DE CANAC,12850,ONET-LE-CHATEAU,,,12176,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
300989944,00016,30098994400016,O,1900-01-01,NN,,,2019-11-14T14:00:50,true,3,,229,,RUE,GUILBERT,62370,SAINT-FOLQUIN,,,62748,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
300989969,00013,30098996900013,O,1900-01-01,00,2019,,2021-10-27T08:13:52,true,4,,,,,,08000,WARCQ,,,08497,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.29Z,NAFRev2,O
300990009,00015,30099000900015,O,1989-07-01,NN,,,,true,4,,16,,RUE,CHARLES DUTREIX,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,44.24,NAP,N
300990017,00018,30099001700018,O,,NN,,,,true,1,,9,,RUE,LARGENTIER,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,,F,,,,,59.09,NAP,N
300990033,00015,30099003300015,O,,,,,,true,1,,,,RUE,DES PONTS,10000,TROYES,,,10387,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.05,NAP,N
300990041,00018,30099004100018,O,,,,,2019-11-14T14:00:17,true,1,,85,,AV,GENERAL DE GAULLE,10410,SAINT-PARRES-AUX-TERTRES,,,10357,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,58.11,NAP,N
300990058,00012,30099005800012,O,,,,,2019-11-14T14:00:17,true,1,,,,LD,LA CROUILLERE,10400,SAINT-AUBIN,,,10334,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,49.01,NAP,N
300990082,00012,30099008200012,O,1900-01-01,NN,,,2008-03-03T14:30:28,true,5,,7,B,RUE,CAFFARELLI,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,69.10Z,NAFRev2,O
300990108,00015,30099010800015,O,1900-01-01,,,,2006-10-26T23:50:08,true,4,,25,,PRO,DES ANGLAIS,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2004-10-12,F,,,,,67.04,NAP,N
300990124,00012,30099012400012,O,,NN,,,,true,1,,2,,BD,AUGUSTE RAYNAUD,06100,NICE,,,06088,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
300990140,00018,30099014000018,O,,NN,,,,true,1,,26,,AV,MALAUSSENA,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
300990165,00023,30099016500023,O,1981-09-17,NN,,,2013-03-05T04:54:44,false,5,,104,,AV,ESTIENNE D ORVES PROL,06100,NICE,,BP 283,06088,06005,NICE CEDEX 1,,,,,,,,,,,,,,,,,2009-12-01,F,,,,,52.29B,NAFRev2,O
300990165,00031,30099016500031,O,1990-07-01,NN,,,2014-06-13T23:51:57,false,5,,16,,CHE,DE LA GLACIERE,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,52.29B,NAFRev2,N
300990165,00049,30099016500049,O,1995-01-01,11,2019,,2021-10-27T08:13:52,true,4,BUREAU 201 ENTREE N°2 TERMINAL FRET,,,,AEROPORT,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,52.29B,NAFRev2,O
300990165,00056,30099016500056,O,2001-02-01,01,2019,,2021-10-27T08:13:52,false,4,,,,CHE,DES CINQ CANTONS,84800,L'ISLE-SUR-LA-SORGUE,,,84054,,,,,,,,,,,,,,,,,,,2016-04-01,A,,,,,52.10B,NAFRev2,O
