304801541,00018,30480154100018,O,,NN,,,,true,1,,150,,AV,DE SAINT OUEN,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
304801558,00012,30480155800012,O,1900-01-01,NN,,,2008-01-04T19:32:23,true,3,,83,,AV,FOCH,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.10A,NAFRev2,N
304801566,00023,30480156600023,O,,NN,,,,true,1,,45,,RUE,BOISSY D'ANGLAS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,77.14,NAP,N
304801574,00027,30480157400027,O,,NN,,,,true,1,,11,,RUE,BUZELIN,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,,F,,,,,58.04,NAP,N
304801608,00023,30480160800023,O,,,,,2015-07-17T11:30:10,true,1,,,,BD,VOLTAIRE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,58.05,NAP,N
304801616,00026,30480161600026,O,,,,,2019-11-14T14:01:05,true,1,,20,,AV,DE BEAUREGARD,94500,CHAMPIGNY-SUR-MARNE,,,94017,,,,,,,,,,,,,,,,,,,1988-04-05,F,,,,,69.11,NAP,N
304801657,00012,30480165700012,O,1900-01-01,NN,,,,true,4,,26,,RUE,MURILLO,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,77.13,NAP,N
304801673,00019,30480167300019,O,1900-01-01,NN,,,2008-01-04T19:32:23,true,3,,15,,,VLA DE L UNION,92140,CLAMART,,,92023,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
304801681,00038,30480168100038,O,1990-07-01,NN,,,2019-11-14T14:01:05,true,1,,132,,ALL,DES IRIS,94550,CHEVILLY-LARUE,,,94021,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,51.2C,NAF1993,O
304801707,00015,30480170700015,O,,,,,,true,1,,,,RUE,VILLEBOIS MAREUIL,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
304801715,00018,30480171500018,O,,NN,,,,true,1,,128,,RUE,LA BOETIE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1988-06-13,F,,,,,80.02,NAP,N
304801731,00023,30480173100023,O,1989-11-05,NN,,,,false,4,,1,,RUE,DE CAUMARTIN,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1992-06-29,F,,,,,70.1A,NAF1993,N
304801731,00031,30480173100031,O,1992-06-29,NN,,,,false,4,,7,,RUE,D AGUESSEAU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,70.1A,NAF1993,N
304801731,00049,30480173100049,O,1995-05-31,NN,,,2006-11-25T09:18:00,false,3,,172,,RUE,DE CHARONNE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2001-09-14,F,,,,,70.1A,NAF1993,N
304801731,00056,30480173100056,O,2006-01-01,NN,,,2019-06-24T13:15:47,false,4,,162,,BD,DE MAGENTA,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2017-10-03,F,,,,,41.10A,NAFRev2,O
304801731,00064,30480173100064,O,2006-01-01,,,,2020-03-19T14:38:41,false,4,,4,,SEN,DE LA FERME,93230,ROMAINVILLE,,,93063,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,68.32A,NAFRev2,N
304801731,00072,30480173100072,O,2006-01-01,NN,,,2020-03-19T14:38:41,false,5,7  9,,,BD,CAMILLE SAINT SAENS,77185,LOGNES,,,77258,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,41.10A,NAFRev2,O
304801731,00080,30480173100080,O,2006-01-01,,,,2020-03-19T14:38:41,false,3,,14,,RUE,AUGUSTE COMTE,92170,VANVES,,,92075,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,68.20A,NAFRev2,O
304801731,00098,30480173100098,O,2017-10-03,00,2019,,2021-10-27T08:15:20,true,2,,27,,QUAI,DE BOURBON,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,41.10A,NAFRev2,O
304801731,00106,30480173100106,O,2017-07-01,,,,2020-03-19T14:38:42,false,3,,112,,AV,DE LA REPUBLIQUE,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,41.10A,NAFRev2,N
304801756,00012,30480175600012,O,,NN,,,,true,1,,103,,IMP,MARIGNANE,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,,F,,,,,47.02,NAP,N
304801764,00016,30480176400016,O,1900-01-01,NN,,,2019-11-14T14:01:05,false,4,,46,,RUE,EMILE ZOLA,93130,NOISY-LE-SEC,,,93053,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,51.4A,NAF1993,N
304801764,00032,30480176400032,O,1980-05-01,NN,,,,true,4,,12,,RUE,DES VIGNOLES,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.4A,NAF1993,N
304801772,00019,30480177200019,O,1900-01-01,,,,,true,4,,97,,AV,DE LA REPUBLIQUE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1996-06-26,F,,,,,28.7P,NAF1993,N
304801772,00035,30480177200035,O,1980-05-13,,,,2019-11-14T14:00:59,false,4,,90,,AV,DU GENERAL LECLERC,77730,SAACY-SUR-MARNE,,,77397,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,29.5C,NAF1993,N
304801772,00043,30480177200043,O,1986-02-01,NN,,,,false,4,,153,,AV,FRANCIS DE PRESSENSE,69200,VENISSIEUX,,,69259,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,20.5A,NAF1993,N
304801798,00030,30480179800030,O,,NN,,,,true,1,,21,,RUE,LAFFITTE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1990-11-15,F,,,,,79.01,NAP,N
304801806,00015,30480180600015,O,1975-01-01,NN,,,,true,3,,66,,AV,DES CHAMPS ELYSEES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,52.4C,NAF1993,N
304801848,00017,30480184800017,O,,,,,,true,1,,1,,ALL,DES PLATANES,94260,FRESNES,,,94034,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,58.04,NAP,N
304801855,00038,30480185500038,O,,NN,,,,true,1,,,,AV,DES FORGES,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,,F,,,,,25.04,NAP,N
304801871,00027,30480187100027,O,,NN,,,,true,1,,,,,CHATEAU DE BEAUREGARD,84150,JONQUIERES,,,84056,,,,,,,,,,,,,,,,,,,,F,,,,,87.08,NAP,N
304801889,00011,30480188900011,O,,NN,,,,true,1,,51,,RUE,DU TEMPLE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
304801897,00022,30480189700022,O,1900-01-01,NN,,,,true,4,,37,,BD,GAMBETTA,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,45.2V,NAF1993,N
304801905,00015,30480190500015,O,,NN,,,,true,1,,13,,RUE,COHORN,84600,GRILLON,,,84053,,,,,,,,,,,,,,,,,,,,F,,,,,49.01,NAP,N
304801913,00027,30480191300027,O,2000-10-12,,,,,true,1,,100,,AV,DU GENERAL LECLERC,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2001-07-03,F,,,,,51.4C,NAF1993,N
304801939,00022,30480193900022,O,,NN,,,2019-11-14T14:00:48,true,1,,,,RTE,DEPARTEMENTALE,60930,BAILLEUL-SUR-THERAIN,,,60041,,,,,,,,,,,,,,,,,,,,F,,,,,59.05,NAP,N
304801947,00058,30480194700058,O,1982-06-30,,,,2009-06-27T03:41:57,false,4,,47,,RUE,SEDAINE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2007-08-01,F,,,,,65.2E,NAFRev1,O
304801947,00066,30480194700066,O,2007-08-01,NN,,,2019-06-24T13:15:47,true,4,22-24,22,,RUE,ALEXANDRE DUMAS,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2017-07-21,F,,,,,70.10Z,NAFRev2,N
304801954,00013,30480195400013,O,,NN,,,,true,1,,28,,RUE,DE BERRI,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,,F,,,,,58.09,NAP,N
304801962,00016,30480196200016,O,,NN,,,,true,1,,151,,AV,DE LA REPUBLIQUE,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,1988-07-26,F,,,,,69.11,NAP,N
304801988,00060,30480198800060,O,1998-07-31,,,,,true,1,,,,RUE,MAL DE LATTRE DE TASSIGNY,59170,CROIX,,,59163,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,74.1J,NAF1993,N
304802036,00026,30480203600026,O,1989-03-14,NN,,,2008-01-05T19:18:24,true,3,,,,BD,JEAN MOULIN,49400,SAUMUR,,,49328,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304802044,00012,30480204400012,O,1975-01-01,NN,,,2021-03-26T08:40:50,false,5,CENTRE ROUTIER 103,6,,RUE,LATERALE 7 MIN,94150,RUNGIS,,,94065,94579,RUNGIS CEDEX 2,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,66.19A,NAFRev2,N
304802044,00020,30480204400020,O,1995-01-01,NN,,,2019-11-14T14:01:05,false,3,,3,,RUE,GEORGES POMPIDOU,94270,LE KREMLIN-BICETRE,,,94043,,,,,,,,,,,,,,,,,,,1997-12-31,F,D. I. S,,,,51.1R,NAF1993,O
304802044,00038,30480204400038,O,2010-06-01,,,,2021-03-22T14:59:18,false,2,117 A 121,117,B,RUE,HOUDAN,92330,SCEAUX,,,92071,,,,,,,,,,,,,,,,,,,2021-03-01,F,,,,,66.19A,NAFRev2,N
304802044,00046,30480204400046,O,2021-03-01,,,,2021-03-22T14:59:18,true,1,,117,,RUE,HOUDAN,92330,SCEAUX,,,92071,,,,,,,,,,,,,,,,,,,2021-03-01,A,,,,AIDE (AUXILIAIRE D'INGENIERIE ET DE DISTRIBUTION D'EQUIPEMENTS,66.19A,NAFRev2,N
304802077,00046,30480207700046,O,1990-10-08,,,,,false,4,ESPACE PROVANA,2,,RUE,PROVANA DE LEYNI,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,70.1F,NAF1993,N
304802077,00053,30480207700053,O,1992-06-01,NN,,,2019-11-14T14:00:15,true,4,LE MANHATTAN,9,,RUE,BONAPARTE,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,2005-06-04,F,,,,,70.3A,NAFRev1,N
304802085,00023,30480208500023,O,,,,,,true,1,,7,,PL,DU GENERAL DE GAULLE,80300,ALBERT,,,80016,,,,,,,,,,,,,,,,,,,1997-01-01,F,,,,,70.2C,NAF1993,N
304802093,00043,30480209300043,O,,NN,,,,true,1,,14,,RUE,DE CLICHY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,,F,,,,,77.13,NAP,N
304802101,00044,30480210100044,O,1984-10-01,NN,,,2011-10-11T10:49:03,false,4,,38,,AV,DE WAGRAM,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2011-02-15,F,,,,,68.20B,NAFRev2,N
304802101,00051,30480210100051,O,2011-05-31,,,,2012-09-16T05:00:39,true,2,,201,,RUE,DE MONTEUX,84740,VELLERON,,,84142,,,,,,,,,,,,,,,,,,,2011-05-31,F,,,,,70.10Z,NAFRev2,N
304802127,00023,30480212700023,O,,,,,,true,1,,,,RUE,SAINT FARGEAU,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,58.05,NAP,N
304802143,00012,30480214300012,O,,,,,,true,1,,3,,BD,DE DENAIN,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1989-01-01,F,,,,,52.2C,NAF1993,N
304802150,00017,30480215000017,O,1900-01-01,NN,,,2019-11-14T14:01:05,false,3,,60,,AV,EDOUARD DEPREUX,92290,CHATENAY-MALABRY,,,92019,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,45.3F,NAF1993,O
304802150,00025,30480215000025,O,1995-04-01,NN,,,2019-11-14T14:01:05,true,3,,139,,AV,DE LA DIVISION LECLERC,92290,CHATENAY-MALABRY,,,92019,,,,,,,,,,,,,,,,,,,1996-03-14,F,,,,,45.3F,NAF1993,O
304802176,00020,30480217600020,O,,NN,,,,true,1,,35,,QUAI,ANDRE CITROEN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,79.03,NAP,N
304802200,00010,30480220000010,O,,,,,2019-11-14T14:00:41,true,1,,,,RUE,DE MORTAIN,50670,SAINT-POIS,,,50542,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,45.2J,NAF1993,N
304802226,00015,30480222600015,O,1900-01-01,00,2018,,2020-08-25T10:22:57,false,5,,7,,RUE,DE LA POSTE,53240,ANDOUILLE,,,53005,,,,,,,,,,,,,,,,,,,2018-08-01,F,,,,,88.10A,NAFRev2,O
304802226,00023,30480222600023,O,1988-12-25,NN,,,2006-11-25T09:18:00,false,4,,,,,MAIRIE,53240,ANDOUILLE,,,53005,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,85.3J,NAF1993,N
304802226,00031,30480222600031,O,1988-12-25,NN,,,2016-04-26T01:46:58,false,7,,7,,RUE,DE LA POSTE,53240,ANDOUILLE,,,53005,,,,,,,,,,,,,,,,,,,2014-12-31,F,SERVICE TRAVAILLEUSES FAMILIALES,,,,88.99B,NAFRev2,O
304802226,00049,30480222600049,O,2018-08-01,12,2019,,2021-10-27T08:15:20,true,1,,14,B,RUE,DU DOCTEUR JOUIS,53240,ANDOUILLE,,,53005,,,,,,,,,,,,,,,,,,,2018-08-01,A,,,,,88.10A,NAFRev2,O
304802234,00019,30480223400019,O,,,,,2019-11-14T14:00:41,true,1,,,,RUE,CROIX DES TEINTURIERS,51000,CHALONS-EN-CHAMPAGNE,,,51108,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304802242,00020,30480224200020,O,1985-07-01,NN,,,2008-04-26T08:42:00,true,4,,,,HAM,LES QUATRE VENTS,50440,LA HAGUE,,,50041,,,,,,,,,,,,,,,,,,,2006-01-26,F,,,,,28.3B,NAFRev1,O
304802259,00024,30480225900024,O,1981-05-25,NN,,,2019-11-14T14:00:42,true,5,,,,LD,FACE BEAUFORT,52410,EURVILLE-BIENVILLE,,,52194,,,,,,,,,,,,,,,,,,,2013-09-30,F,,,,,43.21A,NAFRev2,O
304802267,00019,30480226700019,O,,NN,,,,true,1,,21,,RUE,JULES FERRY,50800,VILLEDIEU-LES-POELES-ROUFFIGNY,,,50639,,,,,,,,,,,,,,,,,,,,F,,,,,20.02,NAP,N
304802283,00032,30480228300032,O,,,,,,true,1,,87,,PRO,DES ANGLAIS,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,1991-06-27,F,,,,,64.43,NAP,N
304802291,00027,30480229100027,O,1984-12-01,21,2019,,2021-10-27T08:15:20,true,7,,110,,BD,DENIS PAPIN,53000,LAVAL,,,53130,,,,,,,,,,,,,,,,,,,2010-12-31,A,,,,,22.21Z,NAFRev2,O
304802309,00019,30480230900019,O,,,,,,true,1,,27,,RUE,DE BRETAGNE,53000,LAVAL,,,53130,,,,,,,,,,,,,,,,,,,1987-12-18,F,,,,,67.02,NAP,N
304802317,00020,30480231700020,O,,,,,2019-11-14T14:00:43,true,1,,53,,RUE,DU PARC,53940,SAINT-BERTHEVIN,,,53201,,,,,,,,,,,,,,,,,,,,F,,,,,60.01,NAP,N
304802325,00015,30480232500015,O,,,,,,true,1,,2,,RUE,DES PECHEURS,52000,CHAUMONT,,,52121,,,,,,,,,,,,,,,,,,,1987-02-09,F,,,,,55.73,NAP,N
304802341,00012,30480234100012,O,1900-01-01,NN,,,2008-11-07T00:20:27,false,4,,6,,RUE,DES FRERES PARISOT,52000,CHAUMONT,,,52121,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,45.4C,NAF1993,O
304802341,00020,30480234100020,O,1994-01-01,NN,,,2008-11-07T00:20:27,true,4,Z I,,,,LA DAME HUGUENOTTE,52000,CHAUMONT,,,52121,,,,,,,,,,,,,,,,,,,1999-05-22,F,,,,,45.4C,NAF1993,O
304802358,00016,30480235800016,O,1991-02-01,NN,,1813ZB,2015-09-25T03:41:14,true,4,,14,,AV,DE ROYAT,63400,CHAMALIERES,,,63075,,,,,,,,,,,,,,,,,,,2015-08-14,F,,,,,70.10Z,NAFRev2,N
304802358,00024,30480235800024,O,1991-02-01,NN,,7420ZQ,2017-05-04T01:56:15,false,4,ZA LES VIGNETTES,2,,RUE,DU COLOMBIER,63400,CHAMALIERES,,BP 75,63075,,,,,,,,,,,,,,,,,,,2015-08-14,F,NATURE,,,,58.11Z,NAFRev2,O
304802382,00016,30480238200016,O,,NN,,,2019-11-14T14:00:39,true,1,,,,,LE CLOS D ARGERIE,45730,SAINT-BENOIT-SUR-LOIRE,,,45270,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,85.1G,NAF1993,N
304802416,00020,30480241600020,O,,NN,,,,true,1,,,,CHE,BARANGER,49360,YZERNAY,,,49381,,,,,,,,,,,,,,,,,,,1995-01-01,F,,,,,91.3E,NAF1993,N
304802424,00024,30480242400024,O,1981-05-04,NN,,,2021-01-28T07:20:06,true,3,,12,B,RUE,DES MINES D'OR,49110,MONTREVAULT-SUR-EVRE,,,49218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.20Z,NAFRev2,N
304802432,00035,30480243200035,O,1984-07-25,12,2019,,2021-10-27T08:15:20,true,6,,112,,RUE,ROGER SALENGRO,62710,COURRIERES,,,62250,,,,,,,,,,,,,,,,,,,2011-12-31,A,,,,,43.99C,NAFRev2,O
304802457,00016,30480245700016,O,,NN,,,,true,1,,31,,RUE,DU CAIRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,,F,,,,,47.02,NAP,N
304802465,00019,30480246500019,O,,NN,,,,true,1,,,,LD,LE BOTHALEC,56450,SURZUR,,,56248,,,,,,,,,,,,,,,,,,,,F,,,,,55.72,NAP,N
304802473,00013,30480247300013,O,1900-01-01,NN,,,2019-11-14T14:00:40,true,4,,1,,PL,DU MARCHE AUX CHOUX,49160,LONGUE-JUMELLES,,,49180,,,,,,14,,RUE,DE LA LIBERATION,49160,LONGUE-JUMELLES,,,49180,,,,,1998-07-22,F,,,,,52.3A,NAF1993,O
304802499,00026,30480249900026,O,1981-03-01,NN,,,,false,5,,35,,BD,GUSTAVE RICHARD,49300,CHOLET,,BP 516,49099,,,,,,,,,,,,,,,,,,,2002-10-01,F,,,,,67.2Z,NAF1993,O
304802499,00034,30480249900034,O,2002-10-01,NN,,,2011-04-23T04:30:31,true,4,,88,,RUE,SAINT BONAVENTURE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,66.22Z,NAFRev2,N
304802507,00018,30480250700018,O,,,,,,true,1,,,,RUE,EMILE FRIANT,57260,DIEUZE,,,57177,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
304802531,00026,30480253100026,O,1983-10-24,12,2019,,2021-10-27T08:15:20,true,4,,3,,RUE,DARWIN,49000,ANGERS,,BP 806,49007,49008,ANGERS CEDEX 01,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,55.90Z,NAFRev2,O
304802549,00010,30480254900010,O,,NN,,,2019-11-14T14:00:39,true,1,,,,ALL,DE GRADOUX,45800,SAINT-JEAN-DE-BRAYE,,,45284,,,,,,,,,,,,,,,,,,,1994-04-29,F,,,,,51.4R,NAF1993,O
304802556,00015,30480255600015,O,1900-01-01,NN,,,2008-01-04T19:32:24,true,3,,,,RUE,FRANCOIS MAURIAC,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.99B,NAFRev2,N
304802564,00019,30480256400019,O,,NN,,,,true,1,,53,,RUE,NASSAU,57150,CREUTZWALD,,,57160,,,,,,,,,,,,,,,,,,,,F,,,,,69.24,NAP,N
304802580,00015,30480258000015,O,,NN,,,,true,1,,19,,BD,DE GAULLE,48300,LANGOGNE,,,48080,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
304802598,00017,30480259800017,O,1900-01-01,11,2019,,2021-10-27T08:15:20,true,4,,71,,BD,ALEXANDRE MARTIN,45000,ORLEANS,,BP 1312,45234,45003,ORLEANS CEDEX 1,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,O
304802606,00018,30480260600018,O,1900-01-01,NN,,,2008-01-04T19:32:24,true,3,,,,RUE,DE BEAUMARCHAIS,45100,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
304802614,00020,30480261400020,O,1985-02-05,NN,,,2019-11-14T14:00:39,false,4,,3,,RUE,DU ONZE OCTOBRE,45140,SAINT-JEAN-DE-LA-RUELLE,,,45285,,,,,,,,,,,,,,,,,,,2002-02-25,F,,,,,33.1B,NAF1993,O
304802614,00038,30480261400038,O,2002-02-25,NN,,,2017-05-04T01:56:15,false,4,,14,,RUE,DES CHATAIGNIERS,45140,ORMES,,,45235,,,,,,,,,,,,,,,,,,,2016-07-15,F,,,,,32.50A,NAFRev2,O
304802614,00046,30480261400046,O,2016-07-15,11,2019,3250AA,2021-10-27T08:15:20,true,1,ZAC DES GUETTES,6,,,LES VALETTES,45140,INGRE,,,45169,,,,,,,,,,,,,,,,,,,2016-07-15,A,,,,,32.50A,NAFRev2,O
304802630,00026,30480263000026,O,1983-06-01,02,2019,,2021-10-27T08:15:20,true,8,ZI DES SABLONS,,,CHE,DE L ORANGE,45130,MEUNG-SUR-LOIRE,,,45203,,,,,,,,,,,,,,,,,,,2019-12-31,A,,,,,46.69C,NAFRev2,O
304802630,00034,30480263000034,O,2005-01-05,,,,2019-11-14T14:00:39,false,1,ZI DES SABLONS,,,CHE,DE L ORANGE,45130,MEUNG-SUR-LOIRE,,,45203,,,,,,,,,,,,,,,,,,,2005-01-05,F,,,,,51.5F,NAFRev1,N
304802648,00010,30480264800010,O,1900-01-01,NN,,,2009-06-27T03:41:57,false,6,,6,,RUE,DU MARECHAL FOCH PORNIC,44210,PORNIC,,,44131,,,,,,,,,,,,,,,,,,,2008-03-07,F,,,,,47.72A,NAFRev2,N
304802648,00028,30480264800028,O,1986-07-01,NN,,,2010-04-18T03:26:38,false,5,ZAC LES TERRES JARRIES,15,,BD,DE LINZ,44210,PORNIC,,,44131,,,,,,,,,,,,,,,,,,,2009-03-05,F,,,,,47.72A,NAFRev2,O
304802648,00051,30480264800051,O,2005-05-14,,,,2007-02-08T16:09:50,false,1,,15,,BD,DE LINZ,44210,PORNIC,,,44131,,,,,,,,,,,,,,,,,,,2005-05-14,F,,,,,52.4E,NAFRev1,N
304802648,00069,30480264800069,O,2008-03-07,,,,2009-04-09T04:03:56,true,2,,8,,CHE,DU MISTIGRI,44210,PORNIC,,,44131,,,,,,,,,,,,,,,,,,,2009-03-05,F,,,,,70.10Z,NAFRev2,O
304802655,00015,30480265500015,O,,NN,,,2019-11-14T14:00:38,true,1,,4,,AV,GEORGES CLEMENCEAU,43000,LE PUY-EN-VELAY,,,43157,,,,,,,,,,,,,,,,,,,1987-07-02,F,,,,,79.02,NAP,N
304802663,00035,30480266300035,O,1990-11-07,NN,,,2019-11-14T14:00:39,false,4,,5,,RUE,CONDORCET,45400,FLEURY-LES-AUBRAIS,,,45147,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,45.3F,NAF1993,O
304802663,00043,30480266300043,O,2001-04-13,NN,,,2008-11-07T00:20:27,false,3,,1725,,RUE,DE MONTARAN,45770,SARAN,,,45302,,,,,,,,,,,,,,,,,,,2006-08-01,F,,,,,45.3F,NAFRev1,O
304802663,00050,30480266300050,O,2006-08-01,12,2019,4322BB,2021-10-27T08:15:20,true,2,,35,,RUE,DE LA BURELLE,45800,SAINT-JEAN-DE-BRAYE,,,45284,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.22B,NAFRev2,O
304802671,00020,30480267100020,O,,,,,2019-11-14T14:00:38,true,1,,,,RTE,DE BARBECHAT,44430,LE LOROUX-BOTTEREAU,,,44084,,,,,,,,,,,,,,,,,,,1997-02-28,F,,,,,45.4C,NAF1993,N
304802705,00034,30480270500034,O,1980-12-15,NN,,,2016-06-07T14:53:13,false,5,ARSENAL ZI,,,LD,LE MOULIN NEUF,44190,GETIGNE,,BP 69,44063,,,,,,,,,,,,,,,,,,,2012-05-01,F,,,,,49.41A,NAFRev2,O
304802705,00042,30480270500042,O,1997-10-20,,,,2019-11-14T14:00:41,false,3,,54,,AV,DU 106 EME RI,51000,CHALONS-EN-CHAMPAGNE,,,51108,,,,,,,,,,,,,,,,,,,1999-11-30,F,,,,,60.2M,NAF1993,N
304802705,00059,30480270500059,O,2004-12-01,,,,2006-11-25T09:18:00,false,2,,,,,LE CHAMP FLEURY,44840,LES SORINIERES,,,44198,,,,,,,,,,,,,,,,,,,2004-12-25,F,,,,,60.2L,NAFRev1,N
304802705,00067,30480270500067,O,2012-05-01,22,2019,,2021-10-27T08:15:20,true,1,ZONE ARTISANALE DU FIEF DU PARC,,,RUE,DES LANDES,44190,GETIGNE,,,44063,,,,,,,,,,,,,,,,,,,2012-05-01,A,,,,,49.41A,NAFRev2,O
304802705,00075,30480270500075,O,2018-01-03,,,,2020-05-19T08:37:02,false,2,ZA NORD,5,,RUE,DE LA FONTAINE GRILLEE,44690,LA HAIE-FOUASSIERE,,BP 22,44070,,,,,,,,,,,,,,,,,,,2020-03-16,A,,,,,49.41A,NAFRev2,O
304802721,00023,30480272100023,O,1984-09-14,,,,,true,1,,30,,RUE,DU MARCHE COMMUN,44300,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1993-09-22,F,,,,,51.6K,NAF1993,N
304802739,00017,30480273900017,O,1900-01-01,NN,,,2019-11-14T14:00:43,false,4,N 22,,,RTE,NATIONALE LD LES DOMAINES,53250,JAVRON-LES-CHAPELLES,,,53121,,,,,,,,,,,,,,,,,,,2000-04-21,F,,,,,26.7Z,NAF1993,O
304802739,00025,30480273900025,O,1989-10-30,NN,,,2019-11-14T14:00:43,false,4,,31,,RUE,JULES DOITTEAU,53700,VILLAINES-LA-JUHEL,,,53271,,,,,,,,,,,,,,,,,,,2015-12-21,F,,,,,23.70Z,NAFRev2,O
304802739,00033,30480273900033,O,1998-05-01,NN,,,,false,4,,78,,RUE,DE LA PEYENNIERE,53100,MAYENNE,,,53147,,,,,,,,,,,,,,,,,,,1999-10-29,F,,,,,26.7Z,NAF1993,O
304802739,00041,30480273900041,O,2000-04-21,12,2019,,2021-10-27T08:15:20,true,7,,24,,,LES DOMAINES,53250,JAVRON-LES-CHAPELLES,,,53121,,,,,,,,,,,,,,,,,,,2020-10-02,A,,,,,23.69Z,NAFRev2,O
304802754,00016,30480275400016,O,,,,,2019-11-14T14:00:38,true,1,,312,,RTE,DES LANDES DE LA PLEE,44115,BASSE-GOULAINE,,,44009,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
304802762,00019,30480276200019,O,1900-01-01,,,,2019-11-14T14:00:43,true,3,,,,,ECOLE PUBLIQUE,53120,COLOMBIERS-DU-PLESSIS,,,53071,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,91.3E,NAF1993,N
