302475041,02337,30247504102337,O,2017-05-31,,,,2019-11-14T14:01:05,false,2,1ER ETAGE CASE COURRIER LG 049,18,,RUE,DES FAUVELLES,92250,LA GARENNE-COLOMBES,,,92035,92256,LA GARENNE COLOMBES CEDEX,,,,,,,,,,,,,,,,,2018-12-01,F,PSA RETAIL VSP1,,,,45.11Z,NAFRev2,O
302475041,02345,30247504102345,O,2017-05-31,,,,2019-11-14T14:01:05,false,1,2EME ETAGE CASE COURRIER LG 050,18,,RUE,DES FAUVELLES,92250,LA GARENNE-COLOMBES,,,92035,92256,LA GARENNE COLOMBES CEDEX,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL VSP2,,,,45.11Z,NAFRev2,O
302475041,02352,30247504102352,O,2017-05-31,,,,2019-11-14T14:01:05,false,2,3EME ETAGE CASE COURRIER LG 051,18,,RUE,DES FAUVELLES,92250,LA GARENNE-COLOMBES,,,92035,92256,LA GARENNE COLOMBES CEDEX,,,,,,,,,,,,,,,,,2018-11-30,F,PSA RETAIL VSP 3,,,,45.11Z,NAFRev2,O
302475041,02360,30247504102360,O,2017-05-31,,,,2017-12-29T12:09:37,false,1,,6,,RUE,FRUCTIDOR,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL SIEGE 2 AC,,,,45.11Z,NAFRev2,O
302475041,02378,30247504102378,O,2017-05-31,,,,2020-11-18T19:38:54,false,2,ETAGE 2,,,RUE,ANTOINE DE LAVOISIER,76120,LE GRAND-QUEVILLY,,,76322,,,,,,,,,,,,,,,,,,,2020-09-01,A,PSA RETAIL GRAND QUEVILLY II,,,,45.11Z,NAFRev2,O
302475041,02386,30247504102386,O,2017-05-31,,,,2020-04-03T09:55:08,false,1,,144,,AV,DU MONT RIBOUDET,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL ROUEN,,,,45.11Z,NAFRev2,O
302475041,02394,30247504102394,O,2017-05-31,,,,2019-02-20T14:12:30,false,1,PLACE DES SPORTS JEAN BOUIN,,,AV,DU XVEME CORPS,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL AZUR NICE ACROPOLIS,,,,45.11Z,NAFRev2,O
302475041,02402,30247504102402,O,2017-05-31,,,,2019-07-30T08:51:31,false,1,,74,,BD,RENE CASSIN,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL AZUR NICE ARENAS,,,,45.11Z,NAFRev2,O
302475041,02410,30247504102410,O,2017-05-31,,,,2021-04-22T12:01:44,false,1,ETAGE 2,357,,AV,DE LA LIBERATION,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL LE BOUSCAT II,,,,45.11Z,NAFRev2,O
302475041,02428,30247504102428,O,2017-05-31,,,,2019-10-01T08:27:33,false,2,ETAGE 1,411,,RTE,DE TOULOUSE,33140,VILLENAVE D'ORNON,,,33550,,,,,,,,,,,,,,,,,,,2019-07-09,F,PSA RETAIL VILLENAVE D'ORNON I,,,,45.11Z,NAFRev2,O
302475041,02436,30247504102436,O,2017-05-31,,,,2017-12-29T12:08:47,false,1,ZA DU BUISSON DE LA COULDRE,551,,AV,DES BOULEAUX,78190,TRAPPES,,,78621,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL QUENTIN-YVELINES,,,,45.11Z,NAFRev2,O
302475041,02444,30247504102444,O,2017-05-31,,,,2019-04-08T17:23:36,false,2,RN 10,,,RTE,DE MAUREPAS,78310,COIGNIERES,,,78168,,,,,,,,,,,,,,,,,,,2018-12-31,F,PSA RETAIL COIGNIERES,,,,45.11Z,NAFRev2,O
302475041,02451,30247504102451,O,2017-05-31,,,,2017-12-29T12:09:15,false,1,,124,,AV,DES ETATS UNIS,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL VERSAILLES,,,,45.11Z,NAFRev2,O
302475041,02469,30247504102469,O,2017-05-31,,,,2019-11-14T14:01:00,false,1,,27,T,AV,LOUIS BREGUET,78140,VELIZY-VILLACOUBLAY,,,78640,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL VELIZY,,,,45.11Z,NAFRev2,O
302475041,02477,30247504102477,O,2017-05-31,,,,2021-04-30T09:04:27,false,2,,,,AV,DE LA MARNE,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2021-01-01,F,PSA RETAIL MERIGNAC CITROEN,,,,45.11Z,NAFRev2,O
302475041,02485,30247504102485,O,2017-05-31,,,,2019-08-06T18:04:18,false,1,LIEU DIT LES 4 PAVILLONS,,,,QUATRE PAVILLONS,33310,LORMONT,,,33249,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL LORMONT ET SOCIETE,,,,45.11Z,NAFRev2,O
302475041,02493,30247504102493,O,2017-05-31,,,,2017-12-29T14:47:56,false,1,,20,,AV,GUSTAVE EIFFEL,37100,TOURS,,,37261,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL TOURS,,,,45.11Z,NAFRev2,O
302475041,02501,30247504102501,O,2017-05-31,,,,2019-11-14T14:00:35,false,1,,85,,RUE,CHARLES COULOMB,37170,CHAMBRAY-LES-TOURS,,,37050,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL CHAMBRAY LES TOURS,,,,45.11Z,NAFRev2,O
302475041,02519,30247504102519,O,2017-05-31,,,,2021-03-08T11:00:09,false,1,449-453,449,,AV,DE DUNKERQUE,59160,LILLE,,,59350,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL LOMME,,,,45.11Z,NAFRev2,O
302475041,02527,30247504102527,O,2017-05-31,,,,2019-11-14T14:00:47,false,1,467-469,467,,AV,DU GENERAL LECLERC,59155,FACHES-THUMESNIL,,,59220,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL FACHES THUMESNIL,,,,45.11Z,NAFRev2,O
302475041,02535,30247504102535,O,2017-05-31,,,,2019-02-20T11:42:47,false,1,ZAC BORNE DE L'ESPOIR,,,AV,DU PONT DE BOIS,59260,LILLE,,,59350,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL HELLEMMES,,,,45.11Z,NAFRev2,O
302475041,02543,30247504102543,O,2017-05-31,,,,2018-01-04T09:36:06,false,1,,,,RUE,DES MEUNIERS,59810,LESQUIN,,,59343,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL LILLE SOCIETE,,,,45.11Z,NAFRev2,O
302475041,02550,30247504102550,O,2017-05-31,,,,2018-01-04T09:39:33,false,1,ZAC DE L'AUGE DE PIERRE,,,RTE,DE ST MALO,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL RENNES NORD,,,,45.11Z,NAFRev2,O
302475041,02568,30247504102568,O,2017-05-31,,,,2021-04-30T09:05:25,false,2,,4,,RUE,DU BREILLOU,35135,CHANTEPIE,,,35055,,,,,,,,,,,,,,,,,,,2020-12-31,F,PSA RETAIL RENNES CHANTEPIE,,,,45.11Z,NAFRev2,O
302475041,02576,30247504102576,O,2017-05-31,,,,2018-01-04T09:34:52,false,1,,68,,AV,DU GENERAL LECLERC,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL PANTIN,,,,45.11Z,NAFRev2,O
302475041,02584,30247504102584,O,2017-05-31,,,,2017-12-29T14:50:07,false,1,ETAGE 2,5,,AV,GUSTAVE EIFFEL,33600,PESSAC,,,33318,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL PESSAC II,,,,45.11Z,NAFRev2,N
302475041,02592,30247504102592,O,2017-05-31,,,,2019-11-14T14:01:05,false,1,ETAGE 2,43,,BD,DE LA LIBERATION,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL PARIS NORD PLEYEL II,,,,45.11Z,NAFRev2,O
302475041,02600,30247504102600,O,2017-05-31,,,,2017-12-29T14:50:51,false,1,,146,,AV,DU GAL DE GAULLE,92140,CLAMART,,,92023,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL CLAMART,,,,45.11Z,NAFRev2,O
302475041,02618,30247504102618,O,2017-05-31,,,,2018-01-04T09:34:42,false,1,,96,,BD,RABATAU,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL MARSEILLE RABATAU,,,,45.11Z,NAFRev2,O
302475041,02626,30247504102626,O,2017-05-31,,,,2017-12-29T14:48:39,false,1,,20,,RUE,A LAURENT DE LAVOISIER,44400,REZE,,,44143,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL NANTES SUD CITROEN,,,,45.11Z,NAFRev2,O
302475041,02634,30247504102634,O,2017-05-31,,,,2019-11-14T14:00:38,false,1,,351,,RTE,DE VANNES,44800,SAINT-HERBLAIN,,,44162,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL SAINT HERBLAIN CITROEN,,,,45.11Z,NAFRev2,O
302475041,02642,30247504102642,O,2017-05-31,,,,2018-01-04T09:35:29,false,1,,187,,BD,JULES VERNE,44300,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL NANTES EST CITROEN,,,,45.11Z,NAFRev2,O
302475041,02659,30247504102659,O,2017-05-31,,,,2017-12-29T14:50:25,false,1,ETAGE 2,98,,AV,DU GENERAL LECLERC,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL PARIS ALESIA,,,,45.11Z,NAFRev2,O
302475041,02667,30247504102667,O,2017-05-31,,,,2019-11-14T14:01:05,false,1,ETAGE 2,9,,BD,NATIONAL,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL LA DEFENSE II,,,,45.11Z,NAFRev2,O
302475041,02675,30247504102675,O,2017-05-31,,,,2018-01-04T09:40:10,false,1,ETAGE 2,39,,RUE,SAINT DIDIER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL PARIS 16 II,,,,45.11Z,NAFRev2,O
302475041,02683,30247504102683,O,2017-05-31,,,,2019-11-14T14:00:38,false,1,ZI DE MONTREYNAUD,,,RUE,VICTOR GRIGNARD,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL SAINT-ETIENNE,,,,45.11Z,NAFRev2,O
302475041,02691,30247504102691,O,2017-05-31,,,,2021-03-26T09:54:41,false,1,,,,RUE,EMILE MATHIS,67800,HOENHEIM,,,67204,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL STRASBOURG HOENHEIM,,,,45.11Z,NAFRev2,O
302475041,02709,30247504102709,O,2017-05-31,,,,2021-03-26T09:54:05,false,1,,200,,AV,DE COLMAR,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL STRASBOURG MEINAU,,,,45.11Z,NAFRev2,O
302475041,02717,30247504102717,O,2017-05-31,,,,2019-04-03T11:25:14,false,2,,838,,AV,DES PRES D ARENES,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2017-12-28,F,PSA RETAIL MONTPELLIER CITROEN,,,,45.11Z,NAFRev2,O
302475041,02725,30247504102725,O,2017-05-31,,,,2018-01-04T09:38:28,false,1,ETAGE 2,680,,RTE,NATIONALE 113,34920,LE CRES,,,34090,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL LE CRES II,,,,45.11Z,NAFRev2,O
302475041,02733,30247504102733,O,2017-05-31,,,,2020-03-12T03:46:24,false,2,,15,,AV,CHARLES DE GAULLE,69120,VAULX-EN-VELIN,,,69256,,,,,,,,,,,,,,,,,,,2020-02-10,A,PSA RETAIL LYON VAULX,,,,45.11Z,NAFRev2,O
302475041,02741,30247504102741,O,2017-05-31,,,,2018-01-04T09:41:02,false,1,2-6,2,,RUE,DES FRERES BERTRAND,69200,VENISSIEUX,,,69259,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL LYON VENISSIEUX,,,,45.11Z,NAFRev2,O
302475041,02758,30247504102758,O,2017-05-31,,,,2019-11-14T14:00:53,false,1,LIEUDIT COMPANET,,,AV,DE L HIPPODROME,69140,RILLIEUX-LA-PAPE,,,69286,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL LYON RILLIEUX ZI,,,,45.11Z,NAFRev2,O
302475041,02766,30247504102766,O,2017-05-31,,,,2020-03-12T03:46:24,false,2,ETAGE 2,5,,CHE,JEAN MARIE VIANNEY,69130,ECULLY,,,69081,,,,,,,,,,,,,,,,,,,2020-02-10,A,PSA RETAIL LYON ECULLY II,,,,45.11Z,NAFRev2,O
302475041,02774,30247504102774,O,2017-05-31,,,,2018-01-04T09:41:25,false,1,,136,,AV,ARISTIDE BRIAND,92220,BAGNEUX,,,92007,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL BAGNEUX,,,,45.11Z,NAFRev2,O
302475041,02782,30247504102782,O,2017-05-31,,,,2019-11-14T14:01:05,false,2,,84,,BD,DE LA REPUBLIQUE,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2017-12-31,F,PSA RETAIL BOULOGNE REPUBLIQUE,,,,45.11Z,NAFRev2,O
302475041,02790,30247504102790,O,2017-05-31,,,,2018-01-04T09:41:42,false,1,,142,,AV,DES ETATS UNIS,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL TOULOUSE ETATS UNIS,,,,45.11Z,NAFRev2,O
302475041,02808,30247504102808,O,2017-05-31,,,,2021-02-25T09:54:10,false,3,ETAGE 2,158,,RUE,DE MULHOUSE,68300,SAINT-LOUIS,,,68297,,,,,,,,,,,,,,,,,,,2020-10-01,F,PSA RETAIL SAINT LOUIS II,,,,45.11Z,NAFRev2,O
302475041,02816,30247504102816,O,2017-05-31,,,,2021-02-25T09:52:07,false,3,ETAGE 1,,,AV,DE LYON,68110,ILLZACH,,,68154,,,,,,,,,,,,,,,,,,,2020-10-01,F,PSA RETAIL CENTRE VO MULHOUSE I,,,,45.11Z,NAFRev2,O
302475041,02824,30247504102824,O,2017-11-02,,,,2017-12-19T15:18:51,false,1,,149,,RUE,ALEXANDRE DUMAS FILS,76360,BARENTIN,,,76057,,,,,,,,,,,,,,,,,,,2017-11-02,A,,,,,45.11Z,NAFRev2,O
302475041,02832,30247504102832,O,2017-05-31,,,,2018-05-31T10:55:55,false,1,ETAGE 2,13,,RUE,DU DRONCKAERT,59223,RONCQ,,,59508,,,,,,,,,,,,,,,,,,,2017-05-31,A,PSA RETAIL RONCQ II,,,,45.11Z,NAFRev2,O
302475041,02840,30247504102840,O,2017-10-15,,,,2018-01-29T08:29:25,false,1,,1,,RUE,JACQUARD,78310,COIGNIERES,,,78168,,,,,,,,,,,,,,,,,,,2017-10-15,A,PSA RETAIL COIGNIERES,,,,45.11Z,NAFRev2,N
302475041,02857,30247504102857,O,2018-03-06,,,,2019-08-02T09:10:11,false,2,ETAGE 1,235,,RTE,DU CANNET,06250,MOUGINS,,,06085,,,,,,,,,,,,,,,,,,,2019-06-13,F,,,,PSA RETAIL AZUR MOUGINS II,45.11Z,NAFRev2,O
302475041,02865,30247504102865,O,2018-04-04,,,,2019-03-01T12:58:43,false,2,ETAGE 1 - BRETELLE DE L AUTOROUTE,1945,,RTE,DE GRASSE,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,2018-12-01,F,PSA RETAIL AZUR ANTIBES II,,,,45.11Z,NAFRev2,O
302475041,02873,30247504102873,O,2017-09-01,,,,2018-05-31T10:43:30,false,1,ETAGE 1,105,,BD,GABRIEL PERI,92240,MALAKOFF,,,92046,,,,,,,,,,,,,,,,,,,2017-09-01,A,PSA RETAIL MALAKOFF,,,,45.11Z,NAFRev2,O
302475041,02881,30247504102881,O,2018-05-01,,,,2021-09-23T09:36:41,false,2,VOIE 97 A 103 - ETAGE 1,97,,AV,GALLIENI,93140,BONDY,,,93010,,,,,,,,,,,,,,,,,,,2021-09-20,A,PSA RETAIL OPEL PARIS,,,,45.11Z,NAFRev2,O
302475041,02899,30247504102899,O,2018-05-31,,,,2019-11-14T14:01:05,false,1,ETAGE 1,153,,RTE,DE MITRY,93600,AULNAY-SOUS-BOIS,,,93005,,,,,,,,,,,,,,,,,,,2018-05-31,A,PSA RETAIL AULNAY II,,,,45.11Z,NAFRev2,O
302475041,02907,30247504102907,O,2018-07-15,,,,2018-10-01T15:09:41,false,1,,144,,BD,DE GRENELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2018-07-15,A,PSA RETAIL GRENELLE PARIS 15,,,,45.11Z,NAFRev2,N
302475041,02915,30247504102915,O,2018-10-15,,,,2019-11-14T14:00:34,false,1,,2,B,RUE,DES MESLIERS,35510,CESSON-SEVIGNE,,,35051,,,,,,,,,,,,,,,,,,,2018-10-15,A,PSA RETAIL CESSON ZI SUD EST,,,,45.11Z,NAFRev2,O
302475041,02923,30247504102923,O,2018-09-15,,,,2019-11-14T14:01:00,false,1,ETAGE 1,27,T,AV,LOUIS BREGUET,78140,VELIZY-VILLACOUBLAY,,,78640,,,,,,,,,,,,,,,,,,,2018-09-15,A,PSA RETAIL VELIZY 1,,,,45.11Z,NAFRev2,N
302475041,02931,30247504102931,O,2017-04-01,,,,2019-05-20T11:15:07,false,1,ETAGE 2,411,,RTE,DE TOULOUSE,33140,VILLENAVE D'ORNON,,,33550,,,,,,,,,,,,,,,,,,,2017-04-01,A,PSA RETAIL VILLENAVE D'ORNON II,,,,45.11Z,NAFRev2,O
302475041,02949,30247504102949,O,2018-10-01,,,,2020-02-06T18:03:28,false,2,,249,,AV,D ARGENTEUIL,92270,BOIS-COLOMBES,,,92009,,,,,,,,,,,,,,,,,,,2019-10-01,A,PSA RETAIL OPEL BOIS-COLOMBES,,,PSA RETAIL OPEL BOIS-COLOMBES,45.11Z,NAFRev2,O
302475041,02956,30247504102956,O,2018-11-01,,,,2018-11-27T04:43:27,false,1,,50,,RUE,DOC PIASCEKI,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,2018-11-01,A,PSA RETAIL LE HAVRE II,,,,45.11Z,NAFRev2,O
302475041,02964,30247504102964,O,2018-12-01,,,,2019-02-12T08:28:14,false,1,ETAGE 1,49,,RUE,NOEL PONS,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,2018-12-01,A,PSA RETAIL VSP,,,,45.11Z,NAFRev2,O
302475041,02972,30247504102972,O,2018-09-01,,,,2020-05-04T08:10:16,false,2,ETAGE 2,204,,BD,MICHELET,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2019-09-09,A,PSA RETAIL MARSEILLE MICHELET II,,,PSA RETAIL MARSEILLE MICHELET II,45.11Z,NAFRev2,O
302475041,02980,30247504102980,O,2018-05-02,,,,2019-03-11T14:43:56,false,2,ETAGE 1,75,,BD,LEFEBVRE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2019-02-22,A,PSA RETAIL OPEL PARIS RG -,PSA RETAIL OPEL PARIS PRG,,,45.11Z,NAFRev2,N
302475041,02998,30247504102998,O,2018-11-26,,,,2019-02-22T11:50:13,false,1,ETAGE 1,551,,AV,DES BOULEAUX,78190,TRAPPES,,,78621,,,,,,,,,,,,,,,,,,,2018-11-26,A,PSA RETAIL OPEL TRAPPES,,,,45.11Z,NAFRev2,O
302475041,03004,30247504103004,O,2019-03-01,,,,2019-03-04T15:58:24,false,1,ETAGE 1,250,,RTE,DE LA CIOTAT,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,2019-03-01,A,PSA RETAIL AUBAGNE I,,,,45.11Z,NAFRev2,O
302475041,03012,30247504103012,O,2019-03-01,,,,2020-04-20T09:33:15,false,1,ETAGE 1,67,,AV,DU HUIT MAI 1945,13700,MARIGNANE,,,13054,,,,,,,,,,,,,,,,,,,2019-03-01,A,PSA RETAIL MARIGNANE I,,,,45.11Z,NAFRev2,N
302475041,03020,30247504103020,O,2019-03-01,,,,2020-04-20T09:35:07,false,1,ETAGE 1,45,,AV,DU HUIT MAI 1945,13700,MARIGNANE,,,13054,,,,,,,,,,,,,,,,,,,2019-03-01,A,PSA RETAIL MARIGNANE ZS,,,,45.11Z,NAFRev2,O
302475041,03038,30247504103038,O,2019-03-01,,,,2020-06-13T03:58:55,false,1,ETAGE 1,4,,RUE,DES SALICORNES,13920,SAINT-MITRE-LES-REMPARTS,,,13098,,,,,,,,,,,,,,,,,,,2019-03-01,A,PSA RETAIL SAINT MITRE I,,,,45.11Z,NAFRev2,N
302475041,03046,30247504103046,O,2019-03-01,,,,2019-03-14T13:34:05,false,1,ETAGE 1,204,,BD,MICHELET,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2019-03-01,A,PSA RETAIL MARSEILLE MICHELET I,,,,45.11Z,NAFRev2,N
302475041,03053,30247504103053,O,2017-11-30,,,,2021-04-22T12:01:44,false,1,ETAGE 1,357,,AV,DE LA LIBERATION,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,2017-11-30,A,PSA RETAIL LE BOUSCAT I,,,,45.11Z,NAFRev2,O
302475041,03061,30247504103061,O,2017-06-01,,,,2020-12-17T15:40:20,false,2,ETAGE 1,158,,RUE,DE MULHOUSE,68300,SAINT-LOUIS,,,68297,,,,,,,,,,,,,,,,,,,2020-10-01,F,PSA RETAIL SAINT LOUIS I,,,,45.11Z,NAFRev2,O
302475041,03079,30247504103079,O,2017-06-01,,,,2020-12-17T15:44:25,false,2,ETAGE 2,,,AV,DE LYON,68110,ILLZACH,,,68154,,,,,,,,,,,,,,,,,,,2020-10-01,F,PSA RETAIL CENTRE VO MULHOUSE II,,,,45.11Z,NAFRev2,O
302475041,03087,30247504103087,O,2019-04-15,,,,2019-04-29T16:11:01,false,1,ETAGE 2,78,,AV,DE L ARGONNE,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2019-04-15,F,PSA RETAIL MERIGNAC II,,,,45.11Z,NAFRev2,O
302475041,03095,30247504103095,O,2019-04-02,,,,2019-04-19T08:34:26,false,1,ETAGE 2,67,,AV,DU HUIT MAI 1945,13700,MARIGNANE,,,13054,,,,,,,,,,,,,,,,,,,2019-04-02,A,PSA RETAIL MARIGNANE II,,,,45.11Z,NAFRev2,N
302475041,03103,30247504103103,O,2017-06-01,,,,2020-12-17T15:48:10,false,2,ETAGE 2,7,,RUE,DE BERNE,68110,ILLZACH,,,68154,,,,,,,,,,,,,,,,,,,2020-10-01,F,PSA RETAIL ILLZACH II,,,,45.11Z,NAFRev2,O
302475041,03111,30247504103111,O,2017-04-01,,,,2019-09-12T10:18:52,false,2,ETAGE 1,411,,RTE,DE TOULOUSE,33140,VILLENAVE D'ORNON,,,33550,,,,,,,,,,,,,,,,,,,2019-07-09,A,PSA RETAIL VILLENAVE D'ORNON I,,,,45.11Z,NAFRev2,O
302475041,03129,30247504103129,O,2019-04-15,,,,2019-09-10T17:09:15,false,1,ETAGE 2,94,,AV,DE L ARGONNE,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2019-04-15,A,PSA RETAIL MERIGNAC II,,,,45.11Z,NAFRev2,O
302475041,03137,30247504103137,O,2019-06-01,,,,2019-05-13T14:22:23,false,1,ETAGE 1,94,,AV,DE L ARGONNE,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,2019-06-01,A,PSA RETAIL MERIGNAC I,,,,45.11Z,NAFRev2,O
302475041,03145,30247504103145,O,2019-06-01,,,,2019-05-20T17:02:09,false,1,ETAGE 1,117,,RUE,NICOLAS LOUIS VAUQUELIN,31100,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2019-06-01,A,PSA RETAIL ROCADE OUEST 1,,,,45.11Z,NAFRev2,O
302475041,03152,30247504103152,O,2019-06-01,,,,2019-05-20T17:05:24,false,1,ETAGE 2,117,,RUE,NICOLAS LOUIS VAUQUELIN,31100,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2019-06-01,A,PSA RETAIL ROCADE OUEST II,,,,45.11Z,NAFRev2,O
302475041,03160,30247504103160,O,2019-05-06,,,,2019-11-14T14:00:34,false,1,,,,AV,DES PREALES,35510,CESSON-SEVIGNE,,,35051,,,,,,,,,,,,,,,,,,,2019-05-06,A,PSA RETAIL RENNES SUD,,,,45.11Z,NAFRev2,O
302475041,03178,30247504103178,O,2019-10-01,,,,2019-10-04T10:20:59,false,1,ETAGE 2,79,,BD,JEAN ALLEMANE,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,2019-10-01,A,,,,PSA RETAIL ARGENTEUIL II,45.11Z,NAFRev2,O
302475041,03186,30247504103186,O,2019-10-01,,,,2019-11-14T14:01:05,false,1,9-15 - ETAGE 1,9,,AV,DE LA REPUBLIQUE,94120,FONTENAY-SOUS-BOIS,,,94033,,,,,,,,,,,,,,,,,,,2019-10-01,A,PSA RETAIL FONTENAY I,,,,45.11Z,NAFRev2,O
302475041,03194,30247504103194,O,2019-10-01,,,,2019-11-14T14:01:05,false,1,49-57 - ETAGE 1,49,,AV,DU GENERAL GALLIENI,94340,JOINVILLE-LE-PONT,,,94042,,,,,,,,,,,,,,,,,,,2019-10-01,A,PSA RETAIL JOINVILLE I,,,,45.11Z,NAFRev2,O
302475041,03202,30247504103202,O,2019-10-01,,,,2019-11-14T14:01:05,false,1,56-58 - ETAGE 1,56,,AV,EMILE ZOLA,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2019-10-01,A,PSA RETAIL SAINT MAUR I,,,,45.11Z,NAFRev2,O
302475041,03210,30247504103210,O,2019-10-21,,,,2019-11-14T14:01:05,false,1,,75,B,BD,DE CRETEIL,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2019-10-21,A,PSA RETAIL SAINT MAUR I,,,,45.11Z,NAFRev2,N
302475041,03228,30247504103228,O,2019-10-21,,,,2021-02-17T08:43:05,false,2,,89,,RUE,DU GENERAL LECLERC,94370,SUCY-EN-BRIE,,,94071,,,,,,,,,,,,,,,,,,,2019-12-31,F,PSA RETAIL SUCY,,,,45.11Z,NAFRev2,N
302475041,03236,30247504103236,O,2019-10-21,,,,2019-11-04T14:36:43,false,1,ETAGE 1,120,,AV,DE PARIS,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2019-10-21,A,PSA RETAIL VINCENNES 1,,,,45.11Z,NAFRev2,N
302475041,03244,30247504103244,O,2020-01-01,,,,2020-01-16T10:06:17,false,1,,39,,RUE,SAINT DIDIER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2020-01-01,A,PSA RETAIL DS CITY PARIS 16,,,,45.11Z,NAFRev2,N
302475041,03251,30247504103251,O,2019-12-01,,,,2020-01-18T03:35:41,false,1,,32,,RUE,DE LILLE,59113,SECLIN,,,59560,,,,,,,,,,,,,,,,,,,2019-12-01,A,,,,,45.11Z,NAFRev2,N
302475041,03269,30247504103269,O,2019-04-01,,,,2021-03-08T11:00:09,false,1,449-553 - ETAGE 1,449,,AV,DE DUNKERQUE,59160,LILLE,,,59350,,,,,,,,,,,,,,,,,,,2019-04-01,A,PSA RETAIL LILLE METROPOLE SOCIETE,,,,45.11Z,NAFRev2,N
