304726011,00014,30472601100014,O,,NN,,,2019-11-14T14:01:03,true,1,,8,,AV,VOLTAIRE,87200,SAINT-JUNIEN,,,87154,,,,,,,,,,,,,,,,,,,1997-03-31,F,,,,,45.3E,NAF1993,O
304726045,00012,30472604500012,O,1975-12-04,,,,,false,4,,21,,RUE,DE L HOTEL DE VILLE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,93.0N,NAF1993,N
304726045,00038,30472604500038,O,1975-12-04,NN,,,2012-06-21T09:23:20,true,5,,,,,LA VALETTE,81430,VILLEFRANCHE D'ALBIGEOIS,,,81317,,,,,,,,,,,,,,,,,,,2012-07-02,A,AIB 81 MICHELE BLASZCZYK,,,AGENCE IMMOBILIERE MICHELE BLASZCZYK,68.31Z,NAFRev2,N
304726060,00011,30472606000011,O,,NN,,,,true,1,,,,,LA RAFAUDE,82370,NOHIC,,,82135,,,,,,,,,,,,,,,,,,,1989-11-30,F,,,,,55.73,NAP,N
304726110,00014,30472611000014,O,,,,,,true,1,,,,PL,ROBERT SCHUMANN,90000,BELFORT,,,90010,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
304726136,00027,30472613600027,O,1989-10-01,NN,,,2009-06-11T03:55:15,true,4,,1,,RUE,DES FRERES LUMIERE,78440,GARGENVILLE,,,78267,,,,,,,,,,,,,,,,,,,2009-02-13,F,,,,,68.20B,NAFRev2,N
304726144,00013,30472614400013,O,1900-01-01,NN,,,2019-11-14T14:00:59,true,4,,117,B,BD,ROGER SALENGRO,78711,MANTES-LA-VILLE,,,78362,,,,,,,,,,,,,,,,,,,1991-12-30,F,,,,,64.30,NAP,N
304726193,00028,30472619300028,O,1994-01-01,,,,,false,2,,34,,FG,LACAPELLE,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,67.2Z,NAF1993,N
304726193,00036,30472619300036,O,1994-01-01,NN,,,2008-01-04T19:32:01,true,3,,7,,,CAR DU BICENTENAIRE,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,66.22Z,NAFRev2,N
304726201,00011,30472620100011,O,,,,,,true,1,,,,LD,LES CARBASSETS,83136,GAREOULT,,,83064,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
304726219,00013,30472621900013,O,,NN,,,,true,1,,16,,RUE,DU CENTRE,88150,CHAVELOT,,,88099,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,02.20,NAP,N
304726243,00021,30472624300021,O,1981-11-26,NN,,,,true,3,,1,,RUE,DU CAPITAINE MASSON,83200,TOULON,,,83137,,,,,,,,,,,,,,,,,,,1992-11-30,F,,,,,85.1G,NAF1993,N
304726250,00018,30472625000018,O,1900-01-01,NN,,,2019-11-14T14:01:03,true,5,,5,,RUE,PIERRE GENDRAULT,86280,SAINT-BENOIT,,,86214,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,86.23Z,NAFRev2,O
304726268,00010,30472626800010,O,1970-01-01,00,2018,4520AA,2020-08-25T10:22:56,true,6,,1535,,AV,MAL DE LATTRE DE TASSIGNY,83600,FREJUS,,,83061,,,,,,,,,,,,,,,,,,,2018-08-31,F,,,,,47.30Z,NAFRev2,O
304726276,00013,30472627600013,O,,,,,,true,1,,,,AV,DES FUSILLES,88150,CAPAVENIR-VOSGES,,,88465,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304726284,00017,30472628400017,O,1900-01-01,NN,,,2019-11-14T14:01:02,true,3,,,,AV,DES VALAYANS,84320,ENTRAIGUES-SUR-LA-SORGUE,,,84043,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.13Z,NAFRev2,N
304726300,00011,30472630000011,O,,,,,,true,1,,25,B,RUE,DE LATTRE DE TASSIGNY,90850,ESSERT,,,90039,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,54.07,NAP,N
304726334,00010,30472633400010,O,,NN,,,,true,1,,,,PL,DE L HOTEL DE VILLE,83170,TOURVES,,,83140,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
304726359,00025,30472635900025,O,,,,,,true,1,,,,RUE,BONNETERIE,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
304726375,00013,30472637500013,O,,,,,,true,1,,,,AV,JEAN JAURES,83320,CARQUEIRANNE,,,83034,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,62.11,NAP,N
304726391,00010,30472639100010,O,,,,,,true,1,,,,,CLOS  ST NICOLAS,78490,MERE,,,78389,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,59.12,NAP,N
304726409,00010,30472640900010,O,,,,,,true,1,,22,,RUE,DE LORRAINE,88000,EPINAL,,,88160,,,,,,,,,,,,,,,,,,,1988-11-08,F,,,,,67.04,NAP,N
304726417,00013,30472641700013,O,,,,,,true,1,,47,,RUE,WESVAL,88110,RAON L'ETAPE,,,88372,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
304726433,00028,30472643300028,O,,NN,,,,true,1,,,,RUE,DE LA MOSELLE,88190,GOLBEY,,,88209,,,,,,,,,,,,,,,,,,,1989-09-30,F,,,,,65.03,NAP,N
304726441,00013,30472644100013,O,,NN,,,,true,1,,20,,RUE,DE LA MAIX,88000,EPINAL,,,88160,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,64.46,NAP,N
304726474,00022,30472647400022,O,1987-09-15,NN,,,,true,4,,41,,RUE,BARRAULT,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2P,NAF1993,N
304726508,00027,30472650800027,O,1987-06-01,NN,,,2019-11-14T14:01:01,true,3,,,,,COUDOUMIE,82270,MONTPEZAT-DE-QUERCY,,,82131,,,,,,,,,,,,,,,,,,,2007-09-30,F,,,,,45.3A,NAFRev1,N
304726508,00035,30472650800035,O,1990-10-01,NN,,,2009-06-27T03:41:50,false,4,,15,,AV,EDOUARD HERRIOT,82300,CAUSSADE,,,82037,,,,,,,,,,,,,,,,,,,2007-09-30,F,,,,,45.3A,NAFRev1,O
304726540,00012,30472654000012,O,,NN,,,,true,1,,60,B,AV,DE BONAVENTURE,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,,F,,,,,64.41,NAP,N
304726573,00013,30472657300013,O,,NN,,,2019-11-14T14:01:05,true,1,,66,,RUE,LOUISE MICHEL,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,49.05,NAP,N
304726581,00024,30472658100024,O,1990-06-18,NN,,,,true,1,,42,,RUE,DE L ALMA,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,1998-05-31,F,,,,,85.1C,NAF1993,N
304726599,00026,30472659900026,O,,NN,,,,true,1,,8,B,RTE,DE MONTFAVET,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,1987-12-14,F,,,,,84.10,NAP,N
304726615,00012,30472661500012,O,,NN,,,,true,1,,28,,AV,GENTILLY,84700,SORGUES,,,84129,,,,,,,,,,,,,,,,,,,1991-03-31,F,,,,,64.48,NAP,N
304726631,00043,30472663100043,O,1992-01-01,NN,,,,false,4,,109,,RUE,DE LA REPUBLIQUE,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,2003-05-02,F,,,,,70.2C,NAFRev1,N
304726631,00050,30472663100050,O,1992-07-21,NN,,,,true,3,,397,,AV,J H FABRE PROLONGEE,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,2003-05-02,F,,,,,70.2C,NAFRev1,N
304726672,00013,30472667200013,O,1900-01-01,NN,,,2013-02-15T03:39:02,true,4,,,,RTE,D AVIGNON DOM DES RICHARDS,84150,VIOLES,,,84149,,,,,,,,,,,,,,,,,,,2013-01-31,F,,,,,68.20B,NAFRev2,N
304726698,00018,30472669800018,O,,,,,,true,1,,,,RUE,CLAUDE LORRAIN,91420,MORANGIS,,,91432,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
304726706,00027,30472670600027,O,,NN,,,2019-11-14T14:00:59,true,1,,,,,SENT DU CLOS NEUF,78570,CHANTELOUP-LES-VIGNES,,,78138,,,,,,,,,,,,,,,,,,,1987-09-01,F,,,,,80.02,NAP,N
304726730,00019,30472673000019,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,DE SAVIGNY,91390,MORSANG-SUR-ORGE,,,91434,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
304726755,00016,30472675500016,O,,NN,,,2019-11-14T14:01:05,true,1,,66,,RUE,LOUISE MICHEL,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,52.4J,NAF1993,N
304726805,00027,30472680500027,O,,,,,2019-11-14T14:01:05,true,1,,41,,RUE,DU CHEMIN VERT,91360,EPINAY-SUR-ORGE,,,91216,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304726821,00016,30472682100016,O,,,,,2019-11-14T14:01:05,true,1,,,,RTE,DE LONGPONT,91700,SAINTE-GENEVIEVE-DES-BOIS,,,91549,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
304726839,00018,30472683900018,O,1975-01-01,NN,,,2019-11-14T14:01:05,true,4,,25,,AV,DU DIX HUIT JUIN 1940,92500,RUEIL-MALMAISON,,,92063,,,,,,,,,,,,,,,,,,,2009-07-02,F,,,,,68.31Z,NAFRev2,N
304726847,00011,30472684700011,O,,NN,,,,true,1,,68,,RUE,PIERRE BROSSOLETTE,92700,COLOMBES,,,92025,,,,,,,,,,,,,,,,,,,1983-11-19,F,,,,,66.01,NAP,N
304726854,00017,30472685400017,O,,NN,,,2019-11-14T14:01:05,true,1,,20,,IMP,GRAVEL,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,1987-07-31,F,,,,,55.72,NAP,N
304726896,00026,30472689600026,O,,NN,,,,true,1,,86,,AV,HENRI BARBUSSE,94460,VALENTON,,,94074,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
304726995,00018,30472699500018,O,1975-01-01,,,,2015-10-21T03:58:11,true,4,,32,,RUE,RASPAIL,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,2015-02-16,F,,,,,47.89Z,NAFRev2,N
304726995,00026,30472699500026,O,1998-04-01,NN,,,2015-02-18T13:31:14,false,4,LA PRINQUETTE,,,RTE,DE SAINT DOULCHARD,18110,ALLOGNY,,,18004,,,,,,,,,,,,,,,,,,,2015-02-16,F,,,,,47.89Z,NAFRev2,N
304727019,00016,30472701900016,O,1975-01-01,,,,,true,3,,12,,AV,LEGRAND,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,1997-02-28,F,,,,,67.2Z,NAF1993,N
304727027,00027,30472702700027,O,1991-10-14,NN,,,2008-01-04T19:32:01,true,3,,49,,RUE,DE BELLEVUE,94370,SUCY-EN-BRIE,,,94071,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.89Z,NAFRev2,N
304727050,00029,30472705000029,O,1990-07-02,NN,,,,true,1,,64,,BD,ROUGET DE LISLE,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2002-07-16,F,,,,,55.4A,NAF1993,N
304727068,00013,30472706800013,O,1976-01-01,NN,,,,true,1,,,,,,82220,PUYCORNET,,,82144,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,45.4C,NAF1993,N
304727084,00010,30472708400010,O,1900-01-01,NN,,,2010-07-08T04:50:24,true,5,,64,,AV,PIERRE SEMARD,84200,CARPENTRAS,,,84031,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,69.10Z,NAFRev2,N
304727084,00028,30472708400028,O,1981-01-01,NN,,,2019-11-14T14:01:02,false,4,,38,,AV,JULES FERRY,84110,VAISON-LA-ROMAINE,,,84137,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,69.10Z,NAFRev2,N
304727118,00024,30472711800024,O,1982-08-01,NN,,,2014-07-08T00:12:38,true,4,,,,RTE,DE PEYSSIES,31410,LONGAGES,,,31303,,,,,,,,,,,,,,,,,,,2010-06-30,F,,,,,43.22A,NAFRev2,N
304727126,00019,30472712600019,O,,,,,2019-11-14T14:00:30,true,1,,,,,,30210,CASTILLON-DU-GARD,,,30073,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304727134,00021,30472713400021,O,,NN,,,2006-11-25T09:17:53,true,1,,76,,RUE,VICTOR HUGO,32000,AUCH,,,32013,,,,,,,,,,,,,,,,,,,1991-07-07,F,,,,,44.42,NAP,N
304727142,00024,30472714200024,O,,,,,,true,1,,,,PL,DU CHATEAU,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
304727159,00028,30472715900028,O,,NN,,,,true,1,,2,B,AV,ARISTIDE BRIAND,91290,ARPAJON,,,91021,,,,,,,,,,,,,,,,,,,1989-02-28,F,,,,,77.05,NAP,N
304727167,00013,30472716700013,O,,,,,,true,1,,,,RUE,EMILE JAMAIS,30900,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304727175,00032,30472717500032,O,,NN,,,,true,1,,,,,LA TARDIVE,83560,RIANS,,,83104,,,,,,,,,,,,,,,,,,,,F,,,,,01.80,NAP,N
304727183,00010,30472718300010,O,,NN,,,,true,1,,,,,QU PRE DE BERNATTE,30740,LE CAILAR,,,30059,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
304727191,00013,30472719100013,O,1900-01-01,NN,,,2016-02-19T04:45:40,true,4,,,,BD,DES ALLEES,31660,BESSIERES,,,31066,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,86.90E,NAFRev2,N
304727209,00013,30472720900013,O,1970-01-01,NN,,,,true,4,,19,,AV,DE STALINGRAD,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,2003-05-20,F,,,,,70.2C,NAFRev1,N
304727217,00016,30472721700016,O,1975-01-01,NN,,,2019-11-14T14:01:05,true,4,,2,,PL,ARISTIDE BRIAND,94520,MANDRES-LES-ROSES,,,94047,,,,,,,,,,,,,,,,,,,2007-09-30,F,,,,,55.3A,NAFRev1,O
304727233,00013,30472723300013,O,,,,,,true,1,,11,,RUE,PAUL VAILLANT COUTURIER,95470,SURVILLIERS,,,95604,,,,,,,,,,,,,,,,,,,1987-02-02,F,,,,,55.3A,NAF1993,N
304727241,00032,30472724100032,O,,NN,,,,true,1,,1,,RTE,DE NIMES,30133,LES ANGLES,,,30011,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
304727258,00028,30472725800028,O,,,,,2019-11-14T14:00:31,true,1,,7,T,AV,DE L ISLE,31800,SAINT-GAUDENS,,,31483,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,78.02,NAP,N
304727266,00013,30472726600013,O,,,,,,true,1,,,,,,30120,AULAS,,,30024,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
304727324,00028,30472732400028,O,1982-02-01,NN,,,2019-11-14T14:00:31,true,3,,,,AV,KENNEDY,31340,VILLEMUR-SUR-TARN,,,31584,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,45.3A,NAFRev1,N
304727340,00032,30472734000032,O,1980-12-01,NN,,,2007-09-25T13:33:20,true,3,,1019,,AV,DU PROFESSEUR LOUIS RAVAS,34080,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2007-09-30,F,,,,,85.1C,NAFRev1,N
304727357,00051,30472735700051,O,1986-11-17,NN,,,2010-03-23T10:45:22,false,5,,,,,ZA LES HAUTS DE MIJOULAN,34680,SAINT GEORGES D'ORQUES,,,34259,,,,,,,,,,,,,,,,,,,2004-08-01,F,,,,,26.7Z,NAFRev1,N
304727357,00069,30472735700069,O,2010-03-01,,,,2012-11-09T00:12:26,true,2,,40,,ALL,GIORGIO DE CHIRICO,34090,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2011-11-20,F,,,,,70.22Z,NAFRev2,O
304727365,00013,30472736500013,O,,,,,,true,1,,,,RUE,DU PROFESSEUR JEAN GRANIER,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
304727381,00010,30472738100010,O,1900-01-01,NN,,,2013-01-11T14:26:30,false,4,LES CEVENNES NO 8,949,,AV,DU PROFESSEUR LOUIS RAVAS,34080,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2012-08-07,F,,,,,86.90E,NAFRev2,N
304727381,00028,30472738100028,O,2012-08-07,,,,2014-08-22T03:05:56,true,2,,162,,RUE,DE LA MARQUEROSE,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2014-03-01,F,,,,,86.90E,NAFRev2,N
304727399,00012,30472739900012,O,,,,,,true,1,,,,BD,LOUIS BLANC,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.21,NAP,N
304727423,00028,30472742300028,O,,,,,2019-04-03T10:01:09,true,1,,,,RUE,DU PERE BONNET,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.14,NAP,N
304727464,00022,30472746400022,O,,NN,,,,true,1,,,,,ZONE ARTISANALE,32120,MAUVEZIN,,,32249,,,,,,,,,,,,,,,,,,,1994-10-21,F,,,,,50.1Z,NAF1993,N
304727472,00017,30472747200017,O,,NN,,,2019-01-08T09:51:34,true,1,,37,,RUE,DE LA REPUBLIQUE,30160,BESSEGES,,,30037,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304727480,00028,30472748000028,O,,,,,,true,1,,,,,GRANDE RUE,95470,FOSSES,,,95250,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.46,NAP,N
304727506,00012,30472750600012,O,1986-12-10,NN,,,2009-12-18T08:18:57,true,4,,7,,RUE,AUBER,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2009-09-01,F,,,,,71.11Z,NAFRev2,N
304727514,00032,30472751400032,O,,,,,,true,1,,215,,RUE,DES BECASSES,40600,BISCARROSSE,,,40046,,,,,,,,,,,,,,,,,,,1997-08-30,F,,,,,15.8B,NAF1993,N
304727555,00035,30472755500035,O,,NN,,,,true,1,,16,,RUE,LAENNEC,29100,DOUARNENEZ,,,29046,,,,,,,,,,,,,,,,,,,1995-02-08,F,,,,,85.1E,NAF1993,N
304727571,00016,30472757100016,O,,NN,,,,true,1,,,,,,30250,SALINELLES,,,30306,,,,,,,,,,,,,,,,,,,,F,,,,,01.80,NAP,N
304727589,00018,30472758900018,O,,,,,,true,1,,,,PL,SAINT JEAN,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
304727597,00029,30472759700029,O,,,,,,true,1,,,,,AU BOURG,33240,LUGON-ET-L'ILE-DU-CARNAY,,,33259,,,,,,,,,,,,,,,,,,,,F,,,,,62.44,NAP,N
304727639,00011,30472763900011,O,1976-01-01,,,,,true,1,,,,AV,MAL DE LATTRE DE TASSIGNY,34400,LUNEL,,,34145,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,52.2L,NAF1993,N
304727654,00028,30472765400028,O,1900-01-01,,,,,false,3,,26,,QUAI,VOLTAIRE,34400,LUNEL,,,34145,,,,,,,,,,,,,,,,,,,1995-09-04,F,,,,,85.1C,NAF1993,N
304727654,00036,30472765400036,O,1995-09-04,00,2018,,2020-08-25T10:22:56,true,5,,10,,BD,SAINT FRUCTUEUX,34400,LUNEL,,,34145,,,,,,,,,,,,,,,,,,,2018-06-30,F,,,,,86.21Z,NAFRev2,O
304727704,00021,30472770400021,O,,,,,,true,1,,,,RUE,DES MOISSONS,31780,CASTELGINEST,,,31116,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
304727720,00019,30472772000019,O,,NN,,,,true,1,,4,,ALL,PAUL PAINLEVE,95200,SARCELLES,,,95585,,,,,,,,,,,,,,,,,,,1988-07-26,F,,,,,62.46,NAP,N
304727738,00011,30472773800011,O,1975-01-01,NN,,,,true,1,,58,,RTE,DE TOULOUSE,31620,FRONTON,,,31202,,,,,,,,,,,,,,,,,,,1999-06-30,F,,,,,60.2E,NAF1993,N
304727787,00018,30472778700018,O,1900-01-01,,,,2016-01-12T05:30:06,true,5,HOPITAL RANGUEIL,,,AV,DU PR JEAN POULHES,31400,TOULOUSE,,,31555,31054,TOULOUSE CEDEX 4,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,86.21Z,NAFRev2,O
304727787,00026,30472778700026,O,1979-01-01,NN,,,2016-01-12T05:30:06,false,5,,35,,RUE,SAINT JOSEPH,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,86.21Z,NAFRev2,O
304727811,00016,30472781100016,O,,,,,2019-11-14T14:00:30,true,1,,,,PL,VICTOR BASCH,30400,VILLENEUVE-LES-AVIGNON,,,30351,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
304727837,00011,30472783700011,O,,NN,,,,true,1,,,,PL,ANDRE ABBAL,31100,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,85.1C,NAF1993,O
304727845,00014,30472784500014,O,,NN,,,,true,1,,41,,RUE,DU GRAND COUVENT,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,,F,,,,,87.06,NAP,N
304727852,00028,30472785200028,O,1900-01-01,,,,2010-09-16T08:17:42,true,5,,9,,AV,DE GASCOGNE,31600,LHERM,,,31299,,,,,,,,,,,,,,,,,,,2010-08-31,F,,,,,86.23Z,NAFRev2,N
304727860,00021,30472786000021,O,,NN,,,,true,1,,25,,RUE,SUZANNE,77500,CHELLES,,,77108,,,,,,,,,,,,,,,,,,,1991-03-07,F,,,,,24.08,NAP,N
304727878,00049,30472787800049,O,,,,,,true,1,,15,,ALL,DU DOCTEUR SCHWEITZER,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,1992-04-08,F,,,,,45.3E,NAF1993,N
304727894,00020,30472789400020,O,1979-01-01,NN,,,2008-11-07T00:20:23,true,3,,21,,RUE,ROMAIN ROLLAND,93410,VAUJOURS,,,93074,,,,,,,,,,,,,,,,,,,2006-05-29,F,,,,,60.2E,NAFRev1,N
304727902,00013,30472790200013,O,,NN,,,,true,1,,6,B,RUE,DES HALLES,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
304727928,00018,30472792800018,O,,,,,,true,1,,,,RUE,GASTON SALVAYRE,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
304727936,00011,30472793600011,O,,,,,2019-11-14T14:01:05,true,1,,24,,AV,ALBERT THOMAS,93320,LES PAVILLONS-SOUS-BOIS,,,93057,,,,,,,,,,,,,,,,,,,1988-06-08,F,,,,,21.09,NAP,N
304727977,00015,30472797700015,O,,,,,,true,1,,,,,,33390,CAMPUGNAN,,,33089,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
304727985,00026,30472798500026,O,1994-11-15,NN,,,2019-11-14T14:01:05,true,3,,28,,RUE,FRANKLIN,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304728025,00020,30472802500020,O,1990-10-01,NN,,,2019-11-14T14:00:31,true,3,,,,,ZONE ARTISANALE,32390,MONTESTRUC-SUR-GERS,,,32286,,,,,,,,,,,,,,,,,,,2007-12-31,F,,,,,29.3C,NAFRev1,N
304728033,00024,30472803300024,O,,NN,,,,true,1,,10,,RUE,SAINT ESPRIT,32700,LECTOURE,,,32208,,,,,,,,,,,,,,,,,,,1994-01-26,F,,,,,92.3A,NAF1993,N
304728058,00013,30472805800013,O,,NN,,,2019-11-14T14:01:05,true,1,,27,,AV,DE LA FOLIE,94600,CHOISY-LE-ROI,,,94022,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
304728066,00016,30472806600016,O,,,,,2019-11-14T14:00:33,true,1,,,,PL,DE LA LIBERTE,33160,SAINT-MEDARD-EN-JALLES,,,33449,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
304728074,00010,30472807400010,O,1975-01-01,NN,,,,true,1,,74,,RUE,JEAN JAURES,32500,FLEURANCE,,,32132,,,,,,,,,,,,,,,,,,,2001-08-31,F,,,,,15.8D,NAF1993,O
304728082,00013,30472808200013,O,,,,,,true,1,,,,ALL,DES ACACIAS,94310,ORLY,,,94054,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.23,NAP,N
304728090,00032,30472809000032,O,1983-02-01,NN,,,2012-03-30T08:32:19,true,4,,73,,ALL,JEAN JAURES,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2012-03-06,F,,,,,86.23Z,NAFRev2,N
304728108,00032,30472810800032,O,,NN,,,,true,1,,56,,RUE,NATIONALE,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1989-11-30,F,,,,,62.11,NAP,N
304728116,00035,30472811600035,O,,,,,2019-11-14T14:00:35,true,1,,,,LD,LA PAUMERAIE,37340,CLERE-LES-PINS,,,37081,,,,,,,,,,,,,,,,,,,1990-02-20,F,,,,,64.41,NAP,N
304728132,00024,30472813200024,O,,NN,,,2019-11-14T14:00:35,true,1,,86,,BD,CHARLES DE GAULLE,37540,SAINT-CYR-SUR-LOIRE,,,37214,,,,,,,,,,,,,,,,,,,1987-05-05,F,,,,,55.73,NAP,N
304728140,00035,30472814000035,O,,NN,,,,true,1,,51,,RUE,MONTPICHET,77580,BOULEURS,,,77047,,,,,,,,,,,,,,,,,,,,F,,,,,62.44,NAP,N
304728157,00047,30472815700047,O,1987-11-01,,,,,false,4,,18,,RUE,CHATEAUVERT,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,67.1E,NAF1993,N
304728157,00054,30472815700054,O,1992-10-01,,,,2006-12-15T00:15:46,false,3,,497,,AV,VICTOR HUGO,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,67.1E,NAF1993,N
304728157,00062,30472815700062,O,1995-04-01,NN,,,2019-11-14T14:00:19,false,4,LA BASTIDE NEUVE,,,,LES COUSSOUS,13220,CHATEAUNEUF-LES-MARTIGUES,,,13026,,,,,,,,,,,,,,,,,,,2000-02-15,F,CABINET LAINE,,,,67.1E,NAF1993,N
304728157,00070,30472815700070,O,2000-02-15,NN,,,2007-05-19T08:36:24,true,3,,22,,QUAI,GENERAL LECLERC,13500,MARTIGUES,,,13056,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,67.1E,NAFRev1,O
304728165,00024,30472816500024,O,1984-09-01,NN,,,2019-11-14T14:00:38,true,4,,12,,BD,DE LA PALLE,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2014-10-01,F,,,,,86.21Z,NAFRev2,N
304728173,00010,30472817300010,O,1975-01-01,NN,,,2015-06-23T17:05:48,false,4,,26,,RUE,DU GRAND MARCHE,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,2000-12-30,F,,,,,52.4R,NAF1993,N
