304959810,00025,30495981000025,O,1996-04-16,NN,,,2019-11-14T14:00:27,true,3,LOT N R 11,11,,LOT,DOMAINE DE MONDY,26300,BOURG-DE-PEAGE,,,26057,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,45.4J,NAFRev1,N
304959844,00024,30495984400024,O,,NN,,,2019-11-14T14:00:27,true,1,,36,,PL,JACQUEMART,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.47,NAP,N
304959851,00037,30495985100037,O,,,,,,true,1,,47,,RUE,FONTAINE BLANCHE,29800,LANDERNEAU,,,29103,,,,,,,,,,,,,,,,,,,1989-03-28,F,,,,,67.05,NAP,N
304959877,00024,30495987700024,O,1999-07-15,NN,,,2008-04-26T08:42:23,true,4,,42,,AV,DE CASTELNAUDARY,31250,REVEL,,,31451,,,,,,,,,,,,,,,,,,,2006-10-31,F,,,,,52.4Z,NAFRev1,O
304959885,00035,30495988500035,O,1999-01-01,,,,2019-11-14T14:00:30,true,1,,5,,RUE,GABRIEL NADAU,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,2001-03-04,F,,,,,70.2A,NAF1993,N
304959893,00013,30495989300013,O,,,,,2019-11-14T14:00:30,true,1,,20,,ALL,D ETIGNY,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,55.4B,NAF1993,N
304959901,00014,30495990100014,O,,NN,,,2019-11-14T14:00:30,true,1,,8,,BD,ESTRADERE,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304959919,00024,30495991900024,O,1985-03-01,NN,,,2019-11-14T14:00:29,true,3,,,,,KERSODY,29600,PLOURIN-LES-MORLAIX,,,29207,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,50.2Z,NAFRev1,N
304959968,00013,30495996800013,O,,NN,,,,true,1,,,,PL,DE L EGLISE,26240,BEAUSEMBLANT,,,26041,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,67.01,NAP,N
304959984,00028,30495998400028,O,,NN,,,2019-11-14T14:00:30,true,1,,279,,CHE,DES COSTES,30340,SAINT-JULIEN-LES-ROSIERS,,,30274,,,,,,,,,,,,,,,,,,,1996-12-19,F,,,,,18.2C,NAF1993,N
304959992,00013,30495999200013,O,,NN,,,2019-11-14T14:00:30,true,1,,,,AV,DE LA REPUBLIQUE,31320,CASTANET-TOLOSAN,,,31113,,,,,,,,,,,,,,,,,,,,F,,,,,84.08,NAP,N
304960008,00031,30496000800031,O,1988-10-01,NN,,,2013-05-18T02:31:13,true,5,,71,,ALL,JEAN JAURES,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,86.90B,NAFRev2,O
304960016,00026,30496001600026,O,,NN,,,,true,1,,17,,RUE,DE LA REPUBLIQUE,29430,PLOUESCAT,,,29185,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,64.41,NAP,N
304960024,00012,30496002400012,O,1900-01-01,NN,,,2008-04-29T04:53:17,true,3,,29,,PL,ALLENDE,29600,MORLAIX,,,29151,,,,,,,,,,,,,,,,,,,2007-12-31,F,,,,,85.1G,NAFRev1,N
304960032,00023,30496003200023,O,,NN,,,2019-11-14T14:00:30,true,1,,6,,RUE,DU DOCTEUR GERMES,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,1989-10-05,F,,,,,84.12,NAP,N
304960040,00042,30496004000042,O,1900-01-01,NN,,,2011-04-28T00:11:43,false,4,,,,,TY VARLEN,29710,LANDUDEC,,,29108,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,55.3A,NAF1993,N
304960040,00059,30496004000059,O,2009-10-01,,,4322AZ,2021-02-23T10:36:58,true,3,,148,,,GRAND RUE,57190,FLORANGE,,,57221,,,,,,,,,,,,,,,,,,,2019-01-04,A,,,,,43.22A,NAFRev2,N
304960081,00020,30496008100020,O,,,,,2019-11-14T14:00:28,true,1,,,,RTE,DE QUILLEBEUF,27680,TROUVILLE-LA-HAULE,,,27665,,,,,,,,,,,,,,,,,,,1987-04-16,F,,,,,67.07,NAP,N
304960123,00012,30496012300012,O,,NN,,,,true,1,,18,,,LA FONTAINE MORIN,22440,PLOUFRAGAN,,,22215,,,,,,,,,,,,,,,,,,,1986-02-24,F,,,,,79.01,NAP,N
304960149,00033,30496014900033,O,1975-08-04,NN,,,2019-11-14T14:00:45,false,4,,1,,RUE,DE LA FONTAINE,56890,SAINT-AVE,,,56206,,,,,,,,,,,,,,,,,,,2016-01-01,F,,,,,86.90E,NAFRev2,N
304960149,00041,30496014900041,O,2016-01-01,,,,2019-11-14T14:00:45,true,2,,27,,RUE,BOSSUET,56890,SAINT-AVE,,,56206,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,86.90E,NAFRev2,N
304960156,00012,30496015600012,O,,,,,,true,1,,,,,BOURG,22720,PLESIDY,,,22189,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
304960164,00016,30496016400016,O,1976-01-01,NN,,,2008-11-07T00:20:35,true,5,,16,,RUE,DES MARTIAGUES,31230,L'ISLE-EN-DODON,,,31239,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,85.1J,NAFRev1,N
304960172,00019,30496017200019,O,,,,,2019-11-14T14:00:27,true,1,,,,,Q DE LA MALADIERE,26300,CHATEAUNEUF-SUR-ISERE,,,26084,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
304960206,00015,30496020600015,O,,NN,,,,true,1,,,,,KERFIAT,29233,CLEDER,,,29030,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,74.8D,NAF1993,N
304960214,00019,30496021400019,O,1976-01-01,NN,,,2009-06-27T03:42:15,true,4,,,,RUE,DE L EGLISE,31600,LAMASQUERE,,,31269,,,,,,,,,,,,,,,,,,,2007-03-31,F,,,,,55.3A,NAFRev1,O
304960222,00012,30496022200012,O,,NN,,,2019-11-14T14:00:29,true,1,,,,LD,KERGOFF,29270,CLEDEN-POHER,,,29029,,,,,,,,,,,,,,,,,,,1998-09-30,F,,,,,01.3Z,NAF1993,N
304960248,00017,30496024800017,O,,NN,,,2019-11-14T14:00:31,true,1,,,,LD,PERES,31450,MONTBRUN-LAURAGAIS,,,31366,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,45.2V,NAF1993,O
304960263,00040,30496026300040,O,2000-01-03,NN,,,2019-11-14T14:00:24,true,4,,,,RUE,POUL SCORNET,22310,PLESTIN-LES-GREVES,,,22194,,,,,,,,,,,,,,,,,,,2004-02-03,F,,,,,45.2V,NAFRev1,O
304960271,00019,30496027100019,O,,NN,,,,true,1,,1,,AV,DE CHABEUIL,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1995-10-24,F,,,,,18.2C,NAF1993,N
304960289,00011,30496028900011,O,,NN,,,,true,1,,,,,,27170,GOUPIL-OTHON,,,27290,,,,,,,,,,,,,,,,,,,1995-12-12,F,,,,,55.3A,NAF1993,N
304960305,00015,30496030500015,O,,NN,,,,true,1,,18,,RUE,ANATOLE FRANCE,33130,BEGLES,,,33039,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304960313,00019,30496031300019,O,1900-01-01,NN,,,2019-11-14T14:00:27,true,5,,6,,RUE,DU MARECHAL FOCH,26500,BOURG-LES-VALENCE,,,26058,,,,,,,,,,,,,,,,,,,2011-09-30,F,,,,,86.21Z,NAFRev2,N
304960321,00012,30496032100012,O,,,,,2019-11-14T14:00:31,true,1,,,,HAM,DE LEZAN,31510,SAUVETERRE-DE-COMMINGES,,,31535,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
304960339,00014,30496033900014,O,,NN,,,,true,1,,4,,CRS,GAMBETTA,33430,BAZAS,,,33036,,,,,,,,,,,,,,,,,,,,F,,,,,64.24,NAP,N
304960347,00017,30496034700017,O,,,,,,true,1,,121,,RUE,LOUIS PLANA,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,,F,,,,,67.05,NAP,N
304960370,00027,30496037000027,O,,NN,,,,true,1,,,,,FONGAUTIER,31570,SAINTE FOY D'AIGREFEUILLE,,,31480,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,28.10,NAP,N
304960388,00011,30496038800011,O,,NN,,,2019-11-14T14:00:27,true,1,,17,,RUE,MATHIEU DE LA DROME,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,64.40,NAP,N
304960396,00030,30496039600030,O,1993-05-01,NN,,,2019-11-14T14:00:27,false,4,,,,RUE,DE VERDUN,26170,MOLLANS-SUR-OUVEZE,,,26188,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,86.90E,NAFRev2,N
304960396,00048,30496039600048,O,1900-01-01,NN,,,,false,4,,,,,SUR LE COURS,84340,ENTRECHAUX,,,84044,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1G,NAF1993,N
304960396,00055,30496039600055,O,1993-05-17,NN,,,2019-11-14T14:00:27,true,4,,,,RUE,GABRIEL VERDET,26170,BUIS-LES-BARONNIES,,,26063,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,86.90E,NAFRev2,N
304960404,00024,30496040400024,O,1990-09-01,NN,,,2019-11-14T14:00:31,true,7,CENTRE DE SOINS DU CORAIL,27,,RUE,DE LA POLYNESIE,31650,SAINT-ORENS-DE-GAMEVILLE,,,31506,,,,,,,,,,,,,,,,,,,2016-06-30,F,,,,,86.23Z,NAFRev2,N
304960438,00030,30496043800030,O,,NN,,,,true,1,,,,LD,LE CAMUS D10 GARONNE,33810,AMBES,,,33004,,,,,,,,,,,,,,,,,,,1994-12-07,F,,,,,63.4A,NAF1993,O
304960446,00025,30496044600025,O,,NN,,,,true,1,,,,ALL,DE CHARTRES,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1987-02-28,F,,,,,74.03,NAP,N
304960453,00021,30496045300021,O,1995-07-01,NN,,,2019-09-19T14:47:20,true,1,,3,,PL,PIERRE PAUL RIQUET,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2002-04-05,F,,,,,74.1J,NAF1993,N
304960479,00018,30496047900018,O,1964-01-01,NN,,,2019-11-14T14:00:27,true,1,,32,,AV,DUCHESNE,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,93.0D,NAF1993,N
304960487,00029,30496048700029,O,,,,,,true,1,,17,,CHE,DE LA CHASSE,31770,COLOMIERS,,,31149,,,,,,,,,,,,,,,,,,,1988-06-30,F,,,,,65.06,NAP,N
304960503,00015,30496050300015,O,1976-01-01,NN,,,2019-11-14T14:00:31,true,1,,,,CHE,DE LA POSTE,31860,PINS-JUSTARET,,,31421,,,,,,,,,,,,,,,,,,,1998-06-09,F,,,,,52.6E,NAF1993,N
304960537,00013,30496053700013,O,,,,,,true,1,,208,,AV,DE SAINT EXUPERY,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1988-05-31,F,,,,,87.03,NAP,N
304960552,00020,30496055200020,O,,,,,,true,1,,,,,,21380,EPAGNY,,,21245,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.01,NAP,N
304960560,00023,30496056000023,O,,,,,,true,1,,19,,RUE,ACHILLE VIADIEU,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1988-03-15,F,,,,,55.73,NAP,N
304960578,00017,30496057800017,O,,,,,,true,1,,,,RUE,DE LA GARE,22580,PLOUHA,,,22222,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
304960586,00028,30496058600028,O,1900-01-01,NN,,,2006-10-27T00:06:22,true,3,,3,,,MARCHE VICTOR HUGO,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2005-08-31,F,,,,,52.2A,NAFRev1,N
304960628,00028,30496062800028,O,,,,,2019-11-14T14:00:27,true,1,,,,RUE,GUYNEMER,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,49.03,NAP,N
304960644,00017,30496064400017,O,,NN,,,,true,1,,80,,RTE,DE LABEGE,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1988-05-31,F,,,,,49.05,NAP,N
304960651,00012,30496065100012,O,,,,,,true,1,,,,RUE,PAUL LAMBERT,31100,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
304960685,00028,30496068500028,O,1989-07-21,,,,2019-11-14T14:00:32,true,3,,,,,CHATEAU BOURSEAU,33500,LALANDE-DE-POMEROL,,,33222,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.21Z,NAFRev2,N
304960685,00036,30496068500036,O,1997-01-01,,,,2019-11-14T14:00:32,false,2,,,,,CHATEAU MATRAS,33330,SAINT-EMILION,,,33394,,,,,,,,,,,,,,,,,,,1997-12-25,F,GERANTE VIGNOBLES VERONIQUE GABORIAUD,,,,74.1J,NAF1993,N
304960685,00044,30496068500044,O,2013-01-01,,,,2016-01-08T07:43:56,false,1,MERIBEL,,,,IMM LE ROC DE TOUGNE,73550,LES ALLUES,,,73015,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,68.20A,NAFRev2,N
304960701,00015,30496070100015,O,,NN,,,2019-11-14T14:00:32,true,1,,7,,RUE,DE LA REPUBLIQUE,33220,SAINTE-FOY-LA-GRANDE,,,33402,,,,,,,,,,,,,,,,,,,1989-02-28,F,,,,,64.12,NAP,N
304960727,00028,30496072700028,O,1981-01-01,NN,,,2019-11-14T14:00:27,true,1,,,,RUE,DES MALLES,26240,SAINT-VALLIER,,,26333,,,,,,,,,,,,,,,,,,,2001-09-30,F,,,,,28.5D,NAF1993,O
304960743,00017,30496074300017,O,,,,,2007-01-18T09:11:26,true,1,,,,,,21190,VOLNAY,,,21712,,,,,,,,,,,,,,,,,,,1990-11-01,F,,,,,01.1G,NAF1993,N
304960750,00012,30496075000012,O,,NN,,,,true,1,,31,,RUE,DU QUATRE SEPTEMBRE,34500,BEZIERS,,,34032,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,64.25,NAP,N
304960776,00017,30496077600017,O,,NN,,,,true,1,,,,,,23700,ROUGNAT,,,23164,,,,,,,,,,,,,,,,,,,1988-05-31,F,,,,,62.11,NAP,N
304960784,00011,30496078400011,O,1976-01-01,NN,,,2019-11-14T14:00:27,true,3,,15,,RUE,DES JARDINS,26500,BOURG-LES-VALENCE,,,26058,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304960792,00014,30496079200014,O,,NN,,,,true,1,,,,,,33230,CHAMADELLE,,,33124,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,21.01,NAP,N
304960800,00015,30496080000015,O,1900-01-01,NN,,,,false,4,,58,,RTE,NATIONALE,26140,SAINT RAMBERT D'ALBON,,,26325,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1G,NAF1993,N
304960800,00023,30496080000023,O,1993-04-01,NN,,,,false,3,,,,PL,GASTON ORIOL,26140,SAINT RAMBERT D'ALBON,,,26325,,,,,,,,,,,,,,,,,,,1994-03-01,F,,,,,85.1G,NAF1993,N
304960800,00031,30496080000031,O,1994-03-01,NN,,,2014-06-27T03:42:03,true,4,,,,PL,DU 8 MAI 45,26140,SAINT RAMBERT D'ALBON,,,26325,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,86.90E,NAFRev2,N
304960826,00010,30496082600010,O,,NN,,,2019-11-14T14:00:35,true,1,,,,RUE,DU 8 MAI 1945,36170,SAINT-BENOIT-DU-SAULT,,,36182,,,,,,,,,,,,,,,,,,,,F,,,,,38.50,NAP,N
304960834,00014,30496083400014,O,,,,,,true,1,,16,,RUE,DU ONZE NOVEMBRE 1918,37520,LA RICHE,,,37195,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,62.43,NAP,N
304960842,00017,30496084200017,O,,,,,,true,1,,,,,BOURG,35540,PLERGUER,,,35224,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.22,NAP,N
304960867,00014,30496086700014,O,,NN,,,,true,1,,,,RTE,DE VIENNE,38460,CHOZEAU,,,38109,,,,,,,,,,,,,,,,,,,1986-12-31,F,,,,,57.01,NAP,N
304960883,00029,30496088300029,O,1990-03-15,NN,,,2019-11-14T14:00:26,false,4,,,,,LE BOURG,24170,SIORAC-EN-PERIGORD,,,24538,,,,,,,,,,,,,,,,,,,1993-03-15,F,,,,,15.1F,NAF1993,N
304960883,00037,30496088300037,O,1993-06-26,NN,,,2008-11-07T00:20:35,true,3,,21,,RUE,GAMBETTA,47190,AIGUILLON,,,47004,,,,,,,,,,,,,,,,,,,1995-12-21,F,,,,,52.2C,NAF1993,N
304960891,00014,30496089100014,O,1976-01-01,NN,,,2008-01-04T19:33:15,true,5,,,,LD,LA BIAISERIE,36180,PELLEVOISIN,,,36155,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304960909,00014,30496090900014,O,,,,,,true,1,,,,,SOUS BEPTENAZ,38460,CREMIEU,,,38138,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,37.2Z,NAF1993,N
304960958,00029,30496095800029,O,1900-01-01,NN,,,2019-11-14T14:00:35,true,6,,,,,LE BOURG,35610,TRANS-LA-FORET,,,35339,,,,,,,,,,,,,,,,,,,2010-08-31,F,,,,,47.22Z,NAFRev2,N
304960966,00030,30496096600030,O,,NN,,,,true,1,,,,LD,LES CHINTRES,36330,LE POINCONNET,,,36159,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
304960974,00026,30496097400026,O,,NN,,,,true,1,,8,,IMP,FINO BRICKA,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,85.1G,NAF1993,N
304961014,00012,30496101400012,O,1976-01-01,NN,,,,true,1,,1,,RUE,DES BURONS,37130,BREHEMONT,,,37038,,,,,,,,,,,,,,,,,,,1999-03-31,F,,,,,36.1A,NAF1993,N
304961022,00031,30496102200031,O,1900-01-01,NN,,,2011-04-28T00:11:43,false,4,,16,,AV,DU MUSCAT,34110,FRONTIGNAN,,,34108,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,79.06,NAP,N
304961022,00056,30496102200056,O,2006-01-13,NN,,4399CZ,2015-03-18T00:59:13,true,4,,118,,AV,F DE LESSEPS,34110,FRONTIGNAN,,,34108,,,,,,,,,,,,,,,,,,,2014-09-04,F,,,,,43.99C,NAFRev2,N
304961030,00018,30496103000018,O,,NN,,,,true,1,,,,,,36160,SAZERAY,,,36214,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
304961048,00028,30496104800028,O,1984-10-09,NN,,,2007-01-18T09:11:26,true,4,,,,LD,DURAND,33570,PUISSEGUIN,,,33342,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,01.1G,NAF1993,N
304961055,00031,30496105500031,O,,NN,,,2019-11-14T14:00:24,true,1,,,,,LA GAUTERIE,22100,SAINT-HELEN,,,22299,,,,,,,,,,,,,,,,,,,1988-12-20,F,,,,,55.10,NAP,N
304961063,00035,30496106300035,O,1985-04-23,NN,,,2019-11-14T14:00:34,false,4,,7,,,ZONE ARTISANALE,34280,LA GRANDE-MOTTE,,,34344,,,,,,,,,,,,,,,,,,,1999-05-04,F,,,,,45.4C,NAF1993,O
304961063,00043,30496106300043,O,1999-05-04,NN,,,2019-11-14T14:00:34,true,3,,112,,ALL,DES FAUVETTES,34280,LA GRANDE-MOTTE,,,34344,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304961097,00017,30496109700017,O,,NN,,,,true,1,,10,,RUE,GERARD PHILIPE,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,62.11,NAP,N
304961121,00015,30496112100015,O,1964-01-01,NN,,,2014-07-08T00:12:44,true,5,,48,,BD,JOSEPH VALLIER,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,96.02A,NAFRev2,O
304961139,00017,30496113900017,O,,,,,,true,1,,9,,RUE,PROUDHON,34090,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,62.43,NAP,N
304961147,00028,30496114700028,O,,NN,,,2019-11-14T14:00:35,true,1,,,,,LA GAMBADE,36700,CHATILLON-SUR-INDRE,,,36045,,,,,,,,,,,,,,,,,,,1992-12-21,F,,,,,51.1R,NAF1993,N
304961162,00043,30496116200043,O,2004-07-01,,,,2012-10-29T16:17:50,true,5,,,,,LE GRAND BLANDIN,38730,BLANDIN,,,38047,,,,,,,,,,,,,,,,,,,2012-03-31,F,,,,,01.30Z,NAFRev2,N
304961170,00020,30496117000020,O,1983-02-01,,,,2008-11-07T00:20:35,false,4,,15,,RUE,PIERRE LEBELLE,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,15.8C,NAF1993,N
304961170,00038,30496117000038,O,1993-07-01,NN,,,,false,4,,2,,AV,SIR WINSTON CHURCHILL,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2001-12-03,F,GERANT EURL CHENEDE,,,,74.1J,NAF1993,N
304961170,00046,30496117000046,O,2001-12-03,NN,,,2009-06-27T03:42:15,true,4,,13,,RUE,DE BREAL,35160,TALENSAC,,,35331,,,,,,,,,,,,,,,,,,,2007-06-27,F,,,,,15.8C,NAFRev1,N
304961196,00017,30496119600017,O,,NN,,,,true,1,,,,RUE,DES CAPS HORNIERS,35730,PLEURTUIT,,,35228,,,,,,,,,,,,,,,,,,,1981-07-18,F,,,,,79.06,NAP,N
304961212,00020,30496121200020,O,1990-05-14,01,2019,,2021-10-27T08:15:24,true,4,,123,,AV,RENE CASSAGNE,33150,CENON,,,33119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.21Z,NAFRev2,O
304961220,00015,30496122000015,O,,NN,,,2019-11-14T14:00:35,true,1,,,,PL,DU CHAMP DE FOIRE,36220,TOURNON-SAINT-MARTIN,,,36224,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
304961238,00017,30496123800017,O,,,,,,true,1,,,,LD,LES MARAIS,37140,RESTIGNE,,,37193,,,,,,,,,,,,,,,,,,,1992-01-01,F,,,,,01.1G,NAF1993,N
304961246,00010,30496124600010,O,,NN,,,,true,1,,71,,RUE,DU PAS NOTRE DAME,37100,TOURS,,,37261,,,,,,,,,,,,,,,,,,,1995-03-31,F,,,,,52.7D,NAF1993,N
304961279,00011,30496127900011,O,1976-01-01,NN,,,2009-06-27T03:42:16,true,4,,,,LD,CHAUMONT,36140,CREVANT,,,36060,,,,,,,,,,,,,,,,,,,2007-12-31,F,,,,,45.2V,NAFRev1,O
304961287,00014,30496128700014,O,1964-01-01,NN,,,2008-01-04T19:33:16,true,3,,14,,RUE,VICTOR RAULT,35200,RENNES,,,35238,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304961303,00035,30496130300035,O,1900-01-01,NN,,,2011-04-28T00:11:43,false,2,,,,,CAMPING CHARLEMAGNE,34340,MARSEILLAN,,,34150,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
304961303,00043,30496130300043,O,2009-10-01,,,,2016-05-22T04:36:48,true,2,,39,,BD,LAMARTINE,34340,MARSEILLAN,,,34150,,,,,,,,,,,,,,,,,,,2016-01-08,F,,,,,81.22Z,NAFRev2,N
304961311,00012,30496131100012,O,1900-01-01,NN,,,2021-02-23T10:36:58,true,4,,29,,RUE,DU GENERAL DE GAULLE,37530,CHARGE,,,37060,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,01.11Z,NAFRev2,N
304961345,00010,30496134500010,O,,,,,,true,1,,142,,RUE,DU 3EME RAC,36000,CHATEAUROUX,,,36044,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.07,NAP,N
304961352,00016,30496135200016,O,,NN,,,,true,1,,,,LD,LE CROISE,35460,MAEN ROCH,,,35257,,,,,,,,,,,,,,,,,,,1996-07-11,F,,,,,45.4C,NAF1993,N
304961360,00019,30496136000019,O,1900-01-01,NN,,,2012-07-28T10:55:31,true,4,,,,,BAYARD,33570,MONTAGNE,,,33290,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,01.21Z,NAFRev2,N
304961378,00029,30496137800029,O,1991-04-04,NN,,,2019-11-14T14:01:05,true,1,,39,,ALL,DE BELLEVUE,94170,LE PERREUX-SUR-MARNE,,,94058,,,,,,,,,,,,,,,,,,,1999-12-30,F,,,,,74.2B,NAF1993,N
304961386,00014,30496138600014,O,,NN,,,,true,1,,87,T,RUE,DIDOT,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,62.43,NAP,N
304961394,00026,30496139400026,O,,NN,,,,true,1,,39,,BD,LAMARTINE,34340,MARSEILLAN,,,34150,,,,,,,,,,,,,,,,,,,1988-03-07,F,,,,,67.07,NAP,N
304961410,00012,30496141000012,O,,,,,,true,1,,,,RUE,DU DAHOMEY,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.01,NAP,N
304961428,00022,30496142800022,O,1987-10-01,NN,,,2009-01-21T20:58:50,true,4,,3,,RUE,DU COLONEL MOLL,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,66.22Z,NAFRev2,N
304961444,00011,30496144400011,O,,,,,,true,1,,,,RTE,DE MEZE,34810,POMEROLS,,,34207,,,,,,,,,,,,,,,,,,,1988-03-31,F,,,,,62.43,NAP,N
304961451,00024,30496145100024,O,,,,,,true,1,,72,B,RUE,JEAN PIERRE TIMBAUD,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1988-08-31,F,,,,,55.73,NAP,N
304961469,00034,30496146900034,O,,NN,,,,true,1,,23,,RUE,LOPEZ ET J MARTIN,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,1991-04-10,F,,,,,55.72,NAP,N
304961477,00045,30496147700045,O,1982-04-26,NN,,,,true,1,,73,,RUE,RENE CAMIER,93000,BOBIGNY,,,93008,,,,,,,,,,,,,,,,,,,2002-08-31,F,,,,,52.6E,NAF1993,N
304961535,00016,30496153500016,O,,NN,,,,true,1,,21,,RUE,MADEMOISELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,47.04,NAP,N
304961550,00015,30496155000015,O,,NN,,,,true,1,,5,,RUE,HUMBLOT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1989-09-28,F,,,,,55.40,NAP,N
304961576,00010,30496157600010,O,,,,,,true,1,,,,RUE,DURANTON,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,59.10,NAP,N
304961592,00025,30496159200025,O,,,,,,true,1,,18,,RUE,JOBBE DUVAL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,59.14,NAP,N
304961642,00028,30496164200028,O,1900-01-01,NN,,,2008-01-04T19:33:16,true,3,,5,,RUE,DU MAS DE MASSABIAU,34880,LAVERUNE,,,34134,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
