300677358,00016,30067735800016,O,1900-01-01,NN,,,2010-02-10T08:52:46,true,4,,38,,RUE,DU VALLON MONTEBELLO,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2009-12-18,F,,,,,86.21Z,NAFRev2,N
300677390,00019,30067739000019,O,,,,,,true,1,,,,AV,DES DIABLES BLEUS,06300,NICE,,,06088,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
300677408,00019,30067740800019,O,,,,,,true,1,,,,LD,LE PONT DU BOIS,33450,IZON,,,33207,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.49,NAP,N
300677465,00019,30067746500019,O,,,,,,true,1,,,,AV,SAINTE MARGUERITE,06200,NICE,,,06088,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.73,NAP,N
300677499,00026,30067749900026,O,1900-01-01,NN,,,2008-01-04T19:11:16,true,3,,,,,CAFE DE LA GARE,07350,CRUAS,,,07076,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300677531,00018,30067753100018,O,,NN,,,,true,1,,19,,RUE,EGUILLERIE,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
300677549,00010,30067754900010,O,,NN,,,,true,1,,3,,RUE,DES DEUX CONILS,24100,BERGERAC,,,24037,,,,,,,,,,,,,,,,,,,2000-06-27,F,,,,,70.2C,NAF1993,N
300677564,00019,30067756400019,O,1973-01-01,NN,,,2008-11-07T00:16:52,true,4,,,,LD,LA TUILERIE,33710,LANSAC,,,33228,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,45.4J,NAFRev1,N
300677580,00015,30067758000015,O,1973-01-01,NN,,,2006-11-25T09:12:03,true,3,,,,,JEAN PETIT,33620,LARUSCADE,,,33233,,,,,,,,,,,,,,,,,,,2005-09-25,F,,,,,37.1Z,NAFRev1,N
300677606,00026,30067760600026,O,1900-01-01,NN,,,2006-11-25T09:12:03,true,3,,30,,AV,DE CADAUJAC,33850,LEOGNAN,,,33238,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,85.1C,NAFRev1,N
300677614,00012,30067761400012,O,1973-01-01,,,,2006-11-25T09:12:03,true,1,,20,,AV,DU MAL FOCH,33850,LEOGNAN,,,33238,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,74.1J,NAF1993,N
300677630,00026,30067763000026,O,1900-01-01,NN,,,2019-11-14T14:00:32,true,3,,15,,RUE,ST EXUPERY,33340,LESPARRE-MEDOC,,,33240,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,70.2C,NAF1993,N
300677689,00014,30067768900014,O,,,,,,true,1,,,,,,20171,MONACIA D'AULLENE,,,2A163,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
300677705,00042,30067770500042,O,1994-10-25,NN,,,2017-09-19T03:41:08,false,6,,25,,,JOFFRET,33133,GALGON,,,33179,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
300677705,00059,30067770500059,O,2017-08-02,,,,2017-09-19T03:41:08,true,2,,15,,RTE,DE LIBOURNE,33133,GALGON,,,33179,,,,,,,,,,,,,,,,,,,2017-08-03,F,,,,,56.21Z,NAFRev2,N
300677721,00015,30067772100015,O,,NN,,,,true,1,,13,,RUE,ALSACE LORRAINE,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,1986-03-01,F,,,,,65.06,NAP,N
300677739,00017,30067773900017,O,,,,,,true,1,,,,,CONDAT,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.08,NAP,N
300677747,00028,30067774700028,O,,,,,,true,1,,41,,CHE,DES GIBBES,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
300677770,00012,30067777000012,O,,NN,,,,true,1,,122,,AV,DU GENERAL LECLERC,33600,PESSAC,,,33318,,,,,,,,,,,,,,,,,,,1993-11-27,F,,,,,01.2J,NAF1993,N
300677796,00033,30067779600033,O,1900-01-01,,,,2009-07-07T07:40:22,false,5,,8,,RUE,DU COLISEE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2009-07-07,F,,,,,71.11Z,NAFRev2,N
300677796,00041,30067779600041,O,1900-01-01,NN,,,2011-12-13T12:21:14,true,6,,3,,RUE,VAUBAN,64100,BAYONNE,,,64102,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,71.11Z,NAFRev2,N
300677804,00019,30067780400019,O,1900-01-01,NN,,,2007-01-18T09:10:35,true,3,,,,,CHATEAU HAUT MALNON,33570,MONTAGNE,,,33290,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,01.1G,NAFRev1,N
300677846,00028,30067784600028,O,,NN,,,,true,1,,62,,RUE,GABRIEL DEDIEU,33310,LORMONT,,,33249,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,55.73,NAP,N
300677853,00032,30067785300032,O,1986-11-24,NN,,,2008-11-07T00:16:52,true,3,,19,,RUE,PIERRE BEREGOVOY,33150,CENON,,,33119,,,,,,,,,,,,,,,,,,,2005-03-31,F,,,,,26.7Z,NAFRev1,N
300677887,00030,30067788700030,O,1986-05-20,NN,,,2011-11-04T05:04:31,true,4,113 RES LONGCHAMP 2000,,,AV,DU 8 MAI 1945,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,2011-09-30,F,,,,,86.22C,NAFRev2,N
300677887,00048,30067788700048,O,2004-01-01,NN,,,2021-04-22T12:01:44,false,4,,281,,AV,DE LA LIBERATION,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,2011-09-30,F,,,,,86.22C,NAFRev2,N
300677895,00033,30067789500033,O,,NN,,,2019-11-14T14:00:34,true,1,,18,,RUE,FERDINAND DONNET,33780,SOULAC-SUR-MER,,,33514,,,,,,,,,,,,,,,,,,,1987-08-31,F,,,,,84.12,NAP,N
300677903,00019,30067790300019,O,,,,,,true,1,,,,RUE,DES SABLIERES,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,87.03,NAP,N
300677911,00020,30067791100020,O,,NN,,,,true,1,,24,,RUE,DE LAUZAC,33100,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,,F,,,,,69.23,NAP,N
300678000,00013,30067800000013,O,,,,,,true,1,,,,CHE,DU REDUIT,33520,BRUGES,,,33075,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,00.10,NAP,N
300678059,00035,30067805900035,O,,NN,,,,true,1,,,,LD,LAGUNEGRAND,33460,CANTENAC,,,33091,,,,,,,,,,,,,,,,,,,1990-03-06,F,,,,,55.70,NAP,N
300678075,00023,30067807500023,O,1991-02-28,NN,,,2008-01-04T19:11:17,true,5,,50,,RUE,JUDAIQUE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2007-09-14,F,,,,,74.1A,NAFRev1,N
300678083,00019,30067808300019,O,,,,,,true,1,,,,,SAINTE THERESE,36500,VENDOEUVRES,,,36232,,,,,,,,,,,,,,,,,,,,F,,,,,86.10,NAP,N
300678091,00095,30067809100095,O,1900-01-01,,,,2011-04-28T00:10:45,false,4,,90,,AV,ARISTIDE BRIAND,33110,LE BOUSCAT,,,33069,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,15.1F,NAF1993,N
300678091,00111,30067809100111,O,2009-06-13,NN,,4722ZA,2019-11-14T14:00:32,true,9,MARCHE MUNICIPAL BANC 7,,,,CLAOUEY,33950,LEGE-CAP-FERRET,,,33236,,,,,,,,,,,,,,,,,,,2014-08-31,F,,,,,47.22Z,NAFRev2,O
300678133,00020,30067813300020,O,2001-04-09,NN,,,2006-11-25T09:12:03,true,4,,2,,CHE,DE L AOUBEC,33610,CESTAS,,,33122,,,,,,,,,,,,,,,,,,,2005-07-30,F,,,,,60.2L,NAFRev1,O
300678174,00016,30067817400016,O,,,,,,true,1,,,,BD,PDT FRANKLIN ROOSEVELT,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300678182,00035,30067818200035,O,1987-01-01,NN,,,,true,1,,1,,CHE,DES ARESTIEUX,33610,CESTAS,,,33122,,,,,,,,,,,,,,,,,,,1999-06-30,F,,,,,45.2V,NAF1993,O
300678190,00020,30067819000020,O,1987-01-01,NN,,,2019-11-14T14:00:34,true,3,,,,BD,D OSPEDALETTI,33780,SOULAC-SUR-MER,,,33514,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,70.2A,NAF1993,N
300678208,00012,30067820800012,O,,,,,,true,1,,,,CRS,D ALSACE LORRAINE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.12,NAP,N
300678216,00015,30067821600015,O,1973-01-01,NN,,,2019-11-14T14:00:32,true,4,,62,,RUE,JEAN JAURES,33440,AMBARES-ET-LAGRAVE,,,33003,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,45.3E,NAFRev1,O
300678224,00019,30067822400019,O,,NN,,,,true,1,,,,AV,DU PDT VINCENT AURIOL,33150,CENON,,,33119,,,,,,,,,,,,,,,,,,,,F,,,,,64.46,NAP,N
300678232,00012,30067823200012,O,,,,,,true,1,,,,AV,ROGER COHE,33600,PESSAC,,,33318,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
300678240,00015,30067824000015,O,,,,,,true,1,,,,QUAI,DE LA MONNAIE,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,32.04,NAP,N
300678257,00019,30067825700019,O,,,,,,true,1,,,,PL,DES CAPUCINS,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,51.3S,NAF1993,N
300678265,00046,30067826500046,O,,,,,,true,1,,,,RUE,BARREYRE,33300,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,69.23,NAP,N
300678281,00019,30067828100019,O,,,,,2019-11-14T14:00:35,true,1,,,,,,38270,BELLEGARDE-POUSSIEU,,,38037,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.42,NAP,N
300678307,00012,30067830700012,O,,NN,,,,true,1,,61,,RUE,MONDENARD,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,,F,,,,,64.46,NAP,N
300678323,00019,30067832300019,O,1963-01-01,NN,,,2008-11-07T00:16:52,true,3,,27,,CRS,LIBERATION - GEN DE GAULLE,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2006-12-17,F,,,,,52.2C,NAFRev1,N
300678349,00048,30067834900048,O,,,,,,true,1,,30,,RUE,PROSPER MERIMEE,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
300678414,00073,30067841400073,O,1998-05-01,,,,,true,1,,79,,RUE,DES FAURES,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,55.4B,NAF1993,N
300678430,00020,30067843000020,O,2000-01-01,,,,2006-11-25T09:12:03,true,1,,,,,PREMIER TRONCON TELEPHERIQ,38750,HUEZ,,,38191,,,,,,,,,,,,,,,,,,,2000-01-01,F,,,,,74.1J,NAF1993,N
300678448,00022,30067844800022,O,,,,,2019-11-14T14:00:36,true,1,,,,LD,LA VALLEE BLEUE,38390,MONTALIEU-VERCIEU,,,38247,,,,,,,,,,,,,,,,,,,1990-03-02,F,,,,,87.05,NAP,N
300678471,00024,30067847100024,O,1987-08-20,,,,,true,4,,31,,RTE,DU VERCORS,38360,SASSENAGE,,,38474,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,70.2C,NAF1993,N
300678489,00018,30067848900018,O,,NN,,,,true,1,,13,,AV,JEAN MAZARYCK,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
300678497,00037,30067849700037,O,1983-06-01,NN,,,2008-02-01T10:11:13,false,4,,,,AV,GENERAL DE GAULLE,38290,LA VERPILLIERE,,,38537,,,,,,,,,,,,,,,,,,,2008-01-26,F,,,,,86.90D,NAFRev2,N
300678497,00045,30067849700045,O,2008-01-26,,,,2014-02-10T08:26:33,true,2,,280,,AV,DE LA PIERRE DOURDANT,38290,LA VERPILLIERE,,,38537,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,86.90D,NAFRev2,N
300678505,00037,30067850500037,O,,NN,,,,true,1,,,,AV,GENERAL DE GAULLE,38290,LA VERPILLIERE,,,38537,,,,,,,,,,,,,,,,,,,,F,,,,,84.12,NAP,N
300678513,00015,30067851300015,O,,NN,,,,true,1,,359,,AV,DE VERDUN,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
300678521,00042,30067852100042,O,1989-01-01,NN,,,2019-11-14T14:00:34,true,4,,,,LD,LE BOURG,33340,SAINT-YZANS-DE-MEDOC,,,33493,,,,,,,,,,,,,,,,,,,2016-05-16,F,,,,,01.21Z,NAFRev2,N
300678554,00019,30067855400019,O,,,,,,true,1,,,,RUE,DE L ARMAGNAC,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
300678562,00020,30067856200020,O,2000-08-15,NN,,,,true,3,LIEUDIT TISNE,,,,GUILLON,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,01.1A,NAFRev1,N
300678588,00025,30067858800025,O,,,,,,true,1,,114,,AV,DE LA SOMME,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,,F,,,,,49.04,NAP,N
300678604,00038,30067860400038,O,,NN,,,2019-11-14T14:00:32,true,1,,8,,AV,DE LA COTE D ARGENT,33510,ANDERNOS-LES-BAINS,,,33005,,,,,,,,,,,,,,,,,,,1990-01-25,F,,,,,70.2C,NAF1993,N
300678620,00018,30067862000018,O,,,,,,true,1,,,,RES,AU MEYNE,40600,BISCARROSSE,,,40046,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.23,NAP,N
300678653,00019,30067865300019,O,1900-01-01,NN,,,2019-11-14T14:00:32,true,6,,115,,RUE,NATIONALE,33240,SAINT-ANDRE-DE-CUBZAC,,,33366,,,,,,,,,,,,,,,,,,,2010-03-31,F,,,,,86.23Z,NAFRev2,N
300678653,00027,30067865300027,O,1988-01-01,,,,2019-11-14T14:00:32,false,5,,,,RUE,NATIONALE,33240,SAINT-ANDRE-DE-CUBZAC,,,33366,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,68.31Z,NAFRev2,O
300678661,00020,30067866100020,O,1980-09-01,NN,,,,true,3,,3,,PL,BECHADE,33185,LE HAILLAN,,,33200,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,45.4D,NAF1993,O
300678679,00022,30067867900022,O,,NN,,,,true,1,,,,,,33240,SAINT ANTOINE,,,33371,,,,,,,,,,,,,,,,,,,,F,,,,,28.24,NAP,N
300678687,00017,30067868700017,O,1900-01-01,NN,,,2008-11-07T00:16:52,false,5,,19,,RUE,NEUVE,40100,DAX,,,40088,,,,,,,,,,,,,,,,,,,2005-03-01,F,,,,,93.0D,NAFRev1,N
300678687,00025,30067868700025,O,1989-03-01,NN,,,2019-11-14T14:00:37,false,3,,,,,AU BOURG MAISON HONTAS,40300,SAINT-LON-LES-MINES,,,40269,,,,,,,,,,,,,,,,,,,2006-10-31,F,,,,,93.0D,NAFRev1,N
300678687,00033,30067868700033,O,1988-01-01,NN,,,2008-01-04T19:11:17,true,3,,28,,RUE,DES LAZARISTES,40100,DAX,,,40088,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300678695,00036,30067869500036,O,1900-01-01,NN,,,2011-04-28T00:10:45,false,4,,24,,RUE,DE LA SALIE,64100,BAYONNE,,,64102,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,52.4E,NAF1993,N
300678695,00044,30067869500044,O,2009-05-26,,,,2016-06-14T03:11:49,true,2,,12,,,PROM DES FALAISES,64600,ANGLET,,,64024,,,,,,,,,,,,,,,,,,,2014-09-08,F,,,,,47.89Z,NAFRev2,N
300678703,00012,30067870300012,O,,NN,,,,true,1,,,,BD,DES FORCERIES,40100,DAX,,,40088,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,84.12,NAP,N
300678729,00033,30067872900033,O,1989-05-30,NN,,,2008-01-04T19:11:17,true,3,,86,,RUE,PELLEPORT,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.21Z,NAFRev2,N
300678737,00036,30067873700036,O,1982-11-01,NN,,,2019-11-14T14:00:33,true,4,,,,,SEMIGNAN,33112,SAINT-LAURENT-MEDOC,,,33424,,,,,,,,,,,,,,,,,,,2011-03-31,F,,,,,01.11Z,NAFRev2,N
300678745,00013,30067874500013,O,,,,,,true,1,,,,,,33910,BONZAC,,,33062,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
300678786,00017,30067878600017,O,,NN,,,,true,1,,1,,PL,JEAN JAURES,33700,MERIGNAC,,,33281,,,,,,,,,,,,,,,,,,,,F,,,,,49.05,NAP,N
300678802,00012,30067880200012,O,1972-01-01,NN,,,2019-11-14T14:00:32,true,4,,,,,,33540,SAINT-BRICE,,,33379,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,01.21Z,NAFRev2,N
300678836,00010,30067883600010,O,,NN,,,2019-11-14T14:00:32,true,1,,,,,AUX PAGEOTS,33820,SAINT-AUBIN-DE-BLAYE,,,33374,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,55.71,NAP,N
300678844,00030,30067884400030,O,,NN,,,,true,1,,36,,RUE,KIESER,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1996-12-16,F,,,,,70.2C,NAF1993,N
300678851,00019,30067885100019,O,1999-01-26,NN,,,,true,3,,,,,,33420,MOULON,,,33298,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,70.2B,NAFRev1,N
300678893,00011,30067889300011,O,,,,,,true,1,,,,RES,LA BACHELLERIE,33310,LORMONT,,,33249,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.04,NAP,N
300678901,00012,30067890100012,O,,,,,2019-11-14T14:00:32,true,1,,,,,SAINT VINCENT DE PAUL,33440,AMBARES-ET-LAGRAVE,,,33003,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300678919,00014,30067891900014,O,,NN,,,2019-11-14T14:00:34,true,1,,,,RTE,DE BORDEAUX,33123,LE VERDON-SUR-MER,,,33544,,,,,,,,,,,,,,,,,,,1992-04-30,F,,,,,70.2C,NAF1993,N
300678935,00010,30067893500010,O,,,,,,true,1,,,,AV,VICTOR HUGO,40700,HAGETMAU,,,40119,,,,,,,,,,,,,,,,,,,1988-07-31,F,,,,,64.11,NAP,N
300678968,00011,30067896800011,O,,NN,,,2019-11-14T14:00:32,true,1,,,,,,33480,LISTRAC-MEDOC,,,33248,,,,,,,,,,,,,,,,,,,1987-02-09,F,,,,,65.02,NAP,N
300678976,00014,30067897600014,O,,,,,2019-11-14T14:00:34,true,1,,,,,,33590,SAINT-VIVIEN-DE-MEDOC,,,33490,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.10,NAP,N
300678984,00026,30067898400026,O,,NN,,,2019-11-14T14:00:37,true,1,,13,,IMP,GRANDJEAN,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,,F,,,,,69.12,NAP,N
300678992,00011,30067899200011,O,,,,,,true,1,,,,,,40270,LARRIVIERE-SAINT-SAVIN,,,40145,,,,,,,,,,,,,,,,,,,1988-07-13,F,,,,,62.11,NAP,N
300679008,00015,30067900800015,O,1973-01-01,NN,,,2009-06-27T03:34:41,true,5,,,,RTE,DES LACS,40550,LEON,,,40150,,,,,,,,,,,,,,,,,,,2007-12-31,F,,,,,45.3E,NAFRev1,N
300679024,00038,30067902400038,O,,,,,,true,1,,,,RUE,DU CAILLAVET,33290,PAREMPUYRE,,,33312,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.72,NAP,N
300679057,00012,30067905700012,O,,NN,,,,true,1,,,,,AU BOURG,33370,POMPIGNAC,,,33330,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,54.03,NAP,N
300679065,00015,30067906500015,O,,,,,,true,1,,,,,,33570,LUSSAC,,,33261,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
300679073,00019,30067907300019,O,,,,,,true,1,,,,RUE,NAUJAC,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,87.03,NAP,N
300679081,00038,30067908100038,O,1989-01-17,NN,,,2013-03-08T03:36:31,true,4,,153,T,RUE,PEYDAVANT,33400,TALENCE,,,33522,,,,,,,,,,,,,,,,,,,2012-05-21,F,,,,,68.20B,NAFRev2,N
300679115,00018,30067911500018,O,1973-01-01,NN,,,2017-03-30T09:09:25,false,4,,13,,RUE,GAMBETTA,47170,MEZIN,,,47167,,,,,,,,,,,,,,,,,,,2002-11-01,F,,,,,70.2C,NAF1993,N
300679115,00026,30067911500026,O,2002-11-01,,,,2019-11-14T14:00:30,true,2,RESIDENCE SYLVIE,4,,BD,DOCTEUR ESTRADERE,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,68.20A,NAFRev2,N
300679123,00020,30067912300020,O,,NN,,,,true,1,,1,,RUE,D ENGHEIN,47170,MEZIN,,,47167,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,85.1G,NAF1993,N
300679149,00025,30067914900025,O,,,,,,true,1,,2,,RUE,MONTESQUIEU,33220,PINEUILH,,,33324,,,,,,,,,,,,,,,,,,,1991-11-30,F,,,,,58.01,NAP,N
300679156,00012,30067915600012,O,,,,,,true,1,,69,,RUE,MONDENARD,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,62.43,NAP,N
300679172,00019,30067917200019,O,1973-01-01,NN,,,2014-07-08T00:10:54,true,5,,25,,RUE,DE LAGASSAT,47200,MARMANDE,,,47157,,,,,,,,,,,,,,,,,,,2009-02-28,F,,,,,43.33Z,NAFRev2,O
300679206,00015,30067920600015,O,,,,,,true,1,,,,LOT,DE MONDESIR,47150,MONFLANQUIN,,,47175,,,,,,,,,,,,,,,,,,,1988-04-19,F,,,,,64.14,NAP,N
300679214,00043,30067921400043,O,1994-04-01,NN,,,2019-11-14T14:00:40,true,3,,37,,RUE,ARNAUD DAUBASSE,47300,VILLENEUVE-SUR-LOT,,,47323,,,,,,,,,,,,,,,,,,,2007-04-30,F,,,,,70.2C,NAFRev1,N
300679222,00020,30067922200020,O,,,,,2019-11-14T14:00:40,true,1,,19,,RUE,DE LA FRATERNITE,47500,MONSEMPRON-LIBOS,,,47179,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
300679263,00016,30067926300016,O,,,,,,true,1,,25,,CRS,ROMAS,47600,NERAC,,,47195,,,,,,,,,,,,,,,,,,,1997-10-30,F,,,,,52.4C,NAF1993,N
300679271,00019,30067927100019,O,1963-01-01,NN,,,2019-11-14T14:00:32,true,3,,,,,,33350,SAINTE-FLORENCE,,,33401,,,,,,,,,,,,,,,,,,,2002-01-08,F,,,,,70.2B,NAF1993,N
300679297,00055,30067929700055,O,1991-05-01,NN,,,2009-07-03T15:55:42,false,4,VILLAGE,,,,,31440,MELLES,,,31337,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,55.10Z,NAFRev2,N
300679297,00063,30067929700063,O,2003-07-01,NN,,,2019-11-14T14:00:31,true,4,,50,,,SOULAN DE JAVEL,31230,MONTESQUIEU-GUITTAUT,,,31373,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,90.01Z,NAFRev2,N
300679305,00015,30067930500015,O,,NN,,,,true,1,,4,,RUE,DE LA BENAZIE,47520,LE PASSAGE,,,47201,,,,,,,,,,,,,,,,,,,1988-06-07,F,,,,,64.22,NAP,N
300679321,00012,30067932100012,O,,,,,,true,1,,17,,RUE,GAMBETTA,47520,LE PASSAGE,,,47201,,,,,,,,,,,,,,,,,,,2000-01-19,F,,,,,38.40,NAP,N
300679339,00014,30067933900014,O,,,,,,true,1,,,,LD,BEAUREGARD,47520,LE PASSAGE,,,47201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
300679347,00017,30067934700017,O,,,,,2019-11-14T14:00:38,true,1,,,,RUE,DE LA VAPEUR,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,60.09,NAP,N
300679370,00019,30067937000019,O,1900-01-01,,,,2012-07-28T11:43:45,true,4,,,,,,33420,LUGAIGNAC,,,33257,,,,,,,,,,,,,,,,,,,2010-12-25,F,,,,,01.21Z,NAFRev2,N
300679388,00011,30067938800011,O,1973-01-01,NN,,,2019-11-14T14:00:32,true,1,,,,LD,AUX BASANES,33880,SAINT-CAPRAIS-DE-BORDEAUX,,,33381,,,,,,,,,,,,,,,,,,,2002-08-13,F,,,,,45.3C,NAF1993,N
300679396,00022,30067939600022,O,,NN,,,,true,1,,47,,AV,DE CEZERAC,47500,MONTAYRAL,,,47185,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,60.2E,NAF1993,N
300679446,00017,30067944600017,O,,NN,,,2019-11-14T14:00:40,true,1,,30,,RUE,DU 8 MAI,47180,SAINTE-BAZEILLE,,,47233,,,,,,,,,,,,,,,,,,,1992-05-30,F,,,,,52.1B,NAF1993,N
300679461,00016,30067946100016,O,,,,,,true,1,,,,,,33240,SAINT ANTOINE,,,33371,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.40,NAP,N
300679495,00014,30067949500014,O,1973-01-01,NN,,,2019-11-14T14:00:40,true,1,,,,,LACOSTE,47110,SAINTE-LIVRADE-SUR-LOT,,,47252,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,45.2V,NAF1993,O
300679511,00018,30067951100018,O,,,,,,true,1,,196,,AV,JEAN JAURES,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,1988-08-09,F,,,,,85.1G,NAF1993,N
300679537,00039,30067953700039,O,2001-01-18,NN,,,2008-11-07T00:16:52,true,3,,5,,RUE,ROBERT DESCORNE,33580,MONSEGUR,,,33289,,,,,,,,,,,,,,,,,,,2004-03-31,F,,,,,93.0D,NAFRev1,N
300679545,00016,30067954500016,O,1973-01-01,NN,,,2019-11-14T14:00:37,false,4,,,,,ZONE INDUSTRIELLE,40230,SAINT-VINCENT-DE-TYROSSE,,,40284,,,,,,,,,,,,,,,,,,,2000-10-01,F,,,,,14.1A,NAF1993,O
300679545,00024,30067954500024,O,1989-02-20,NN,,,2019-11-14T14:00:37,true,4,ZA DA CASABLANCA,,,AV,TERREBLANQUE,40230,SAINT-VINCENT-DE-TYROSSE,,,40284,,,,,,,,,,,,,,,,,,,2000-10-01,F,,,,,14.1A,NAF1993,N
300679560,00015,30067956000015,O,,,,,2019-11-14T14:00:32,true,1,,,,,,33250,CISSAC-MEDOC,,,33125,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,45.2V,NAF1993,N
300679578,00033,30067957800033,O,,NN,,,,true,1,,,,LD,LACOMBE,47290,BEAUGAS,,,47023,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,45.4A,NAF1993,N
