302909163,00016,30290916300016,O,,,,,,true,1,,,,,,60112,CRILLON,,,60180,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,03.30,NAP,N
302909288,00011,30290928800011,O,1900-01-01,NN,,,2019-02-04T09:03:49,false,5,,,,CHE,D'EVE,60950,ERMENONVILLE,,,60213,,,,,,,,,,,,,,,,,,,2018-12-04,F,,,,,01.11Z,NAFRev2,O
302909288,00029,30290928800029,O,2018-12-04,01,2018,,2021-02-23T10:36:23,true,1,,20,,RUE,DE CRAPIN,60840,BREUIL-LE-SEC,,,60106,,,,,,,,,,,,,,,,,,,2018-12-04,A,,,,,01.11Z,NAFRev2,N
302909296,00014,30290929600014,O,,,,,,true,1,,,,,FER DU DOMAINE,60950,ERMENONVILLE,,,60213,,,,,,,,,,,,,,,,,,,,F,,,,,01.00,NAP,N
302909304,00016,30290930400016,O,,NN,,,,true,1,,1,,PL,DE L'EGLISE,60950,ERMENONVILLE,,,60213,,,,,,,,,,,,,,,,,,,,F,,,,,97.22,NAP,N
302909312,00019,30290931200019,O,,,,,2006-11-25T09:15:17,true,1,,,,RUE,RENE DE GERARDIN,60950,ERMENONVILLE,,,60213,,,,,,,,,,,,,,,,,,,1986-09-26,F,,,,,86.10,NAP,N
302909320,00012,30290932000012,O,,NN,,,2019-11-14T14:00:48,true,1,,,,,,60380,ERNEMONT-BOUTAVENT,,,60214,,,,,,,,,,,,,,,,,,,,F,,,,,55.72,NAP,N
302909338,00014,30290933800014,O,1900-01-01,,,,2007-01-18T09:10:58,true,3,,,,,,60380,ESCAMES,,,60217,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,01.2E,NAF1993,N
302909346,00025,30290934600025,O,1996-05-13,NN,,,,true,1,,18,,BD,BELLE EGLISE,60540,BORNEL,,,60088,,,,,,,,,,,,,,,,,,,1999-08-31,F,,,,,70.2C,NAF1993,N
302909379,00018,30290937900018,O,1900-01-01,,,,,true,4,,,,HAM,D'HATTON,60510,ESSUILES,,,60222,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,51.2A,NAF1993,N
302909387,00011,30290938700011,O,1900-01-01,,,,2019-11-14T14:00:48,true,3,,2,,AV,DU MAL FOCH,60190,ESTREES-SAINT-DENIS,,,60223,,,,,,,,,,,,,,,,,,,1992-09-29,F,,,,,51.2A,NAF1993,N
302909395,00014,30290939500014,O,,,,,2019-11-14T14:00:48,true,1,,52,,RUE,DE FLANDRE,60190,ESTREES-SAINT-DENIS,,,60223,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,84.10,NAP,N
302909437,00014,30290943700014,O,,NN,,,2019-11-14T14:00:48,true,1,,,,,,60190,ESTREES-SAINT-DENIS,,,60223,,,,,,,,,,,,,,,,,,,,F,,,,,97.22,NAP,N
302909445,00017,30290944500017,O,1900-01-01,01,2018,,2020-08-25T10:22:26,true,4,,14,,RUE,DES TILLEULS,60620,ETAVIGNY,,,60224,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,O
302909478,00018,30290947800018,O,1900-01-01,,,,2008-01-04T19:22:40,true,3,,,,,,60420,FERRIERES,,,60232,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.20Z,NAFRev2,N
302909486,00011,30290948600011,O,,,,,2007-01-18T09:10:58,true,1,,,,,,60960,FEUQUIERES,,,60233,,,,,,,,,,,,,,,,,,,,F,,,,,01.10,NAP,N
302909494,00015,30290949400015,O,1900-01-01,,,,2007-01-18T09:10:58,true,2,,,,,,60960,FEUQUIERES,,,60233,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,01.4A,NAF1993,N
302909569,00014,30290956900014,O,,NN,,,,true,1,,5,,RUE,DU CHATEAU,60220,FORMERIE,,,60245,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,77.06,NAP,N
302909593,00014,30290959300014,O,1989-05-03,NN,,,2008-01-04T19:22:40,true,3,,,,,,60220,FORMERIE,,,60245,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
302909635,00013,30290963500013,O,1900-01-01,NN,,,2018-03-30T13:59:50,true,3,,6,,RUE,GEORGES CLEMENCEAU,60220,FORMERIE,,,60245,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
302909650,00012,30290965000012,O,1900-01-01,NN,,,2008-01-04T19:22:40,true,3,,,,,,60220,FOUILLOY,,,60248,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.45Z,NAFRev2,N
302909668,00014,30290966800014,O,,NN,,,,true,1,,29,,RUE,DE MONTMILLE,60000,FOUQUENIES,,,60250,,,,,,,,,,,,,,,,,,,1995-04-30,F,,,,,01.1A,NAF1993,N
302909700,00015,30290970000015,O,,,,,2019-01-14T11:13:12,true,1,,,,,,60240,MONTCHEVREUIL,,,60256,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,01.00,NAP,N
302909759,00011,30290975900011,O,1900-01-01,,,,,true,3,,,,,,60480,FROISSY,,,60265,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.2A,NAF1993,N
302909759,00029,30290975900029,O,1984-07-01,,,,2019-11-21T10:46:54,false,3,,,,RUE,DU PRESBYTERE,60360,CREVECOEUR-LE-GRAND,,,60178,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.2A,NAF1993,N
302909759,00045,30290975900045,O,1984-07-01,,,,2019-11-14T14:00:48,false,3,,,,,DE LA GARE,60650,LACHAPELLE-AUX-POTS,,,60333,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.2A,NAF1993,N
302909783,00011,30290978300011,O,1900-01-01,NN,,,2012-05-05T00:47:07,true,5,,,,,,60480,FROISSY,,,60265,,,,,,,,,,,,,,,,,,,2010-02-28,A,,,,,93.12Z,NAFRev2,N
302909791,00014,30290979100014,O,,NN,,,,true,1,,15,,RUE,DES BARRES,60150,GIRAUMONT,,,60273,,,,,,,,,,,,,,,,,,,1996-06-01,F,,,,,70.2C,NAF1993,N
302909825,00010,30290982500010,O,1900-01-01,01,2019,,2021-10-27T08:14:31,true,4,,4,,PL,DE LA REPUBLIQUE,60190,GOURNAY-SUR-ARONDE,,,60281,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,O
302909858,00011,30290985800011,O,,,,,2007-01-18T09:10:58,true,1,,26,,RTE,DE PRECY,60270,GOUVIEUX,,,60282,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,01.10,NAP,N
302909866,00014,30290986600014,O,,,,,,true,1,,7,,RUE,DE LA DAGUENETTE,60270,GOUVIEUX,,,60282,,,,,,,,,,,,,,,,,,,1987-04-16,F,,,,,01.57,NAP,N
302909874,00026,30290987400026,O,,NN,,,,true,1,,,,PL,DOCTEUR DOREE,17450,FOURAS,,,17168,,,,,,,,,,,,,,,,,,,1996-10-03,F,,,,,81.11,NAP,N
302909916,00041,30290991600041,O,2001-03-01,,,,,true,1,,,,,LD BOIS SAINT DENIS,60500,CHANTILLY,,,60141,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,67.2Z,NAF1993,N
302909932,00030,30290993200030,O,,NN,,,,true,1,,,,CHE,DES AIGLES,60270,GOUVIEUX,,,60282,,,,,,,,,,,,,,,,,,,1983-01-11,F,,,,,86.08,NAP,N
302909940,00025,30290994000025,O,,,,,,true,1,,20,,RUE,BLANCHE,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,1990-09-01,F,,,,,86.08,NAP,N
302909957,00011,30290995700011,O,,,,,,true,1,,,,,LA CHAUSSEE,60270,GOUVIEUX,,,60282,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,86.08,NAP,N
302909965,00014,30290996500014,O,1900-01-01,01,2019,,2021-10-27T08:14:31,true,5,,46,,RUE,DE LA MAIRIE,60270,GOUVIEUX,,,60282,,,,,,,,,,,,,,,,,,,2008-09-15,A,,,,,93.12Z,NAFRev2,O
302909999,00013,30290999900013,O,1900-01-01,NN,,,2009-02-04T00:16:04,true,4,B.P. N°17,,,,,60210,GRANDVILLIERS,,,60286,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,51.2A,NAF1993,N
302910021,00013,30291002100013,O,,,,,,true,1,,49,,RUE,D AMIENS,60210,GRANDVILLIERS,,,60286,,,,,,,,,,,,,,,,,,,1988-03-15,F,,,,,55.72,NAP,N
302910096,00015,30291009600015,O,,,,,,true,1,,,,RUE,HAMEL,60210,GREZ,,,60289,,,,,,,,,,,,,,,,,,,1987-06-18,F,,,,,64.41,NAP,N
302910112,00010,30291011200010,O,,,,,,true,1,,,,,,60480,GUIGNECOURT,,,60290,,,,,,,,,,,,,,,,,,,1987-08-30,F,,,,,64.46,NAP,N
302910120,00013,30291012000013,O,,NN,,,,true,1,,,,RUE,DU CHATEAU,60640,GUISCARD,,,60291,,,,,,,,,,,,,,,,,,,,F,,,,,97.22,NAP,N
302910138,00015,30291013800015,O,1900-01-01,NN,,,,true,3,,,,,,60310,GURY,,,60292,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,71.3A,NAF1993,N
302910153,00022,30291015300022,O,,NN,,,,true,1,,22,,RUE,DE NOAILLES,60250,MOUY,,,60439,,,,,,,,,,,,,,,,,,,,F,,,,,54.08,NAP,N
302910161,00041,30291016100041,O,,,,,,true,1,,29,,RUE,JACQUES BOULANGER,60510,HAUDIVILLERS,,,60302,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.40,NAP,N
302910195,00015,30291019500015,O,1900-01-01,NN,,,,false,4,,,,,,60350,HAUTEFONTAINE,,,60305,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,01.2J,NAF1993,N
302910195,00023,30291019500023,O,2000-01-01,NN,,,2015-01-27T04:14:59,true,4,,2,,RUE,MONTAUBAN,60350,HAUTEFONTAINE,,,60305,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,01.49Z,NAFRev2,N
302910203,00017,30291020300017,O,1900-01-01,NN,,,2018-09-29T12:10:13,true,5,MAIRIE,,,,,60250,HEILLES,,,60307,,,,,,,,,,,,,,,,,,,2011-01-06,A,,,,,85.51Z,NAFRev2,O
302910229,00012,30291022900012,O,1977-01-01,NN,,,2019-11-14T14:00:48,true,5,,31,,RUE,DES MOINES,60380,HERICOURT-SUR-THERAIN,,,60312,,,,,,,,,,,,,,,,,,,2017-05-01,F,,,,,01.11Z,NAFRev2,N
302910278,00019,30291027800019,O,1973-01-01,NN,,,2019-11-14T14:00:48,true,4,,61,,RUE,DES TEMPLIERS,60173,IVRY-LE-TEMPLE,,,60321,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,45.4C,NAFRev1,N
302910328,00012,30291032800012,O,,,,,,true,1,,,,,,60680,JONQUIERES,,,60326,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,67.07,NAP,N
302910377,00019,30291037700019,O,,,,,,true,1,,,,,,60590,LABOSSE,,,60331,,,,,,,,,,,,,,,,,,,,F,,,,,67.08,NAP,N
302910393,00016,30291039300016,O,1900-01-01,NN,,,2019-11-14T14:00:48,true,4,,,,,,60650,LACHAPELLE-AUX-POTS,,,60333,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,91.1A,NAF1993,N
302910427,00012,30291042700012,O,,NN,,,2019-11-14T14:00:48,true,1,,,,,,60610,LACROIX-SAINT-OUEN,,,60338,,,,,,,,,,,,,,,,,,,,F,,,,,97.22,NAP,N
302910435,00015,30291043500015,O,1900-01-01,NN,,,2019-11-14T14:00:48,true,5,,65,,RUE,NATIONALE,60610,LACROIX-SAINT-OUEN,,,60338,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
302910468,00016,30291046800016,O,,,,,,true,1,,,,,,60310,LAGNY,,,60340,,,,,,,,,,,,,,,,,,,1996-06-29,F,,,,,52.6D,NAF1993,N
302910476,00019,30291047600019,O,,,,,2019-11-14T14:00:48,true,1,,,,,,60330,LAGNY-LE-SEC,,,60341,,,,,,,,,,,,,,,,,,,1990-01-16,F,,,,,44.11,NAP,N
302910559,00012,30291055900012,O,1900-01-01,NN,,,2017-09-12T03:52:26,true,3,,15,,RUE,CHARLES PRATT,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302910567,00023,30291056700023,O,1982-07-01,NN,,,2016-03-15T14:03:55,false,4,,3,,RUE,JACQUES YVON,95440,ECOUEN,,,95205,,,,,,,,,,,,,,,,,,,2014-10-14,F,,,,,55.20Z,NAFRev2,N
302910567,00031,30291056700031,O,2014-10-14,NN,,,2018-09-29T12:10:13,true,2,A L'ATTENTION DE MR THOMAS HAWKINS,1,,RES,SYLVIE,60500,CHANTILLY,,,60141,,,,,,,,,,,,,,,,,,,2016-03-27,A,,,,,94.91Z,NAFRev2,O
302910583,00012,30291058300012,O,1900-01-01,NN,,,,true,3,,,,RUE,LOUIS BARTHOU,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,70.3C,NAF1993,N
302910641,00018,30291064100018,O,,,,,,true,1,,17,,,VOIE DE LA GRANGE DES PRES,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,,F,,,,,86.08,NAP,N
302910658,00012,30291065800012,O,,NN,,,,true,1,,56,,AV,DE LA LIBERATION,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,92.6C,NAF1993,O
302910666,00015,30291066600015,O,1900-01-01,NN,,,2008-01-04T19:22:40,true,3,,191,,,GRANDE AVENUE,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.11Z,NAFRev2,N
302910674,00027,30291067400027,O,1981-04-01,,,,,true,4,,,,RTE,DES PRINCES,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,92.6A,NAF1993,N
302910682,00012,30291068200012,O,,NN,,,,true,1,,13,,RUE,CHARLES PRATT,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,1998-01-01,F,,,,,92.3B,NAF1993,N
302910708,00015,30291070800015,O,,,,,,true,1,,40,,RUE,MICHEL BLERE,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,1986-12-15,F,,,,,86.08,NAP,N
302910716,00018,30291071600018,O,,,,,,true,1,,,,,LE MONT DE PO,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,86.08,NAP,N
302910724,00012,30291072400012,O,,,,,,true,1,,,,AV,DE LA LIBERATION,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,1992-01-08,F,,,,,86.08,NAP,N
302910732,00023,30291073200023,O,,NN,,,,true,1,,236,,BD,RASPAIL,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,86.08,NAP,N
302910740,00018,30291074000018,O,1900-01-01,,,,,true,4,,41,,,VOIE DE LA GRANGE DES PRES,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,92.6C,NAF1993,N
302910757,00020,30291075700020,O,1988-04-01,NN,,,2019-11-14T14:00:15,true,3,DMNE DU LOUP LA SIAGNE,,,AV,DE LA GARE,06800,CAGNES-SUR-MER,,,06027,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.51Z,NAFRev2,N
302910765,00015,30291076500015,O,,NN,,,2006-03-06T03:47:08,true,1,,11,,RUE,CHARLES PRATT,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,92.6C,NAF1993,O
302910773,00027,30291077300027,O,1900-01-01,NN,,,2018-01-10T08:46:38,true,4,,,,RTE,DES PRINCES,60260,LAMORLAYE,,,60346,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,68.20B,NAFRev2,N
302910799,00014,30291079900014,O,,,,,2019-11-14T14:00:48,true,1,,,,HAM,LE ROTHOIS,60220,LANNOY-CUILLERE,,,60347,,,,,,,,,,,,,,,,,,,,F,,,,,39.08,NAP,N
302910807,00015,30291080700015,O,1900-01-01,,,,2007-01-18T09:10:58,true,2,,,,,RUL GABRIELLE,60310,LASSIGNY,,,60350,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,01.1A,NAF1993,N
302910815,00018,30291081500018,O,1900-01-01,,,,2007-01-18T09:10:58,true,3,,,,,,60310,LASSIGNY,,,60350,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,01.1A,NAF1993,N
302910823,00012,30291082300012,O,,NN,,,,true,1,,,,,,60310,LASSIGNY,,,60350,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,80.01,NAP,N
302910831,00015,30291083100015,O,,NN,,,,true,1,,,,,,60310,LASSIGNY,,,60350,,,,,,,,,,,,,,,,,,,,F,,,,,97.22,NAP,N
302910898,00014,30291089800014,O,,NN,,,,true,1,,,,,,60510,LAVERSINES,,,60355,,,,,,,,,,,,,,,,,,,,F,,,,,97.22,NAP,N
302910914,00019,30291091400019,O,1900-01-01,NN,,,2008-01-04T19:22:40,false,4,,2,,RUE,DE PARIS,60800,LEVIGNEN,,,60358,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,O
302910914,00027,30291091400027,O,2006-06-30,,,,2021-02-23T10:36:23,true,2,,1,,,GRANDE RUE,60620,VILLERS-SAINT-GENEST,,,60683,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,O
302910948,00017,30291094800017,O,,NN,,,,true,1,,58,,RUE,ROGER DUPLESSIS,60140,LIANCOURT,,,60360,,,,,,,,,,,,,,,,,,,,F,,,,,51.20,NAP,N
302910963,00016,30291096300016,O,,,,,,true,1,,,,RUE,PASTEUR,60140,LIANCOURT,,,60360,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
302910971,00019,30291097100019,O,,NN,,,,true,1,,35,,RUE,VICTOR HUGO,60140,LIANCOURT,,,60360,,,,,,,,,,,,,,,,,,,,F,,,,,79.04,NAP,N
302910989,00011,30291098900011,O,,,,,,true,1,,,,RUE,ROGER DUPLESSIS,60140,LIANCOURT,,,60360,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.10,NAP,N
302911052,00017,30291105200017,O,,,,,,true,1,,,,,,60240,LIERVILLE,,,60363,,,,,,,,,,,,,,,,,,,1989-12-19,F,,,,,01.00,NAP,N
302911060,00010,30291106000010,O,1922-05-04,NN,,,2015-12-09T08:59:55,false,4,BOULLEAUME,,,,,60240,LIERVILLE,,,60363,,,,,,,,,,,,,,,,,,,2015-05-28,F,,,,,46.21Z,NAFRev2,N
302911060,00028,30291106000028,O,2015-05-28,,,,2019-11-14T14:00:48,true,1,,6,,RUE,DE LA ROUGETTE,60240,LIANCOURT-SAINT-PIERRE,,,60361,,,,,,,,,,,,,,,,,,,2015-05-28,A,,,,,46.21Z,NAFRev2,N
302911094,00019,30291109400019,O,,,,,,true,1,,,,,,60240,LOCONVILLE,,,60367,,,,,,,,,,,,,,,,,,,1981-07-27,F,,,,,01.2E,NAF1993,N
302911144,00012,30291114400012,O,,,,,2019-11-14T14:00:48,true,1,,10,,PL,DE LA GARE,60126,LONGUEIL-SAINTE-MARIE,,,60369,,,,,,,,,,,,,,,,,,,1988-11-23,F,,,,,57.01,NAP,N
302911177,00012,30291117700012,O,1900-01-01,NN,,,2019-11-14T14:00:48,false,4,,,,,,60420,MAIGNELAY-MONTIGNY,,,60374,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,92.6A,NAF1993,O
302911177,00020,30291117700020,O,1990-06-13,,,,2017-01-10T10:13:58,false,4,,,,,HARAS DES EPINES,14170,SAINT-PIERRE-EN-AUGE,,,14654,,,,,,,,,,,,,,,,,,,2003-10-15,F,,,,,92.6A,NAFRev1,N
302911177,00038,30291117700038,O,1990-06-13,NN,,,2017-01-10T10:14:05,false,5,,,,,,14170,SAINT-PIERRE-EN-AUGE,,,14654,,,,,,,,,,,,,,,,,,,2003-10-15,F,,,,,01.2A,NAFRev1,N
302911177,00046,30291117700046,O,2003-10-15,NN,,,2009-05-03T05:28:47,true,4,,10,,RUE,SAINT LAZARE,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,01.11Z,NAFRev2,N
302911219,00012,30291121900012,O,,,,,2019-11-14T14:00:48,true,1,,,,,,60890,MAREUIL-SUR-OURCQ,,,60380,,,,,,,,,,,,,,,,,,,,F,,,,,57.01,NAP,N
302911268,00019,30291126800019,O,1900-01-01,NN,,,2019-11-14T14:00:48,true,3,,346,,RUE,MARECHAL FOCH,60280,MARGNY-LES-COMPIEGNE,,,60382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
302911276,00012,30291127600012,O,1900-01-01,NN,,,2020-09-15T08:24:11,false,4,,150,,RUE,DE LA REPUBLIQUE,60280,MARGNY-LES-COMPIEGNE,,,60382,,,,,,,,,,,,,,,,,,,2020-02-17,F,,,,,93.12Z,NAFRev2,N
302911276,00020,30291127600020,O,2020-02-17,,,,2021-02-23T10:36:23,true,1,MAIRIE,117,,AV,OCTAVE BUTIN,60280,MARGNY-LES-COMPIEGNE,,,60382,,,,,,,,,,,,,,,,,,,2020-02-17,A,,,,,93.12Z,NAFRev2,N
302911284,00016,30291128400016,O,1900-01-01,NN,,,2019-11-14T14:00:48,false,4,,747,,RUE,LOUIS BARTHOU,60280,MARGNY-LES-COMPIEGNE,,,60382,,,,,,,,,,,,,,,,,,,2013-04-29,F,,,,,93.12Z,NAFRev2,N
302911284,00024,30291128400024,O,2013-04-29,,,,2019-11-14T14:00:48,true,1,,670,,RUE,DE LA REPUBLIQUE,60280,MARGNY-LES-COMPIEGNE,,,60382,,,,,,,,,,,,,,,,,,,2013-04-29,A,,,,,93.12Z,NAFRev2,N
302911292,00019,30291129200019,O,1900-01-01,,,,2016-05-18T03:48:14,true,3,,,,,FERME DE VAUXPARFONDS,60890,MAROLLES,,,60385,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
302911300,00010,30291130000010,O,1900-01-01,,,,2007-01-18T09:10:58,true,3,,,,,FER DE PRECIAMONT,60890,MAROLLES,,,60385,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,01.1A,NAF1993,N
302911318,00012,30291131800012,O,1900-01-01,NN,,,2008-01-04T19:22:40,true,3,,,,HAM,DE BOURNEVILLE,60890,MAROLLES,,,60385,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
302911342,00012,30291134200012,O,,,,,2019-11-14T14:00:48,true,1,,,,RUE,DU GENERAL LECLERC,60690,MARSEILLE-EN-BEAUVAISIS,,,60387,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,21.12,NAP,N
302911375,00012,30291137500012,O,1900-01-01,NN,,,2014-11-13T03:23:06,true,3,,,,,,60150,MELICOCQ,,,60392,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
302911391,00019,30291139100019,O,1989-03-21,,,,,true,4,,17,,RUE,ARISTIDE BRIAND,60110,MERU,,,60395,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.2A,NAF1993,N
302911391,00027,30291139100027,O,1981-07-16,,,,,false,3,,,,RUE,DU DOCTEUR HUPIN,60430,NOAILLES,,,60462,,,,,,,,,,,,,,,,,,,1994-02-07,F,,,,,51.2A,NAF1993,N
302911391,00035,30291139100035,O,1989-03-21,,,,2019-11-14T14:00:48,false,3,,,,CHE,DEPARTEMENTALE 29,60240,JOUY-SOUS-THELLE,,,60327,,,,,,,,,,,,,,,,,,,1994-02-07,F,,,,,51.2A,NAF1993,N
302911409,00019,30291140900019,O,,NN,,,,true,1,,14,,RUE,DES ROSIERS,60110,MERU,,,60395,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,45.2V,NAF1993,N
302911540,00011,30291154000011,O,1900-01-01,,,,2019-11-14T14:00:48,true,3,,,,RUE,DU MOULIN,60112,MILLY-SUR-THERAIN,,,60403,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,05.0C,NAF1993,N
302911565,00018,30291156500018,O,1900-01-01,11,2019,,2021-10-27T08:14:31,true,4,LA COUTURE NOTRE DAME,7,,RUE,DE LA BRIQUETERIE,60112,MILLY-SUR-THERAIN,,,60403,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.21Z,NAFRev2,O
302911565,00026,30291156500026,O,2011-04-14,,,,2019-11-21T10:46:54,false,1,,21,,RUE,DE BRETEUIL,60360,CREVECOEUR-LE-GRAND,,,60178,,,,,,,,,,,,,,,,,,,2011-04-14,A,,,,,52.10B,NAFRev2,N
302911565,00034,30291156500034,O,2011-04-14,,,,2016-01-12T00:10:42,false,1,,,,LD,L'EPINE,60120,BLANCFOSSE,,,60075,,,,,,,,,,,,,,,,,,,2011-04-14,A,,,,,52.10B,NAFRev2,N
302911565,00042,30291156500042,O,2011-04-14,,,,2016-01-12T00:10:42,false,1,,,,LD,BARRIERE LES 4 VENTS,60112,JUVIGNIES,,,60328,,,,,,,,,,,,,,,,,,,2011-04-14,A,,,,,52.10B,NAFRev2,N
302911565,00059,30291156500059,O,2011-04-14,,,,2019-11-14T14:00:48,false,1,HAMEAU DE JOUY LA GRANGE,,,LD,BIEN ASSISE,60240,JOUY-SOUS-THELLE,,,60327,,,,,,,,,,,,,,,,,,,2011-04-14,A,,,,,52.10B,NAFRev2,N
302911565,00067,30291156500067,O,2011-04-14,,,,2019-11-14T14:00:48,false,1,ROUTE DE GRANDVILLIERS D72,,,LD,ECCE HOMO,60690,HAUTE-EPINE,,,60304,,,,,,,,,,,,,,,,,,,2011-04-14,A,,,,,52.10B,NAFRev2,N
302911565,00075,30291156500075,O,2015-01-12,,,,2019-11-14T14:00:48,false,1,,7,,RUE,DE LA BRIQUETERIE,60112,MILLY-SUR-THERAIN,,,60403,,,,,,,,,,,,,,,,,,,2015-01-12,F,,,,,46.21Z,NAFRev2,N
302911573,00012,30291157300012,O,,NN,,,,true,1,,,,,,60220,MOLIENS,,,60405,,,,,,,,,,,,,,,,,,,,F,,,,,97.22,NAP,N
302911581,00023,30291158100023,O,,,,,,true,1,,45,,RUE,MARX DORMOY,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,55.71,NAP,N
302911607,00018,30291160700018,O,1900-01-01,,,,2019-11-14T14:00:48,true,2,,,,,,60240,MONTAGNY-EN-VEXIN,,,60412,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,01.1A,NAF1993,N
302911631,00018,30291163100018,O,,,,,,true,1,,58,,RUE,VOLTAIRE,60160,MONTATAIRE,,,60414,,,,,,,,,,,,,,,,,,,,F,,,,,36.10,NAP,N
302911664,00019,30291166400019,O,1900-01-01,NN,,,2009-02-27T13:18:37,true,3,,32,,RUE,LENINE,60160,MONTATAIRE,,,60414,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
302911672,00012,30291167200012,O,1900-01-01,NN,,,2006-11-25T09:15:17,true,4,,,,,,60810,MONTEPILLOY,,,60415,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,01.1A,NAF1993,N
302911680,00015,30291168000015,O,1900-01-01,,,,2015-05-06T04:21:07,true,3,,24,,CHS,BRUNEHAUT,60420,MONTGERAIN,,,60416,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
