300075694,00038,30007569400038,O,1900-01-01,NN,,,2011-04-28T00:10:40,false,3,,,,LD,BOIS BOURSEAU,17460,CHERMIGNAC,,,17102,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,45.3E,NAF1993,N
300075694,00046,30007569400046,O,2003-01-06,NN,,,2008-11-07T00:16:31,true,3,,76,,AV,DE L'ESTUAIRE,17460,CHERMIGNAC,,,17102,,,,,,,,,,,,,,,,,,,2007-03-31,F,,,,,45.3E,NAFRev1,N
300075702,00013,30007570200013,O,,,,,,true,1,,,,BD,LAMBERT,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300075710,00024,30007571000024,O,1985-06-03,NN,,,2019-12-17T08:50:06,true,1,,35,,TRA,DES ALVERGNES,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,2002-06-30,F,,,,,60.2N,NAF1993,O
300075736,00029,30007573600029,O,1983-04-01,NN,,,,true,1,,27,,RUE,DU POUY,32000,AUCH,,,32013,,,,,,,,,,,,,,,,,,,1998-08-21,F,,,,,52.4A,NAF1993,N
300075744,00015,30007574400015,O,,NN,,,,true,1,,,,,,17250,PONT L'ABBE D'ARNOULT,,,17284,,,,,,,,,,,,,,,,,,,,F,,,,,64.46,NAP,N
300075751,00010,30007575100010,O,,NN,,,,true,1,,328,,BD,MIREILLE LAUZE,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,,F,,,,,62.46,NAP,N
300075769,00020,30007576900020,O,,NN,,,,true,1,,1,,RUE,DE LA CONGREGATION,83330,LE CASTELLET,,,83035,,,,,,,,,,,,,,,,,,,1987-08-31,F,,,,,38.50,NAP,N
300075793,00012,30007579300012,O,,NN,,,,true,1,,,,AV,DE LA GOUFFONNE,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,53.01,NAP,N
300075843,00015,30007584300015,O,,,,,,true,1,,10,,RUE,CHANZY,17480,LE CHATEAU D'OLERON,,,17093,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
300075850,00028,30007585000028,O,,NN,,,,true,1,,23,,AV,DES CHARENTES,17610,CHANIERS,,,17086,,,,,,,,,,,,,,,,,,,,F,,,,,38.50,NAP,N
300075868,00038,30007586800038,O,,,,,,true,1,,3,,AV,JULES CANTINI,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1990-12-05,F,,,,,69.12,NAP,N
300075876,00015,30007587600015,O,1900-01-01,NN,,,,true,3,,5,,RUE,GABRIEL PERI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,55.3A,NAF1993,N
300075892,00020,30007589200020,O,1900-01-01,NN,,,2011-04-28T00:10:40,false,3,,6,,RUE,DU PETIT GARAVET,19240,ALLASSAC,,,19005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,24.09,NAP,N
300075892,00038,30007589200038,O,2005-01-01,,,,2019-11-14T14:01:00,true,4,,3,,RUE,DU BAS CHATRON,78640,SAINT-GERMAIN-DE-LA-GRANGE,,,78550,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,70.22Z,NAFRev2,N
300075900,00013,30007590000013,O,,,,,,true,1,,,,,,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
300075926,00018,30007592600018,O,,NN,,,,true,1,,,,,IMM VITTORI LUPINO,20600,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
300075942,00023,30007594200023,O,,NN,,,,true,1,,6,B,RUE,DU PETIT GARANET,19240,ALLASSAC,,,19005,,,,,,,,,,,,,,,,,,,1987-01-28,F,,,,,55.40,NAP,N
300075967,00012,30007596700012,O,,,,,,true,1,,,,,,19260,AFFIEUX,,,19001,,,,,,,,,,,,,,,,,,,1994-08-07,F,,,,,02.0D,NAF1993,N
300075975,00015,30007597500015,O,1900-01-01,NN,,,2011-01-21T07:12:36,true,3,,1,,AV,EMILE SARI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300075975,00023,30007597500023,O,1984-10-01,,,,,false,4,,2,,AV,EMILE SARI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1993-12-25,F,PAPETERIE NOUVELLE,,,,52.4R,NAF1993,N
300076007,00016,30007600700016,O,,NN,,,,true,1,,5,,,ZI SIXIEME RUE,13127,VITROLLES,,,13117,,,,,,,,,,,,,,,,,,,1995-09-11,F,,,,,70.2C,NAF1993,N
300076015,00019,30007601500019,O,,NN,,,2019-11-14T14:00:22,true,1,,,,PL,SAINT BLAISE,19230,ARNAC-POMPADOUR,,,19011,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
300076023,00013,30007602300013,O,,NN,,,2019-11-14T14:00:22,true,1,,,,,,19230,ARNAC-POMPADOUR,,,19011,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
300076031,00016,30007603100016,O,,NN,,,,true,1,,,,RUE,CESAR VEZZANI,20600,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1990-06-30,F,,,,,55.72,NAP,N
300076064,00017,30007606400017,O,,,,,2020-03-11T11:50:12,true,1,,,,QUA,DE L ANNONCIADE,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300076072,00010,30007607200010,O,1900-01-01,NN,,,2019-11-14T14:00:22,true,5,,3,,RTE,DE CHENOURS,19230,ARNAC-POMPADOUR,,,19011,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,75.00Z,NAFRev2,N
300076114,00010,30007611400010,O,,,,,,true,1,,,,RUE,CESAR CAMPINCHI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.41,NAP,N
300076155,00013,30007615500013,O,1974-01-01,NN,,,2019-11-14T14:00:22,false,3,,,,,,19120,CHENAILLER-MASCHEIX,,,19054,,,,,,,,,,,,,,,,,,,2005-03-31,F,,,,,55.4A,NAFRev1,N
300076155,00021,30007615500021,O,1981-01-01,NN,,,2019-11-14T14:00:22,true,4,,,,,,19120,CHENAILLER-MASCHEIX,,,19054,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.42Z,NAFRev2,N
300076163,00017,30007616300017,O,,,,,,true,1,,,,,CARRIERE DE CROCHET,19600,CHASTEAUX,,,19049,,,,,,,,,,,,,,,,,,,1989-05-31,F,,,,,14.1A,NAF1993,N
300076189,00038,30007618900038,O,1900-01-01,NN,,,2019-11-14T14:00:29,false,4,,2,,RUE,DU PAVILLON,28360,PRUNAY-LE-GILLON,,,28309,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,60.2L,NAF1993,O
300076189,00053,30007618900053,O,2016-03-14,,,,2019-11-14T14:01:02,true,2,,2451,,RTE,DE PERNES,84450,SAINT-SATURNIN-LES-AVIGNON,,,84119,,,,,,,,,,,,,,,,,,,2017-10-22,F,,,,,49.41B,NAFRev2,N
300076205,00016,30007620500016,O,,NN,,,,true,1,,,,RUE,DE L'HOTEL DE VILLE,19190,BEYNAT,,,19023,,,,,,,,,,,,,,,,,,,1996-06-30,F,,,,,52.4R,NAF1993,N
300076213,00010,30007621300010,O,1900-01-01,NN,,,2012-11-09T00:11:10,true,4,,83,,BD,DU REDON,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,47.99B,NAFRev2,N
300076221,00013,30007622100013,O,,NN,,,,true,1,,29,,AV,EMILE SARI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1994-05-07,F,,,,,51.5N,NAF1993,O
300076239,00015,30007623900015,O,,,,,,true,1,,,,RUE,DES RECOLETTES,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
300076254,00014,30007625400014,O,1900-01-01,NN,,,,true,4,,32,,BD,VAUCANSON,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,55.3A,NAF1993,N
300076270,00010,30007627000010,O,,,,,,true,1,,,,,,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
300076288,00012,30007628800012,O,,,,,,true,1,,,,AV,EMILE SARI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
300076296,00015,30007629600015,O,,,,,2019-11-14T14:00:21,true,1,,,,,LE BOURG,17240,SAINTE-RAMEE,,,17390,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
300076304,00017,30007630400017,O,,NN,,,,true,1,,,,RUE,IMPERATRICE EUGENIE,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,00.98,NAP,N
300076312,00010,30007631200010,O,,,,,,true,1,,,,QUA,MONTE CARLO RN 193,20600,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1989-12-14,F,,,,,55.40,NAP,N
300076346,00026,30007634600026,O,1984-01-01,NN,,,2009-04-28T08:31:35,true,5,PARC BERGER LE CLIO BAT B,105,,AV,DE LA CAMPAGNE BERGER,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,2008-05-16,F,,,,,86.21Z,NAFRev2,N
300076353,00022,30007635300022,O,1993-10-01,NN,,,2019-11-14T14:00:30,true,1,,,,,TOGA,20200,VILLE-DI-PIETRABUGNO,,,2B353,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,74.2C,NAF1993,N
300076361,00017,30007636100017,O,,,,,,true,1,,,,,,20600,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.40,NAP,N
300076387,00012,30007638700012,O,,NN,,,,true,1,,5,,RUE,DE LA CHARTREUSE,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
300076395,00015,30007639500015,O,,,,,,true,1,,15,,RUE,CESAR CAMPINCHI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1990-07-31,F,,,,,64.46,NAP,N
300076429,00012,30007642900012,O,,NN,,,,true,1,,6,,PL,DOMINIQUE VINCETTI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
300076437,00015,30007643700015,O,,NN,,,,true,1,,2,,PL,DE L HOTEL DE VILLE,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
300076460,00017,30007646000017,O,1973-01-01,NN,,,2010-11-30T11:07:04,true,4,,44,,BD,HENRI MAULINI,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,2010-07-03,F,,,,,68.20B,NAFRev2,N
300076478,00019,30007647800019,O,,,,,,true,1,,3,,RUE,DU MARCHE,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1987-07-01,F,,,,,62.44,NAP,N
300076502,00024,30007650200024,O,,,,,,true,1,,7,,RUE,DE VERDUN,17310,SAINT PIERRE D'OLERON,,,17385,,,,,,,,,,,,,,,,,,,1989-04-10,F,,,,,84.13,NAP,N
300076510,00019,30007651000019,O,,NN,,,,true,1,,22,,RUE,CESAR CAMPINCHI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1987-09-14,F,,,,,38.40,NAP,N
300076569,00015,30007656900015,O,,,,,,true,1,,,,RUE,DU BASTION,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
300076577,00026,30007657700026,O,,NN,,,,true,1,,,,QUAI,CASTAGNONE,20227,GHISONI,,,2B124,,,,,,,,,,,,,,,,,,,1990-09-05,F,,,,,55.40,NAP,N
300076593,00015,30007659300015,O,,NN,,,,true,1,,45,A,ALL,LEON GAMBETTA,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1970-03-17,F,,,,,55.4B,NAF1993,O
300076601,00032,30007660100032,O,1990-09-03,NN,,,,true,1,,8,,BD,ANDRE SAUTEL,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,1999-04-30,F,,,,,55.3A,NAF1993,O
300076619,00018,30007661900018,O,1900-01-01,NN,,,2006-10-26T23:46:46,true,3,,,,,LE FOUR,23700,MAINSAT,,,23116,,,,,,,,,,,,,,,,,,,2006-08-06,F,,,,,55.4B,NAFRev1,N
300076627,00011,30007662700011,O,,NN,,,2019-11-14T14:00:19,true,1,,,,AV,DES PERES BLANCS,13380,PLAN-DE-CUQUES,,,13075,,,,,,,,,,,,,,,,,,,1993-04-30,F,,,,,60.2L,NAF1993,N
300076635,00030,30007663500030,O,1998-04-01,,,,,true,1,,5,,BD,CAMILLE FLAMMARION,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1999-12-09,F,,,,,85.1G,NAF1993,N
300076643,00018,30007664300018,O,1973-01-01,NN,,,2010-11-10T08:54:12,true,4,,,,CHE,DE BALIRI,20250,CORTE,,,2B096,,,,,,,,,,,,,,,,,,,2010-07-03,F,,,,,68.20B,NAFRev2,N
300076668,00015,30007666800015,O,,NN,,,,true,1,,6,,RUE,PHILIBERT LUCOT,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,65.06,NAP,N
300076676,00018,30007667600018,O,,,,,,true,1,,,,RUE,VERONESE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
300076684,00012,30007668400012,O,,,,,,true,1,,8,,RUE,JEANNE D ARC,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1990-09-04,F,,,,,64.11,NAP,N
300076692,00015,30007669200015,O,,,,,,true,1,,69,,AV,D'ITALIE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1988-11-15,F,,,,,82.06,NAP,N
300076734,00023,30007673400023,O,1973-01-01,NN,,,2008-11-07T00:16:31,false,4,,3,B,RUE,LOUIS BRAILLE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1998-05-11,F,,,,,74.8A,NAF1993,N
300076734,00031,30007673400031,O,1998-05-11,NN,,,2014-07-08T00:10:42,true,5,,13,,RUE,DE MONT LOUIS,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2011-06-06,A,,,,,90.03A,NAFRev2,N
300076759,00038,30007675900038,O,,,,,,true,1,,67,,RUE,DU CHATEAU D EAU,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1993-01-29,F,,,,,52.2J,NAF1993,N
300076767,00015,30007676700015,O,,NN,,,,true,1,,24,,RUE,DAGORNO,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1997-09-25,F,,,,,70.2C,NAF1993,N
300076791,00015,30007679100015,O,,,,,,true,1,,16,,RUE,GUILLAUME BERTRAND,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1988-03-09,F,,,,,67.01,NAP,N
300076833,00015,30007683300015,O,1900-01-01,NN,,,,false,4,,,,LOT,FICABRUNA,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,2000-09-01,F,,,,,74.7Z,NAF1993,N
300076833,00023,30007683300023,O,2000-09-01,,,,2007-06-08T12:58:43,true,3,PALAIS DU CENTRE,10,,RUE,ST FRANCOIS PROLONGEE,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2007-03-31,F,,,,,74.7Z,NAFRev1,N
300076841,00026,30007684100026,O,1996-05-01,NN,,,2016-05-03T04:21:16,true,5,,123,,RUE,DES DAMES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2016-02-15,F,,,,,47.73Z,NAFRev2,O
300076858,00012,30007685800012,O,1997-01-17,NN,,,2006-11-25T09:11:22,true,3,,67,,AV,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2004-12-27,F,,,,,74.1G,NAFRev1,N
300076874,00019,30007687400019,O,,NN,,,,true,1,,76,,AV,RAYMOND POINCARE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1996-12-19,F,,,,,77.08,NAP,N
300076882,00012,30007688200012,O,1973-01-01,NN,,,,true,1,,13,,RUE,CHERNOVIZ,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2000-05-15,F,,,,,52.3A,NAF1993,O
300076890,00031,30007689000031,O,1981-07-15,NN,,,2006-06-06T13:58:31,false,3,,34,,RUE,MICHEL ANGE,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,92.3A,NAF1993,N
300076890,00049,30007689000049,O,2005-06-27,,,,2018-10-22T19:02:47,true,2,,25,,RUE,POUSSIN,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.01Z,NAFRev2,N
300076908,00015,30007690800015,O,1900-01-01,,,,2017-03-02T19:42:04,false,5,,85,B,RUE,DU RANELAGH,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,69.20Z,NAFRev2,N
300076908,00023,30007690800023,O,1900-01-01,NN,,,2017-03-02T19:42:04,true,5,,1,,AV,ALPHONSE XIII,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,69.20Z,NAFRev2,O
300076916,00018,30007691600018,O,,NN,,,,true,1,,16,,RUE,DUFRENOY,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
300076932,00015,30007693200015,O,,,,,,true,1,,,,RUE,DE LA FAISANDERIE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.30,NAP,N
300076957,00012,30007695700012,O,1900-01-01,00,2018,,2020-08-25T10:21:37,true,5,,92,,RUE,D ALESIA,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2018-12-31,F,,,,,86.23Z,NAFRev2,O
300076965,00023,30007696500023,O,1980-06-15,,,,,true,1,,141,,RUE,RAYMOND LOSSERAND,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2001-10-22,F,,,,,85.2Z,NAF1993,N
300076981,00012,30007698100012,O,,,,,,true,1,,,,AV,D IVRY,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.09,NAP,N
300077013,00021,30007701300021,O,1989-03-01,NN,,,2008-11-07T00:16:31,true,4,,58,,RUE,DES DAMES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.2C,NAF1993,N
300077021,00016,30007702100016,O,,,,,,true,1,,161,,RUE,SAINT CHARLES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1996-09-23,F,,,,,55.4B,NAF1993,N
300077039,00026,30007703900026,O,,NN,,,,true,1,,61,,BD,DE GRENELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,80.4A,NAF1993,O
300077047,00011,30007704700011,O,,NN,,,,true,1,,241,,RUE,GENERAL PERRIER,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,62.43,NAP,N
300077062,00028,30007706200028,O,1900-01-01,NN,,,2019-11-14T14:01:05,false,3,,39,,RUE,JEAN LE GALLEU,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2006-01-01,F,,,,,85.1C,NAFRev1,N
300077062,00036,30007706200036,O,1996-01-01,NN,,,2019-11-14T14:01:05,false,4,,67,,AV,DU GENERAL DE GAULLE,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2008-09-30,F,,,,,86.22C,NAFRev2,N
300077062,00044,30007706200044,O,2006-01-01,,,,2008-11-27T05:05:43,true,3,,8,,RUE,DE LA FOLIE REGNAULT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-09-30,F,,,,,86.22C,NAFRev2,N
300077088,00015,30007708800015,O,1973-01-01,NN,,,2006-11-25T09:11:22,true,4,,17,,AV,CORENTIN CARIOU,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2004-10-28,F,,,,,55.3A,NAFRev1,O
300077104,00010,30007710400010,O,,NN,,,,true,1,,118,,RUE,CAULAINCOURT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,,F,,,,,86.07,NAP,N
300077146,00037,30007714600037,O,1993-10-04,NN,,,2008-11-07T00:16:31,false,4,,22,,RUE,ALPHONSE KARR,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1999-06-03,F,,,,,45.4F,NAF1993,O
300077146,00045,30007714600045,O,2004-01-05,NN,,,2019-11-14T14:00:19,false,6,ETG 4,24,,AV,DE LA CASCADE,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2013-01-15,F,,,,,43.33Z,NAFRev2,N
300077146,00052,30007714600052,O,2013-01-15,,,4333ZZ,2021-07-09T19:49:02,true,4,,18,,AV,DE LA CASCADE,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2020-12-31,F,,,,,43.33Z,NAFRev2,N
300077161,00010,30007716100010,O,,NN,,,,true,1,,26,,RUE,DES ABBESSES,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1988-06-27,F,,,,,52.4N,NAF1993,N
300077195,00026,30007719500026,O,1984-01-01,NN,,,2011-06-21T05:56:02,true,6,,49,B,AV,CASSINI,77500,CHELLES,,,77108,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,69.20Z,NAFRev2,N
300077203,00036,30007720300036,O,,NN,,,,true,1,,12,,RUE,VOLTAIRE,93170,BAGNOLET,,,93006,,,,,,,,,,,,,,,,,,,1992-11-04,F,,,,,18.2D,NAF1993,N
300077229,00015,30007722900015,O,,,,,,true,1,,,,RUE,D AUBERVILLIERS,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,49.05,NAP,N
300077245,00011,30007724500011,O,1964-01-01,NN,,,2008-11-07T00:16:31,false,4,,85,,RUE,DE BAGNOLET,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2005-01-01,F,,,,,36.1G,NAFRev1,O
300077245,00029,30007724500029,O,2000-09-01,NN,,,2012-05-05T00:40:39,false,4,LE PLANTIER,,,RTE,DE VIMOUTIERS,61230,GACE,,,61181,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,31.09B,NAFRev2,O
300077245,00037,30007724500037,O,2005-01-01,NN,,,2014-07-08T00:10:42,true,3,,89,,RUE,DE BAGNOLET,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,31.09B,NAFRev2,O
300077252,00058,30007725200058,O,,NN,,,,true,1,,8,,RUE,DE ROMAINVILLE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1987-05-30,F,,,,,55.73,NAP,N
300077260,00010,30007726000010,O,,,,,,true,1,,,,RUE,DE LA PLAINE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,60.10,NAP,N
300077278,00012,30007727800012,O,1900-01-01,NN,,,2008-11-07T00:16:31,true,4,,36,,RUE,DES SOLITAIRES,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1993-04-09,F,,,,,45.4J,NAF1993,N
300077336,00026,30007733600026,O,1996-05-21,NN,,,2008-11-07T00:16:31,false,3,,2,,PL,DE L'EGLISE,77250,VILLEMER,,,77506,,,,,,,,,,,,,,,,,,,2005-06-23,F,,,,,93.0D,NAFRev1,N
300077336,00034,30007733600034,O,2007-06-04,,,9602AB,2019-11-14T14:00:59,true,3,,2,,IMP,DU PRESSOIR,77710,TREUZY-LEVELAY,,,77473,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,96.02A,NAFRev2,N
300077351,00017,30007735100017,O,,,,,,true,1,,40,,RUE,GRANDE,77760,GUERCHEVILLE,,,77220,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
300077369,00019,30007736900019,O,,,,,,true,1,,,,RUE,MONTGALLET,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
300077427,00023,30007742700023,O,1900-01-01,NN,,,2008-11-07T00:16:31,false,4,,29,,RUE,MONTERA,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1999-04-13,F,,,,,45.3A,NAF1993,N
300077427,00031,30007742700031,O,1999-04-13,NN,,,2019-11-14T14:01:05,true,3,,56,,AV,GEORGES POMPIDOU,93360,NEUILLY-PLAISANCE,,,93049,,,,,,,,,,,,,,,,,,,2006-09-30,F,,,,,45.3A,NAFRev1,N
300077435,00026,30007743500026,O,2000-12-14,,,,2006-12-15T00:14:53,false,3,,17,B,PL,DU VIEUX PRE,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,85.1C,NAF1993,N
300077435,00034,30007743500034,O,2003-10-01,NN,,,2011-05-27T09:38:40,false,4,,9,,RUE,DE DREUX,28500,LURAY,,,28223,,,,,,,,,,,,,,,,,,,2011-01-01,F,,,,,86.21Z,NAFRev2,N
300077435,00042,30007743500042,O,2011-01-01,,,,2013-09-19T10:50:39,false,2,,26,,RUE,DE NUISEMENT,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2013-06-30,F,,,,,86.21Z,NAFRev2,N
300077435,00059,30007743500059,O,2013-07-07,,,,2015-05-21T08:31:53,true,2,HOPITAL,44,,AV,DU PDT JOHN FITZG KENNEDY,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2015-04-07,F,,,,,86.21Z,NAFRev2,N
300077450,00017,30007745000017,O,,,,,,true,1,,,,AV,DU DOCTEUR ARNOLD NETTER,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
300077468,00027,30007746800027,O,,NN,,,,true,1,,9,,RUE,FOCH,77590,CHARTRETTES,,,77096,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,74.2C,NAF1993,O
300077500,00019,30007750000019,O,,NN,,,2019-11-14T14:00:59,true,1,,21,,RUE,DU CLOS DION,77130,MONTEREAU-FAULT-YONNE,,,77305,,,,,,,,,,,,,,,,,,,,F,,,,,84.12,NAP,N
300077518,00011,30007751800011,O,,,,,,true,1,,,,PL,DU MARCHE,34570,PIGNAN,,,34202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
300077526,00022,30007752600022,O,,NN,,,2019-11-14T14:00:59,true,1,,39,,RUE,DE PARIS,77220,GRETZ-ARMAINVILLIERS,,,77215,,,,,,,,,,,,,,,,,,,1996-12-15,F,,,,,55.3A,NAF1993,N
300077534,00018,30007753400018,O,,NN,,,,true,1,,8,,IMP,SAINT SEBASTIEN,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.04,NAP,N
300077575,00011,30007757500011,O,,,,,,true,1,,,,,,77185,LOGNES,,,77258,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,97.12,NAP,N
300077583,00015,30007758300015,O,,NN,,,,true,1,,9,,RUE,DE LA MAIRIE,77130,DORMELLES,,,77161,,,,,,,,,,,,,,,,,,,,F,,,,,86.07,NAP,N
300077609,00018,30007760900018,O,,NN,,,,true,1,,,,,,76560,YVECRIQUE,,,76757,,,,,,,,,,,,,,,,,,,1998-07-11,F,,,,,57.02,NAP,N
