304063555,00011,30406355500011,O,1900-01-01,NN,,4391BZ,2019-11-14T14:00:33,true,4,,,,LD,LA GRANGE,33390,SAINT-PAUL,,,33458,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,45.2J,NAF1993,N
304063563,00015,30406356300015,O,,NN,,,2019-11-14T14:00:33,true,1,,,,,,33210,SAINT-PIERRE-DE-MONS,,,33465,,,,,,,,,,,,,,,,,,,1990-09-30,F,,,,,55.71,NAP,N
304063605,00022,30406360500022,O,,NN,,,,true,1,,,,AV,DU GENERAL DE GAULLE,33450,IZON,,,33207,,,,,,,,,,,,,,,,,,,1977-05-10,F,,,,,55.60,NAP,N
304063613,00026,30406361300026,O,1900-01-01,,,,,false,4,,14,,PL,FERNAND LAFARGUE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,52.4R,NAF1993,N
304063613,00034,30406361300034,O,1986-09-16,NN,,,,false,3,,136,,RUE,SAINTE CATHERINE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,52.4R,NAF1993,N
304063613,00059,30406361300059,O,1984-07-01,NN,,,,false,3,,236,,RUE,SAINTE CATHERINE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,52.4R,NAF1993,O
304063613,00075,30406361300075,O,1990-04-01,NN,,,2006-10-27T00:02:43,true,4,,167,,RUE,SAINTE CATHERINE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,70.2C,NAFRev1,N
304063613,00083,30406361300083,O,1992-02-01,NN,,,2006-10-27T00:02:43,false,5,,19,,RUE,SAINT ROME,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,70.2C,NAFRev1,N
304063613,00091,30406361300091,O,1993-04-01,NN,,,,false,3,,29,,RUE,DE BORDEAUX,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,1996-12-25,F,ZOOM,,,,52.4R,NAF1993,O
304063613,00109,30406361300109,O,1995-01-01,NN,,,,false,3,,272,,BD,DE LA PLAGE,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,1998-04-15,F,ZOOM,,,,52.4R,NAF1993,O
304063613,00117,30406361300117,O,1995-05-01,NN,,,2019-11-14T14:00:37,false,3,,314,,AV,DU TOURING CLUB,40150,SOORTS-HOSSEGOR,,,40304,,,,,,,,,,,,,,,,,,,1996-12-25,F,ZOOM,,,,52.4R,NAF1993,O
304063613,00125,30406361300125,O,1995-07-01,NN,,,,false,3,,4,,AV,MAURICE MARTIN,40200,MIMIZAN,,,40184,,,,,,,,,,,,,,,,,,,1996-12-25,F,ZOOM,,,,52.4R,NAF1993,N
304063613,00133,30406361300133,O,1999-06-01,NN,,,,false,4,,27,,RUE,DES CHANGES,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2001-07-01,F,IRIS ET NYMPHEAS,,,,52.4R,NAF1993,N
304063613,00141,30406361300141,O,1995-06-10,NN,,,2006-10-27T00:02:43,false,3,,32,,RUE,PAUL BERT,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,52.4C,NAFRev1,N
304063613,00166,30406361300166,O,2001-08-04,NN,,,2006-11-25T09:16:54,false,3,,38,,RUE,GRAND RUE,24100,BERGERAC,,,24037,,,,,,,,,,,,,,,,,,,2003-07-22,F,ZOOM,,,,52.4Z,NAFRev1,N
304063613,00174,30406361300174,O,2000-08-01,NN,,,2006-10-27T00:02:43,false,3,,169,,RUE,SAINTE CATHERINE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2005-12-25,F,ZOOM,,,,70.2C,NAFRev1,N
304063704,00015,30406370400015,O,1974-01-01,NN,,,2008-11-07T00:19:43,true,4,,49,,RUE,DU QUATRE SEPTEMBRE,33400,TALENCE,,,33522,,,,,,,,,,,,,,,,,,,1999-12-25,F,,,,,50.1Z,NAF1993,N
304063712,00034,30406371200034,O,,,,,2019-11-14T14:00:32,true,1,,,,,ZONE ARTISANALE,33950,LEGE-CAP-FERRET,,,33236,,,,,,,,,,,,,,,,,,,1991-07-16,F,,,,,55.71,NAP,N
304063720,00037,30406372000037,O,1988-06-15,NN,,,2008-01-04T19:28:25,true,3,,37,,BD,DU GENERAL LECLERC,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304063746,00032,30406374600032,O,1978-01-01,NN,,,2008-11-07T00:19:43,true,3,,,,RTE,DE LAHONTAN,40290,HABAS,,,40118,,,,,,,,,,,,,,,,,,,2005-06-28,F,,,,,45.4J,NAFRev1,N
304063753,00038,30406375300038,O,,NN,,,2019-11-14T14:00:32,true,1,,39,,AV,DE L OCEAN,33950,LEGE-CAP-FERRET,,,33236,,,,,,,,,,,,,,,,,,,1988-06-30,F,,,,,55.40,NAP,N
304063761,00023,30406376100023,O,,NN,,,2019-11-14T14:00:34,true,1,,6,,ALL,VALMON BAL,33260,LA TESTE-DE-BUCH,,,33529,,,,,,,,,,,,,,,,,,,,F,,,,,55.72,NAP,N
304063779,00017,30406377900017,O,,,,,2019-11-14T14:00:34,true,1,,,,RUE,DU PDT CARNOT,33260,LA TESTE-DE-BUCH,,,33529,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.73,NAP,N
304063795,00021,30406379500021,O,,NN,,,,true,1,,,,LD,LA BROUSSE,33790,PELLEGRUE,,,33316,,,,,,,,,,,,,,,,,,,1990-03-07,F,,,,,55.60,NAP,N
304063803,00031,30406380300031,O,1984-11-27,NN,,,2014-07-08T00:12:20,true,7,,111,,RTE,COMPOSTELLE,33770,SALLES,,,33498,,,,,,,,,,,,,,,,,,,2012-05-30,F,,,,,45.20A,NAFRev2,N
304063811,00026,30406381100026,O,,NN,,,,true,1,,90,,RUE,NOTRE DAME,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,,F,,,,,64.25,NAP,N
304063829,00010,30406382900010,O,,,,,,true,1,,,,,LAFITTE,33370,YVRAC,,,33554,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.23,NAP,N
304063837,00013,30406383700013,O,,NN,,,,true,1,,50,,FG,DE ROCHEBELLE,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,15.8C,NAF1993,O
304063845,00016,30406384500016,O,,NN,,,,true,1,,2,,RUE,GASTON MAZOYER,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,,F,,,,,21.11,NAP,N
304063878,00017,30406387800017,O,,,,,,true,1,,,,BD,TOURVENTOUSE,34500,BEZIERS,,,34032,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.73,NAP,N
304063944,00017,30406394400017,O,,NN,,,,true,1,,37,,RUE,MONTBAZON,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1989-11-30,F,,,,,87.04,NAP,N
304064009,00034,30406400900034,O,,,,,,true,1,,,,RUE,DES PAQUERETTES,34920,LE CRES,,,34090,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304064017,00011,30406401700011,O,,NN,,,,true,1,,,,RES,L ESPEROU,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,,F,,,,,87.06,NAP,N
304064033,00026,30406403300026,O,,,,,,true,1,,8,,RUE,GRAND,34130,LANSARGUES,,,34127,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
304064041,00011,30406404100011,O,,,,,,true,1,,,,,CATHELINEAU,33390,BLAYE,,,33058,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
304064058,00023,30406405800023,O,,,,,,true,1,,,,RTE,D ALES,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
304064074,00012,30406407400012,O,,,,,,true,1,,,,RUE,DE TAREGUA,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.71,NAP,N
304064082,00049,30406408200049,O,1989-10-09,NN,,1071CB,2015-03-18T00:59:11,true,4,,18,,RUE,DE LA CURATERIE,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,2008-07-01,F,,,,,10.71C,NAFRev2,N
304064090,00018,30406409000018,O,1900-01-01,NN,,,2008-04-26T08:40:28,false,4,,5,,PL,ARAGO,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2006-07-01,F,,,,,74.2A,NAFRev1,O
304064090,00026,30406409000026,O,2006-04-04,,,,2021-02-17T08:47:50,false,5,,5,,PL,ARAGO,31500,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,71.11Z,NAFRev2,N
304064090,00034,30406409000034,O,2020-07-07,,,,2021-02-23T10:36:41,true,1,,4,,RUE,SAINT JACQUES,11300,LIMOUX,,,11206,,,,,,,,,,,,,,,,,,,2020-07-07,A,,,,,71.11Z,NAFRev2,N
304064116,00029,30406411600029,O,,NN,,,,true,1,,12,,BD,TALABOT,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1993-04-30,F,,,,,45.3A,NAF1993,N
304064132,00018,30406413200018,O,,NN,,,,true,1,,256,,AV,DE MURET,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1987-10-01,F,,,,,62.43,NAP,N
304064165,00018,30406416500018,O,,NN,,,,true,1,,256,,AV,DE MURET,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1987-10-01,F,,,,,62.43,NAP,N
304064173,00053,30406417300053,O,1987-01-01,NN,,,2008-01-04T19:28:25,false,5,,3,B,RUE,RENE LAENNEC,29390,SCAER,,,29274,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304064173,00061,30406417300061,O,1991-01-01,NN,,,2012-01-12T15:50:54,false,4,,5,,RUE,RENE LAENNEC,29390,SCAER,,,29274,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
304064173,00079,30406417300079,O,1991-07-01,,,,,false,3,TREBOUL,1,,RUE,JEANNE D ARC,29100,DOUARNENEZ,,,29046,,,,,,,,,,,,,,,,,,,1992-11-30,F,,,,,55.3A,NAF1993,N
304064173,00087,30406417300087,O,1991-10-26,,,,,false,4,,5,,RUE,DU 14 JUILLET,29770,AUDIERNE,,,29003,,,,,,,,,,,,,,,,,,,1994-08-09,F,,,,,55.3A,NAF1993,N
304064173,00095,30406417300095,O,1994-03-10,NN,,,,false,4,,2,,RUE,DE LA GARE,56110,GOURIN,,,56066,,,,,,,,,,,,,,,,,,,2001-12-31,F,PIZZERIA GRILL LA STORIA,,,,55.3A,NAF1993,O
304064173,00103,30406417300103,O,2001-07-25,01,2019,,2021-10-27T08:15:01,true,3,,25,,RUE,JACQUES RODALLEC,56110,GOURIN,,,56066,,,,,,,,,,,,,,,,,,,2008-01-01,A,LA STORIA,,,,56.10A,NAFRev2,O
304064181,00015,30406418100015,O,1975-01-01,NN,,,2006-11-25T09:16:54,true,4,,12,,RUE,DES GESTES,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,55.3A,NAFRev1,O
304064215,00052,30406421500052,O,1989-09-30,NN,,,2011-12-08T09:29:11,true,4,,1,,IMP,DU CLOS DE LA CORBINAIS,35800,DINARD,,,35093,,,,,,,,,,,,,,,,,,,2011-06-30,F,,,,,43.31Z,NAFRev2,N
304064231,00018,30406423100018,O,,NN,,,,true,1,,,,LD,LA MORESSE,42130,BOEN-SUR-LIGNON,,,42019,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,55.60,NAP,N
304064256,00015,30406425600015,O,1900-01-01,NN,,,2006-11-25T09:16:54,true,4,,,,RUE,AUGUSTINOT,33360,LATRESNE,,,33234,,,,,,,,,,,,,,,,,,,2004-02-13,F,,,,,93.0D,NAFRev1,O
304064280,00015,30406428000015,O,,,,,,true,1,,,,RUE,MAZAN,30610,SAUVE,,,30311,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
304064298,00025,30406429800025,O,,NN,,,,true,1,,17,,RUE,DE MASSANES,30100,ALES,,,30007,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
304064306,00018,30406430600018,O,1900-01-01,NN,,,2008-11-07T00:19:43,true,3,,,,LD,LA GRANGE DU BOIS,42190,CHANDON,,,42048,,,,,,,,,,,,,,,,,,,2007-09-30,F,,,,,45.4F,NAFRev1,N
304064306,00026,30406430600026,O,1991-11-22,NN,,,2019-11-14T14:00:55,false,3,,,,,LE BOURG,71340,FLEURY-LA-MONTAGNE,,,71200,,,,,,,,,,,,,,,,,,,2005-10-01,F,,,,,55.3A,NAFRev1,N
304064322,00031,30406432200031,O,,NN,,,,true,1,,,,,LES PUECHS,30140,MIALET,,,30168,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
304064330,00018,30406433000018,O,,NN,,,,true,1,,,,LD,ULLIECQ,42560,CHENEREILLES,,,42060,,,,,,,,,,,,,,,,,,,1987-09-07,F,,,,,55.72,NAP,N
304064355,00049,30406435500049,O,1991-02-01,NN,,,,true,1,,2,,RUE,DES COTEAUX,31240,SAINT-JEAN,,,31488,,,,,,,,,,,,,,,,,,,2002-09-02,F,,,,,52.7D,NAF1993,N
304064389,00014,30406438900014,O,,NN,,,,true,1,,29,,RUE,DE LA LOIRE,42110,FEURS,,,42094,,,,,,,,,,,,,,,,,,,1987-09-01,F,,,,,67.01,NAP,N
304064397,00025,30406439700025,O,,NN,,,,true,1,,10,,RUE,DE LA REPUBLIQUE,42110,FEURS,,,42094,,,,,,,,,,,,,,,,,,,,F,,,,,64.13,NAP,N
304064413,00012,30406441300012,O,,NN,,,,true,1,,2,,RUE,LACOUR,42700,FIRMINY,,,42095,,,,,,,,,,,,,,,,,,,1996-09-04,F,,,,,55.71,NAP,N
304064454,00016,30406445400016,O,,,,,,true,1,,,,RUE,DE BEGLES,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304064496,00017,30406449600017,O,,,,,,true,1,,20,,RUE,DE GUIENNE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,47.04,NAP,N
304064504,00018,30406450400018,O,,NN,,,,true,1,,,,,LA GILLETTERIE,33230,COUTRAS,,,33138,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,65.06,NAP,N
304064512,00052,30406451200052,O,1987-01-01,NN,,,2008-11-07T00:19:43,false,3,RESIDENCE RONCEVAL,9,,RUE,EUGENE DELACROIX,33150,CENON,,,33119,,,,,,,,,,,,,,,,,,,1996-01-01,F,,,,,60.2E,NAF1993,N
304064512,00060,30406451200060,O,1996-01-01,NN,,,2020-12-16T09:10:07,true,5,,3,,AV,DESCLAUX,33370,ARTIGUES-PRES-BORDEAUX,,,33013,,,,,,,,,,,,,,,,,,,2011-09-13,F,,,,,49.32Z,NAFRev2,N
304064520,00022,30406452000022,O,1974-01-01,,,,2019-11-14T14:00:30,true,5,,,,,QUART VAILLEN,30130,SAINT-ALEXANDRE,,,30226,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,68.20B,NAFRev2,N
304064546,00019,30406454600019,O,,NN,,,,true,1,,39,,RUE,CASIMIR DE PERSAN,39100,DOLE,,,39198,,,,,,,,,,,,,,,,,,,,F,,,,,55.10,NAP,N
304064579,00010,30406457900010,O,,,,,2014-09-25T04:14:52,true,1,,,,RUE,HUGUERIE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,84.12,NAP,N
304064587,00054,30406458700054,O,,,,,2019-11-14T14:00:35,true,1,,,,,CHEMIN DU BIGNON,35430,SAINT-SULIAC,,,35314,,,,,,,,,,,,,,,,,,,1988-05-31,F,,,,,55.60,NAP,N
304064603,00026,30406460300026,O,,NN,,,,true,1,,,,,LA GARE,42720,VOUGY,,,42338,,,,,,,,,,,,,,,,,,,1988-11-30,F,,,,,55.73,NAP,N
304064611,00029,30406461100029,O,,NN,,,,true,1,,173,B,RUE,DE CHARLIEU,42300,ROANNE,,,42187,,,,,,,,,,,,,,,,,,,1995-04-30,F,,,,,45.2V,NAF1993,N
304064678,00010,30406467800010,O,,NN,,,,true,1,,,,,SAINTE LUCE,33390,BLAYE,,,33058,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
304064686,00013,30406468600013,O,,NN,,,2019-11-14T14:00:32,true,1,,,,AV,DES GENETS,33950,LEGE-CAP-FERRET,,,33236,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
304064736,00016,30406473600016,O,,NN,,,,true,1,,2,,RUE,JEAN JACQUES ROUSSEAU,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,64.40,NAP,N
304064751,00023,30406475100023,O,,,,,,true,1,,,,AV,RHIN ET DANUBE,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
304064769,00025,30406476900025,O,1978-06-01,NN,,,,false,4,RN 10,3,,,LE PIGNIER,33240,VIRSAC,,,33553,,,,,,,,,,,,,,,,,,,2001-01-01,F,,,,,70.2C,NAF1993,N
304064769,00033,30406476900033,O,2001-01-01,NN,,,2019-11-14T14:00:32,true,3,,62,,CHE,DE LAPOUYADE,33240,SAINT-ANDRE-DE-CUBZAC,,,33366,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304064793,00041,30406479300041,O,2001-01-01,NN,,,,true,1,,88,,CRS,JEAN JAURES,38130,ECHIROLLES,,,38151,,,,,,,,,,,,,,,,,,,2001-08-24,F,,,,,45.4C,NAF1993,N
304064819,00010,30406481900010,O,,NN,,,,true,1,,21,,RUE,SAINT EXUPERY,33520,BRUGES,,,33075,,,,,,,,,,,,,,,,,,,1984-07-25,F,,,,,55.73,NAP,N
304064827,00021,30406482700021,O,1900-01-01,NN,,,2008-11-07T00:19:43,true,3,,,,,PIERRE A BOIS,42155,LENTIGNY,,,42120,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,45.4A,NAFRev1,N
304064835,00016,30406483500016,O,,NN,,,,true,1,,,,,LAMOTHE TERRADE,33230,COUTRAS,,,33138,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,45.3E,NAF1993,N
304064876,00010,30406487600010,O,,NN,,,,true,1,,,,,,39360,VIRY,,,39579,,,,,,,,,,,,,,,,,,,1990-05-31,F,,,,,02.20,NAP,N
304064900,00026,30406490000026,O,1976-01-01,NN,,,2019-11-14T14:00:36,true,3,,,,RUE,DE LA GIRINE,38460,SAINT-ROMAIN-DE-JALIONAS,,,38451,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.30Z,NAFRev2,N
304064918,00010,30406491800010,O,,,,,2019-11-14T14:00:35,true,1,,,,,PRES DE LA GARE SAVONNIERE,37300,JOUE-LES-TOURS,,,37122,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304064926,00039,30406492600039,O,,NN,,,,true,1,,,,,LA PETITE FLEURIAIS,35230,NOYAL-CHATILLON-SUR-SEICHE,,,35206,,,,,,,,,,,,,,,,,,,1994-03-31,F,,,,,51.3T,NAF1993,N
304064934,00041,30406493400041,O,1997-12-15,NN,,,2019-11-14T14:00:57,true,4,LES HELIANTHES,16,,,GRANDE RUE,74160,SAINT-JULIEN-EN-GENEVOIS,,,74243,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,36.6A,NAFRev1,N
304064967,00017,30406496700017,O,,NN,,,2019-11-14T14:00:35,true,1,,9,,RUE,MAURICE BEAUFILS,37700,SAINT-PIERRE-DES-CORPS,,,37233,,,,,,,,,,,,,,,,,,,1981-07-18,F,,,,,62.41,NAP,N
304064975,00010,30406497500010,O,,NN,,,2019-11-14T14:00:32,true,1,,35,,RTE,D IGNAC,33950,LEGE-CAP-FERRET,,,33236,,,,,,,,,,,,,,,,,,,1994-12-07,F,,,,,45.4F,NAF1993,N
304064991,00017,30406499100017,O,1975-01-01,NN,,4520AB,2015-03-18T00:59:11,true,4,,11,,CHE,JOSEPH BRUN,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2014-09-15,F,,,,,45.20A,NAFRev2,N
304065014,00041,30406501400041,O,1996-05-29,NN,,,2019-11-14T14:00:33,true,6,,34,,CHE,DE JEAN PAN,33450,SAINT-LOUBES,,,33433,,,,,,,,,,,,,,,,,,,2011-07-01,F,,,,,43.33Z,NAFRev2,N
304065022,00036,30406502200036,O,1990-01-16,NN,,,2019-11-14T14:00:32,true,1,,40,,AV,DES MESANGES,33950,LEGE-CAP-FERRET,,,33236,,,,,,,,,,,,,,,,,,,1993-05-19,F,,,,,45.4J,NAF1993,N
304065030,00021,30406503000021,O,,NN,,,,true,1,,,,PL,DE LA HALLE,32400,RISCLE,,,32344,,,,,,,,,,,,,,,,,,,1994-09-30,F,,,,,15.8D,NAF1993,O
304065055,00010,30406505500010,O,1964-01-01,NN,,,2019-11-14T14:00:36,true,5,,,,,,39230,SAINT-LOTHAIN,,,39489,,,,,,,,,,,,,,,,,,,2012-01-01,A,,,,,01.21Z,NAFRev2,N
304065063,00022,30406506300022,O,1900-01-01,NN,,,2011-01-24T15:00:27,true,5,,18,,RUE,DES ACCACIAS,35420,SAINT-GEORGES-DE-REINTEMBAULT,,,35271,,,,,,,,,,,,,,,,,,,2010-03-31,F,,,,,43.31Z,NAFRev2,N
304065097,00012,30406509700012,O,,NN,,,,true,1,,33,,BD,LEON BOURGEOIS,35000,RENNES,,,35238,,,,,,,,,,,,,,,,,,,1987-10-01,F,,,,,84.12,NAP,N
304065105,00013,30406510500013,O,1965-01-01,NN,,,2019-11-14T14:00:38,true,4,,9,,RUE,VICTOR HUGO,44550,MONTOIR-DE-BRETAGNE,,,44103,,,,,,,,,,,,,,,,,,,2003-01-31,F,,,,,70.2C,NAFRev1,N
304065170,00017,30406517000017,O,1974-01-01,NN,,,2008-12-06T05:01:36,true,5,,,,LD,PETERIT,33350,FLAUJAGUES,,,33168,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.99C,NAFRev2,N
304065196,00038,30406519600038,O,1985-04-10,,,,,false,4,,75,,RUE,DE LA SCELLERIE,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,1992-08-31,F,LES QUATRE VENTS,,,,52.4J,NAF1993,N
304065196,00046,30406519600046,O,1987-05-25,NN,,,,false,4,,24,,RUE,DE LA SCELLERIE,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,2001-04-01,F,LES QUATRE VENTS,,,,52.5Z,NAF1993,O
304065196,00053,30406519600053,O,1995-01-01,NN,,,2019-11-14T14:00:35,false,4,LA MOISANDERIE,19,,RUE,VICTOR HUGO,37540,SAINT-CYR-SUR-LOIRE,,,37214,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,47.79Z,NAFRev2,O
304065196,00061,30406519600061,O,2002-10-01,NN,,,2012-12-28T14:58:53,false,4,,6,,RUE,DE BIEVRE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2012-09-27,F,,,,,47.79Z,NAFRev2,N
304065196,00079,30406519600079,O,2008-01-01,NN,,,2021-09-04T11:46:28,true,5,BELLAY,4,,RTE,DE LA FERRIERE,37370,MARRAY,,,37149,,,,,,,,,,,,,,,,,,,2021-08-01,A,,,,,74.90B,NAFRev2,N
304065204,00014,30406520400014,O,,NN,,,,true,1,,4,,RUE,DES CORNIERS,44510,LE POULIGUEN,,,44135,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
304065212,00017,30406521200017,O,1975-01-01,NN,,,2010-09-02T15:31:07,true,4,,2,,BD,DE L'ATLANTIQUE,44510,LE POULIGUEN,,,44135,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,45.40Z,NAFRev2,N
304065246,00023,30406524600023,O,,NN,,,,true,1,,,,DOM,DU BAC,11190,ARQUES,,,11015,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,55.60,NAP,N
304065253,00037,30406525300037,O,,NN,,,,true,1,,,,,HABILLY,36500,BUZANCAIS,,,36031,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,55.40,NAP,N
304065261,00014,30406526100014,O,,,,,,true,1,,,,,,36210,VAL-FOUZON,,,36229,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
304065279,00024,30406527900024,O,1994-12-13,NN,,,2019-11-14T14:00:39,true,6,ZAC DU MIRON,2,,RUE,CTRE CIAL DU MIRON,44360,VIGNEUX-DE-BRETAGNE,,,44217,,,,,,,,,,,,,,,,,,,2010-05-03,F,,,,,68.20B,NAFRev2,N
304065295,00020,30406529500020,O,,NN,,,2019-11-14T14:00:36,true,1,,,,,BELMONT,38410,VAULNAVEYS-LE-HAUT,,,38529,,,,,,,,,,,,,,,,,,,1995-03-10,F,,,,,60.2L,NAF1993,N
304065329,00019,30406532900019,O,1975-10-01,NN,,,2008-11-07T00:19:43,true,3,,3,,RUE,DES ARENES,38610,GIERES,,,38179,,,,,,,,,,,,,,,,,,,2004-08-06,F,,,,,45.4C,NAFRev1,N
304065337,00053,30406533700053,O,2001-04-01,NN,,,2019-11-14T14:00:36,false,3,,45,,AV,JEAN MOULIN,39000,LONS-LE-SAUNIER,,,39300,,,,,,,,,,,,,,,,,,,2005-06-16,F,,,,,55.4B,NAFRev1,N
304065337,00061,30406533700061,O,2010-06-01,,,,2012-11-09T00:12:15,true,2,,4,,RUE,DU STADE,39570,MONTMOROT,,,39362,,,,,,,,,,,,,,,,,,,2012-03-31,F,,,,,47.89Z,NAFRev2,N
304065345,00023,30406534500023,O,,,,,,true,1,,,,AV,AUGUSTE FERRIER,38130,ECHIROLLES,,,38151,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,86.07,NAP,N
304065352,00011,30406535200011,O,,NN,,,,true,1,,,,,CHAMP DU PUY,33230,LE FIEU,,,33166,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
304065378,00016,30406537800016,O,,NN,,,,true,1,,,,,FREYRON,33720,CERONS,,,33120,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,55.73,NAP,N
304065386,00019,30406538600019,O,,NN,,,,true,1,,6,,RUE,THIERS,38190,FROGES,,,38175,,,,,,,,,,,,,,,,,,,,F,,,,,57.09,NAP,N
304065410,00041,30406541000041,O,,NN,,,2019-11-14T14:00:32,true,1,,,,,LES SABLES,33480,CASTELNAU-DE-MEDOC,,,33104,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,55.73,NAP,N
304065444,00016,30406544400016,O,1975-01-01,NN,,,2008-11-07T00:19:43,true,3,,71,,RUE,DE FOUSSARD,45190,TAVERS,,,45317,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,45.2V,NAFRev1,O
304065451,00011,30406545100011,O,,,,,,true,1,,,,RUE,CLAUDE BERNARD,51430,TINQUEUX,,,51573,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,01.10,NAP,N
304065469,00013,30406546900013,O,1900-01-01,,,,2018-05-11T08:42:31,false,3,,35,,RUE,DU CLOU DANS LE FER,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.11,NAP,N
304065469,00021,30406546900021,O,2017-07-01,,,,2021-02-23T10:36:41,true,1,,30,,AV,FONT DE VEYRE,06150,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2017-07-01,A,,,,,68.20A,NAFRev2,N
